normalization: 0
(35708, 15000, 3)
(5158, 15000, 3)
Cuda available :-  True
device cuda 
*************** Using pretrained ***************
ContrastiveLearning_Model/saved_models/ShapeNetPretrained55/unmasked_encoder_80_2048_200_400_0_64_16_128_3_0.05_True_False_sndl.pth
bs: 16 ss 2048 
Epoch [1/250], Progress: 1/135, Train Loss: 3.8569, Train Accuracy: 0.0625
Epoch [156/250], Progress: 52/81, Val Accuracy: 0.7031
Epoch [156/250], Progress: 53/81, Val Accuracy: 0.5781
Epoch [156/250], Progress: 54/81, Val Accuracy: 0.5312
Epoch [156/250], Progress: 55/81, Val Accuracy: 0.6250
Epoch [156/250], Progress: 56/81, Val Accuracy: 0.5781
Epoch [156/250], Progress: 57/81, Val Accuracy: 0.6094
Epoch [156/250], Progress: 58/81, Val Accuracy: 0.5625
Epoch [156/250], Progress: 59/81, Val Accuracy: 0.6250
Epoch [156/250], Progress: 60/81, Val Accuracy: 0.6406
Epoch [156/250], Progress: 61/81, Val Accuracy: 0.6875
Epoch [156/250], Progress: 62/81, Val Accuracy: 0.6875
Epoch [156/250], Progress: 63/81, Val Accuracy: 0.5781
Epoch [156/250], Progress: 64/81, Val Accuracy: 0.6562
Epoch [156/250], Progress: 65/81, Val Accuracy: 0.6250
Epoch [156/250], Progress: 66/81, Val Accuracy: 0.5938
Epoch [156/250], Progress: 67/81, Val Accuracy: 0.7188
Epoch [156/250], Progress: 68/81, Val Accuracy: 0.5938
Epoch [156/250], Progress: 69/81, Val Accuracy: 0.6562
Epoch [156/250], Progress: 70/81, Val Accuracy: 0.5000
Epoch [156/250], Progress: 71/81, Val Accuracy: 0.5938
Epoch [156/250], Progress: 72/81, Val Accuracy: 0.6875
Epoch [156/250], Progress: 73/81, Val Accuracy: 0.6875
Epoch [156/250], Progress: 74/81, Val Accuracy: 0.6094
Epoch [156/250], Progress: 75/81, Val Accuracy: 0.6250
Epoch [156/250], Progress: 76/81, Val Accuracy: 0.6875
Epoch [156/250], Progress: 77/81, Val Accuracy: 0.5312
Epoch [156/250], Progress: 78/81, Val Accuracy: 0.6250
Epoch [156/250], Progress: 79/81, Val Accuracy: 0.6562
Epoch [156/250], Progress: 80/81, Val Accuracy: 0.6875
Epoch [156/250], Progress: 81/81, Val Accuracy: 0.6842
 Epoch [156/250], Train Loss: 1.0897, Train Accuracy: 0.6797, Train F1: 0.6702, Validation Loss: 1.3193,Validation Accuracy: 0.6250, Val F1: 0.4195

Epoch [157/250], Progress: 1/135, Train Loss: 0.8245, Train Accuracy: 0.6875
Epoch [157/250], Progress: 2/135, Train Loss: 1.0159, Train Accuracy: 0.5625
Epoch [157/250], Progress: 3/135, Train Loss: 1.6074, Train Accuracy: 0.4375
Epoch [157/250], Progress: 4/135, Train Loss: 1.4683, Train Accuracy: 0.5625
Epoch [157/250], Progress: 5/135, Train Loss: 1.5296, Train Accuracy: 0.5625
Epoch [157/250], Progress: 6/135, Train Loss: 1.4264, Train Accuracy: 0.6250
Epoch [157/250], Progress: 7/135, Train Loss: 1.4563, Train Accuracy: 0.5625
Epoch [157/250], Progress: 8/135, Train Loss: 1.1351, Train Accuracy: 0.5625
Epoch [157/250], Progress: 9/135, Train Loss: 1.5562, Train Accuracy: 0.5000
Epoch [157/250], Progress: 10/135, Train Loss: 1.1544, Train Accuracy: 0.6875
Epoch [157/250], Progress: 11/135, Train Loss: 0.2542, Train Accuracy: 1.0000
Epoch [157/250], Progress: 12/135, Train Loss: 0.9311, Train Accuracy: 0.6250
Epoch [157/250], Progress: 13/135, Train Loss: 0.9271, Train Accuracy: 0.6875
Epoch [157/250], Progress: 14/135, Train Loss: 0.8924, Train Accuracy: 0.7500
Epoch [157/250], Progress: 15/135, Train Loss: 1.3410, Train Accuracy: 0.6250
Epoch [157/250], Progress: 16/135, Train Loss: 0.5392, Train Accuracy: 0.8750
Epoch [157/250], Progress: 17/135, Train Loss: 1.3899, Train Accuracy: 0.5625
Epoch [157/250], Progress: 18/135, Train Loss: 1.3513, Train Accuracy: 0.5625
Epoch [157/250], Progress: 19/135, Train Loss: 0.9534, Train Accuracy: 0.6875
Epoch [157/250], Progress: 20/135, Train Loss: 0.6505, Train Accuracy: 0.8125
Epoch [157/250], Progress: 21/135, Train Loss: 0.8753, Train Accuracy: 0.7500
Epoch [157/250], Progress: 22/135, Train Loss: 0.4824, Train Accuracy: 0.8750
Epoch [157/250], Progress: 23/135, Train Loss: 0.6849, Train Accuracy: 0.7500
Epoch [157/250], Progress: 24/135, Train Loss: 0.7515, Train Accuracy: 0.8125
Epoch [157/250], Progress: 25/135, Train Loss: 0.3595, Train Accuracy: 0.9375
Epoch [157/250], Progress: 26/135, Train Loss: 0.8277, Train Accuracy: 0.6875
Epoch [157/250], Progress: 27/135, Train Loss: 1.1961, Train Accuracy: 0.4375
Epoch [157/250], Progress: 28/135, Train Loss: 1.6998, Train Accuracy: 0.3750
Epoch [157/250], Progress: 29/135, Train Loss: 0.7437, Train Accuracy: 0.6875
Epoch [157/250], Progress: 30/135, Train Loss: 0.8525, Train Accuracy: 0.7500
Epoch [157/250], Progress: 31/135, Train Loss: 1.1635, Train Accuracy: 0.6875
Epoch [157/250], Progress: 32/135, Train Loss: 1.2643, Train Accuracy: 0.5000
Epoch [157/250], Progress: 33/135, Train Loss: 1.0593, Train Accuracy: 0.6250
Epoch [157/250], Progress: 34/135, Train Loss: 0.8007, Train Accuracy: 0.8125
Epoch [157/250], Progress: 35/135, Train Loss: 1.2081, Train Accuracy: 0.6875
Epoch [157/250], Progress: 36/135, Train Loss: 1.3694, Train Accuracy: 0.4375
Epoch [157/250], Progress: 37/135, Train Loss: 1.1437, Train Accuracy: 0.7500
Epoch [157/250], Progress: 38/135, Train Loss: 1.0551, Train Accuracy: 0.7500
Epoch [157/250], Progress: 39/135, Train Loss: 1.0866, Train Accuracy: 0.6250
Epoch [157/250], Progress: 40/135, Train Loss: 1.4792, Train Accuracy: 0.6250
Epoch [157/250], Progress: 41/135, Train Loss: 1.0777, Train Accuracy: 0.7500
Epoch [157/250], Progress: 42/135, Train Loss: 1.0164, Train Accuracy: 0.5625
Epoch [157/250], Progress: 43/135, Train Loss: 0.6014, Train Accuracy: 0.8750
Epoch [157/250], Progress: 44/135, Train Loss: 0.9475, Train Accuracy: 0.7500
Epoch [157/250], Progress: 45/135, Train Loss: 0.8728, Train Accuracy: 0.6875
Epoch [157/250], Progress: 46/135, Train Loss: 0.8542, Train Accuracy: 0.8125
Epoch [157/250], Progress: 47/135, Train Loss: 1.0270, Train Accuracy: 0.8125
Epoch [157/250], Progress: 48/135, Train Loss: 0.8420, Train Accuracy: 0.7500
Epoch [157/250], Progress: 49/135, Train Loss: 1.2418, Train Accuracy: 0.6875
Epoch [157/250], Progress: 50/135, Train Loss: 1.3891, Train Accuracy: 0.5625
Epoch [157/250], Progress: 51/135, Train Loss: 0.8834, Train Accuracy: 0.7500
Epoch [157/250], Progress: 52/135, Train Loss: 2.0068, Train Accuracy: 0.4375
Epoch [157/250], Progress: 53/135, Train Loss: 1.0063, Train Accuracy: 0.6250
Epoch [157/250], Progress: 54/135, Train Loss: 1.6061, Train Accuracy: 0.5000
Epoch [157/250], Progress: 55/135, Train Loss: 1.0791, Train Accuracy: 0.5625
Epoch [157/250], Progress: 56/135, Train Loss: 0.7292, Train Accuracy: 0.8125
Epoch [157/250], Progress: 57/135, Train Loss: 1.4209, Train Accuracy: 0.6250
Epoch [157/250], Progress: 58/135, Train Loss: 0.7239, Train Accuracy: 0.8125
Epoch [157/250], Progress: 59/135, Train Loss: 1.2207, Train Accuracy: 0.5625
Epoch [157/250], Progress: 60/135, Train Loss: 0.9622, Train Accuracy: 0.7500
Epoch [157/250], Progress: 61/135, Train Loss: 1.1015, Train Accuracy: 0.6875
Epoch [157/250], Progress: 62/135, Train Loss: 0.6600, Train Accuracy: 0.8125
Epoch [157/250], Progress: 63/135, Train Loss: 0.9178, Train Accuracy: 0.5625
Epoch [157/250], Progress: 64/135, Train Loss: 1.1460, Train Accuracy: 0.8125
Epoch [157/250], Progress: 65/135, Train Loss: 1.8171, Train Accuracy: 0.5000
Epoch [157/250], Progress: 66/135, Train Loss: 0.7749, Train Accuracy: 0.8750
Epoch [157/250], Progress: 67/135, Train Loss: 0.6752, Train Accuracy: 0.8750
Epoch [157/250], Progress: 68/135, Train Loss: 1.4189, Train Accuracy: 0.5625
Epoch [157/250], Progress: 69/135, Train Loss: 0.5611, Train Accuracy: 0.8125
Epoch [157/250], Progress: 70/135, Train Loss: 1.0996, Train Accuracy: 0.7500
Epoch [157/250], Progress: 71/135, Train Loss: 0.6005, Train Accuracy: 0.8125
Epoch [157/250], Progress: 72/135, Train Loss: 0.6173, Train Accuracy: 0.8125
Epoch [157/250], Progress: 73/135, Train Loss: 0.9885, Train Accuracy: 0.7500
Epoch [157/250], Progress: 74/135, Train Loss: 0.9187, Train Accuracy: 0.6875
Epoch [157/250], Progress: 75/135, Train Loss: 0.7746, Train Accuracy: 0.7500
Epoch [157/250], Progress: 76/135, Train Loss: 0.9240, Train Accuracy: 0.7500
Epoch [157/250], Progress: 77/135, Train Loss: 1.1750, Train Accuracy: 0.6250
Epoch [157/250], Progress: 78/135, Train Loss: 0.8942, Train Accuracy: 0.6875
Epoch [157/250], Progress: 79/135, Train Loss: 1.4793, Train Accuracy: 0.4375
Epoch [157/250], Progress: 80/135, Train Loss: 0.9835, Train Accuracy: 0.7500
Epoch [157/250], Progress: 81/135, Train Loss: 1.2172, Train Accuracy: 0.5625
Epoch [157/250], Progress: 82/135, Train Loss: 1.5282, Train Accuracy: 0.6250
Epoch [157/250], Progress: 83/135, Train Loss: 0.9922, Train Accuracy: 0.6875
Epoch [157/250], Progress: 84/135, Train Loss: 0.6695, Train Accuracy: 0.8125
Epoch [157/250], Progress: 85/135, Train Loss: 1.0476, Train Accuracy: 0.6250
Epoch [157/250], Progress: 86/135, Train Loss: 0.8833, Train Accuracy: 0.8125
Epoch [157/250], Progress: 87/135, Train Loss: 0.8306, Train Accuracy: 0.6875
Epoch [157/250], Progress: 88/135, Train Loss: 0.8811, Train Accuracy: 0.7500
Epoch [157/250], Progress: 89/135, Train Loss: 0.7387, Train Accuracy: 0.7500
Epoch [157/250], Progress: 90/135, Train Loss: 0.9079, Train Accuracy: 0.6875
Epoch [157/250], Progress: 91/135, Train Loss: 1.0099, Train Accuracy: 0.6250
Epoch [157/250], Progress: 92/135, Train Loss: 0.5654, Train Accuracy: 0.8125
Epoch [157/250], Progress: 93/135, Train Loss: 1.3156, Train Accuracy: 0.5000
Epoch [157/250], Progress: 94/135, Train Loss: 1.2724, Train Accuracy: 0.5625
Epoch [157/250], Progress: 95/135, Train Loss: 0.8044, Train Accuracy: 0.7500
Epoch [157/250], Progress: 96/135, Train Loss: 0.7391, Train Accuracy: 0.8750
Epoch [157/250], Progress: 97/135, Train Loss: 0.9134, Train Accuracy: 0.8125
Epoch [157/250], Progress: 98/135, Train Loss: 0.7919, Train Accuracy: 0.7500
Epoch [157/250], Progress: 99/135, Train Loss: 0.6466, Train Accuracy: 1.0000
Epoch [157/250], Progress: 100/135, Train Loss: 0.9617, Train Accuracy: 0.7500
Epoch [157/250], Progress: 101/135, Train Loss: 1.1986, Train Accuracy: 0.7500
Epoch [157/250], Progress: 102/135, Train Loss: 1.0854, Train Accuracy: 0.7500
Epoch [157/250], Progress: 103/135, Train Loss: 1.0080, Train Accuracy: 0.6250
Epoch [157/250], Progress: 104/135, Train Loss: 0.5425, Train Accuracy: 0.8750
Epoch [157/250], Progress: 105/135, Train Loss: 1.0145, Train Accuracy: 0.7500
Epoch [157/250], Progress: 106/135, Train Loss: 0.5549, Train Accuracy: 0.8750
Epoch [157/250], Progress: 107/135, Train Loss: 1.2028, Train Accuracy: 0.5625
Epoch [157/250], Progress: 108/135, Train Loss: 1.0589, Train Accuracy: 0.7500
Epoch [157/250], Progress: 109/135, Train Loss: 0.9233, Train Accuracy: 0.7500
Epoch [157/250], Progress: 110/135, Train Loss: 0.8855, Train Accuracy: 0.6875
Epoch [157/250], Progress: 111/135, Train Loss: 0.9458, Train Accuracy: 0.8125
Epoch [157/250], Progress: 112/135, Train Loss: 1.0575, Train Accuracy: 0.7500
Epoch [157/250], Progress: 113/135, Train Loss: 1.3589, Train Accuracy: 0.6250
Epoch [157/250], Progress: 114/135, Train Loss: 1.0106, Train Accuracy: 0.7500
Epoch [157/250], Progress: 115/135, Train Loss: 1.1149, Train Accuracy: 0.6250
Epoch [157/250], Progress: 116/135, Train Loss: 1.0540, Train Accuracy: 0.6250
Epoch [157/250], Progress: 117/135, Train Loss: 1.8556, Train Accuracy: 0.6875
Epoch [157/250], Progress: 118/135, Train Loss: 0.8241, Train Accuracy: 0.7500
Epoch [157/250], Progress: 119/135, Train Loss: 0.6019, Train Accuracy: 0.7500
Epoch [157/250], Progress: 120/135, Train Loss: 1.9026, Train Accuracy: 0.5625
Epoch [157/250], Progress: 121/135, Train Loss: 0.8524, Train Accuracy: 0.6250
Epoch [157/250], Progress: 122/135, Train Loss: 0.9921, Train Accuracy: 0.7500
Epoch [157/250], Progress: 123/135, Train Loss: 1.4869, Train Accuracy: 0.6250
Epoch [157/250], Progress: 124/135, Train Loss: 0.4800, Train Accuracy: 0.8750
Epoch [157/250], Progress: 125/135, Train Loss: 1.3943, Train Accuracy: 0.5000
Epoch [157/250], Progress: 126/135, Train Loss: 1.4510, Train Accuracy: 0.6875
Epoch [157/250], Progress: 127/135, Train Loss: 1.3909, Train Accuracy: 0.7500
Epoch [157/250], Progress: 128/135, Train Loss: 0.9037, Train Accuracy: 0.8125
Epoch [157/250], Progress: 129/135, Train Loss: 0.5892, Train Accuracy: 0.8750
Epoch [157/250], Progress: 130/135, Train Loss: 1.2532, Train Accuracy: 0.6250
Epoch [157/250], Progress: 131/135, Train Loss: 0.8124, Train Accuracy: 0.7500
Epoch [157/250], Progress: 132/135, Train Loss: 1.6662, Train Accuracy: 0.5000
Epoch [157/250], Progress: 133/135, Train Loss: 1.0664, Train Accuracy: 0.6250
Epoch [157/250], Progress: 134/135, Train Loss: 0.9979, Train Accuracy: 0.8125
Epoch [157/250], Progress: 135/135, Train Loss: 0.1409, Train Accuracy: 1.0000
Epoch [157/250], Progress: 1/81, Val Accuracy: 0.7188
Epoch [157/250], Progress: 2/81, Val Accuracy: 0.6094
Epoch [157/250], Progress: 3/81, Val Accuracy: 0.6094
Epoch [157/250], Progress: 4/81, Val Accuracy: 0.5781
Epoch [157/250], Progress: 5/81, Val Accuracy: 0.5625
Epoch [157/250], Progress: 6/81, Val Accuracy: 0.7188
Epoch [157/250], Progress: 7/81, Val Accuracy: 0.7031
Epoch [157/250], Progress: 8/81, Val Accuracy: 0.7031
Epoch [157/250], Progress: 9/81, Val Accuracy: 0.4375
Epoch [157/250], Progress: 10/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 11/81, Val Accuracy: 0.5312
Epoch [157/250], Progress: 12/81, Val Accuracy: 0.5312
Epoch [157/250], Progress: 13/81, Val Accuracy: 0.6719
Epoch [157/250], Progress: 14/81, Val Accuracy: 0.5938
Epoch [157/250], Progress: 15/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 16/81, Val Accuracy: 0.5781
Epoch [157/250], Progress: 17/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 18/81, Val Accuracy: 0.5938
Epoch [157/250], Progress: 19/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 20/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 21/81, Val Accuracy: 0.6250
Epoch [157/250], Progress: 22/81, Val Accuracy: 0.7031
Epoch [157/250], Progress: 23/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 24/81, Val Accuracy: 0.6250
Epoch [157/250], Progress: 25/81, Val Accuracy: 0.5938
Epoch [157/250], Progress: 26/81, Val Accuracy: 0.5625
Epoch [157/250], Progress: 27/81, Val Accuracy: 0.7188
Epoch [157/250], Progress: 28/81, Val Accuracy: 0.6719
Epoch [157/250], Progress: 29/81, Val Accuracy: 0.6094
Epoch [157/250], Progress: 30/81, Val Accuracy: 0.6250
Epoch [157/250], Progress: 31/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 32/81, Val Accuracy: 0.5000
Epoch [157/250], Progress: 33/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 34/81, Val Accuracy: 0.5156
Epoch [157/250], Progress: 35/81, Val Accuracy: 0.7031
Epoch [157/250], Progress: 36/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 37/81, Val Accuracy: 0.6250
Epoch [157/250], Progress: 38/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 39/81, Val Accuracy: 0.6250
Epoch [157/250], Progress: 40/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 41/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 42/81, Val Accuracy: 0.5469
Epoch [157/250], Progress: 43/81, Val Accuracy: 0.6719
Epoch [157/250], Progress: 44/81, Val Accuracy: 0.6094
Epoch [157/250], Progress: 45/81, Val Accuracy: 0.7344
Epoch [157/250], Progress: 46/81, Val Accuracy: 0.5781
Epoch [157/250], Progress: 47/81, Val Accuracy: 0.6250
Epoch [157/250], Progress: 48/81, Val Accuracy: 0.6094
Epoch [157/250], Progress: 49/81, Val Accuracy: 0.5938
Epoch [157/250], Progress: 50/81, Val Accuracy: 0.5781
Epoch [157/250], Progress: 51/81, Val Accuracy: 0.5312
Epoch [157/250], Progress: 52/81, Val Accuracy: 0.6250
Epoch [157/250], Progress: 53/81, Val Accuracy: 0.5625
Epoch [157/250], Progress: 54/81, Val Accuracy: 0.6094
Epoch [157/250], Progress: 55/81, Val Accuracy: 0.5938
Epoch [157/250], Progress: 56/81, Val Accuracy: 0.7188
Epoch [157/250], Progress: 57/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 58/81, Val Accuracy: 0.6250
Epoch [157/250], Progress: 59/81, Val Accuracy: 0.6719
Epoch [157/250], Progress: 60/81, Val Accuracy: 0.5156
Epoch [157/250], Progress: 61/81, Val Accuracy: 0.6094
Epoch [157/250], Progress: 62/81, Val Accuracy: 0.7031
Epoch [157/250], Progress: 63/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 64/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 65/81, Val Accuracy: 0.6406
Epoch [157/250], Progress: 66/81, Val Accuracy: 0.5781
Epoch [157/250], Progress: 67/81, Val Accuracy: 0.7031
Epoch [157/250], Progress: 68/81, Val Accuracy: 0.5312
Epoch [157/250], Progress: 69/81, Val Accuracy: 0.5469
Epoch [157/250], Progress: 70/81, Val Accuracy: 0.6562
Epoch [157/250], Progress: 71/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 72/81, Val Accuracy: 0.6562
Epoch [157/250], Progress: 73/81, Val Accuracy: 0.7031
Epoch [157/250], Progress: 74/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 75/81, Val Accuracy: 0.6875
Epoch [157/250], Progress: 76/81, Val Accuracy: 0.5625
Epoch [157/250], Progress: 77/81, Val Accuracy: 0.5625
Epoch [157/250], Progress: 78/81, Val Accuracy: 0.7031
Epoch [157/250], Progress: 79/81, Val Accuracy: 0.6562
Epoch [157/250], Progress: 80/81, Val Accuracy: 0.5781
Epoch [157/250], Progress: 81/81, Val Accuracy: 0.6053
 Epoch [157/250], Train Loss: 1.0292, Train Accuracy: 0.6946, Train F1: 0.6859, Validation Loss: 1.3157,Validation Accuracy: 0.6272, Val F1: 0.4439

Epoch [158/250], Progress: 1/135, Train Loss: 1.5462, Train Accuracy: 0.6875
Epoch [158/250], Progress: 2/135, Train Loss: 1.4383, Train Accuracy: 0.5000
Epoch [158/250], Progress: 3/135, Train Loss: 0.9239, Train Accuracy: 0.5625
Epoch [158/250], Progress: 4/135, Train Loss: 0.4023, Train Accuracy: 0.9375
Epoch [158/250], Progress: 5/135, Train Loss: 0.7915, Train Accuracy: 0.6875
Epoch [158/250], Progress: 6/135, Train Loss: 1.2261, Train Accuracy: 0.5000
Epoch [158/250], Progress: 7/135, Train Loss: 1.3585, Train Accuracy: 0.6875
Epoch [158/250], Progress: 8/135, Train Loss: 1.1812, Train Accuracy: 0.6875
Epoch [158/250], Progress: 9/135, Train Loss: 1.1907, Train Accuracy: 0.6250
Epoch [158/250], Progress: 10/135, Train Loss: 0.6160, Train Accuracy: 0.7500
Epoch [158/250], Progress: 11/135, Train Loss: 1.7136, Train Accuracy: 0.6250
Epoch [158/250], Progress: 12/135, Train Loss: 1.3519, Train Accuracy: 0.6875
Epoch [158/250], Progress: 13/135, Train Loss: 0.6048, Train Accuracy: 0.8750
Epoch [158/250], Progress: 14/135, Train Loss: 1.0862, Train Accuracy: 0.6250
Epoch [158/250], Progress: 15/135, Train Loss: 0.6082, Train Accuracy: 0.8125
Epoch [158/250], Progress: 16/135, Train Loss: 0.7734, Train Accuracy: 0.8125
Epoch [158/250], Progress: 17/135, Train Loss: 1.1392, Train Accuracy: 0.6875
Epoch [158/250], Progress: 18/135, Train Loss: 1.3835, Train Accuracy: 0.6250
Epoch [158/250], Progress: 19/135, Train Loss: 1.1911, Train Accuracy: 0.6250
Epoch [158/250], Progress: 20/135, Train Loss: 1.0128, Train Accuracy: 0.6250
Epoch [158/250], Progress: 21/135, Train Loss: 1.0418, Train Accuracy: 0.6250
Epoch [158/250], Progress: 22/135, Train Loss: 1.0677, Train Accuracy: 0.5625
Epoch [158/250], Progress: 23/135, Train Loss: 0.5216, Train Accuracy: 0.9375
Epoch [158/250], Progress: 24/135, Train Loss: 1.2493, Train Accuracy: 0.5625
Epoch [158/250], Progress: 25/135, Train Loss: 1.1264, Train Accuracy: 0.6250
Epoch [158/250], Progress: 26/135, Train Loss: 0.9344, Train Accuracy: 0.7500
Epoch [158/250], Progress: 27/135, Train Loss: 0.7989, Train Accuracy: 0.6875
Epoch [158/250], Progress: 28/135, Train Loss: 1.0621, Train Accuracy: 0.6250
Epoch [158/250], Progress: 29/135, Train Loss: 1.1479, Train Accuracy: 0.6250
Epoch [158/250], Progress: 30/135, Train Loss: 0.9285, Train Accuracy: 0.5000
Epoch [158/250], Progress: 31/135, Train Loss: 0.9992, Train Accuracy: 0.6875
Epoch [158/250], Progress: 32/135, Train Loss: 0.8845, Train Accuracy: 0.8125
Epoch [158/250], Progress: 33/135, Train Loss: 0.9339, Train Accuracy: 0.8125
Epoch [158/250], Progress: 34/135, Train Loss: 1.4442, Train Accuracy: 0.6250
Epoch [158/250], Progress: 35/135, Train Loss: 0.7431, Train Accuracy: 0.8125
Epoch [158/250], Progress: 36/135, Train Loss: 1.4146, Train Accuracy: 0.4375
Epoch [158/250], Progress: 37/135, Train Loss: 0.5706, Train Accuracy: 0.8125
Epoch [158/250], Progress: 38/135, Train Loss: 1.6884, Train Accuracy: 0.6250
Epoch [158/250], Progress: 39/135, Train Loss: 0.6500, Train Accuracy: 0.8125
Epoch [158/250], Progress: 40/135, Train Loss: 0.6939, Train Accuracy: 0.8125
Epoch [158/250], Progress: 41/135, Train Loss: 0.7915, Train Accuracy: 0.8125
Epoch [158/250], Progress: 42/135, Train Loss: 2.0256, Train Accuracy: 0.5000
Epoch [158/250], Progress: 43/135, Train Loss: 1.2209, Train Accuracy: 0.5625
Epoch [158/250], Progress: 44/135, Train Loss: 1.2363, Train Accuracy: 0.5625
Epoch [158/250], Progress: 45/135, Train Loss: 0.5251, Train Accuracy: 0.8750
Epoch [158/250], Progress: 46/135, Train Loss: 1.3655, Train Accuracy: 0.5625
Epoch [158/250], Progress: 47/135, Train Loss: 1.3505, Train Accuracy: 0.5625
Epoch [158/250], Progress: 48/135, Train Loss: 0.6978, Train Accuracy: 0.8125
Epoch [158/250], Progress: 49/135, Train Loss: 1.1742, Train Accuracy: 0.5625
Epoch [158/250], Progress: 50/135, Train Loss: 1.0730, Train Accuracy: 0.6250
Epoch [158/250], Progress: 51/135, Train Loss: 0.8628, Train Accuracy: 0.6250
Epoch [158/250], Progress: 52/135, Train Loss: 1.3329, Train Accuracy: 0.6875
Epoch [158/250], Progress: 53/135, Train Loss: 1.5215, Train Accuracy: 0.6875
Epoch [158/250], Progress: 54/135, Train Loss: 0.4732, Train Accuracy: 0.8125
Epoch [158/250], Progress: 55/135, Train Loss: 1.2780, Train Accuracy: 0.5625
Epoch [158/250], Progress: 56/135, Train Loss: 0.8997, Train Accuracy: 0.8125
Epoch [158/250], Progress: 57/135, Train Loss: 0.8124, Train Accuracy: 0.8125
Epoch [158/250], Progress: 58/135, Train Loss: 1.5236, Train Accuracy: 0.5625
Epoch [158/250], Progress: 59/135, Train Loss: 1.1128, Train Accuracy: 0.6875
Epoch [158/250], Progress: 60/135, Train Loss: 1.2883, Train Accuracy: 0.6250
Epoch [158/250], Progress: 61/135, Train Loss: 1.4084, Train Accuracy: 0.7500
Epoch [158/250], Progress: 62/135, Train Loss: 1.5300, Train Accuracy: 0.5000
Epoch [158/250], Progress: 63/135, Train Loss: 1.4551, Train Accuracy: 0.5625
Epoch [158/250], Progress: 64/135, Train Loss: 1.0236, Train Accuracy: 0.5625
Epoch [158/250], Progress: 65/135, Train Loss: 1.1800, Train Accuracy: 0.6250
Epoch [158/250], Progress: 66/135, Train Loss: 0.7503, Train Accuracy: 0.8750
Epoch [158/250], Progress: 67/135, Train Loss: 0.7605, Train Accuracy: 0.8125
Epoch [158/250], Progress: 68/135, Train Loss: 1.5255, Train Accuracy: 0.6875
Epoch [158/250], Progress: 69/135, Train Loss: 1.9923, Train Accuracy: 0.5000
Epoch [158/250], Progress: 70/135, Train Loss: 1.5358, Train Accuracy: 0.6250
Epoch [158/250], Progress: 71/135, Train Loss: 1.8371, Train Accuracy: 0.4375
Epoch [158/250], Progress: 72/135, Train Loss: 0.7399, Train Accuracy: 0.7500
Epoch [158/250], Progress: 73/135, Train Loss: 0.7615, Train Accuracy: 0.8750
Epoch [158/250], Progress: 74/135, Train Loss: 0.6886, Train Accuracy: 0.7500
Epoch [158/250], Progress: 75/135, Train Loss: 1.3637, Train Accuracy: 0.6250
Epoch [158/250], Progress: 76/135, Train Loss: 0.6860, Train Accuracy: 0.8750
Epoch [158/250], Progress: 77/135, Train Loss: 0.6191, Train Accuracy: 0.8125
Epoch [158/250], Progress: 78/135, Train Loss: 1.0131, Train Accuracy: 0.6875
Epoch [158/250], Progress: 79/135, Train Loss: 0.7986, Train Accuracy: 0.6875
Epoch [158/250], Progress: 80/135, Train Loss: 0.9511, Train Accuracy: 0.6250
Epoch [158/250], Progress: 81/135, Train Loss: 1.7992, Train Accuracy: 0.4375
Epoch [158/250], Progress: 82/135, Train Loss: 1.0056, Train Accuracy: 0.7500
Epoch [158/250], Progress: 83/135, Train Loss: 1.1633, Train Accuracy: 0.7500
Epoch [158/250], Progress: 84/135, Train Loss: 0.5220, Train Accuracy: 0.8750
Epoch [158/250], Progress: 85/135, Train Loss: 0.8598, Train Accuracy: 0.6875
Epoch [158/250], Progress: 86/135, Train Loss: 0.3505, Train Accuracy: 0.9375
Epoch [158/250], Progress: 87/135, Train Loss: 0.9150, Train Accuracy: 0.5625
Epoch [158/250], Progress: 88/135, Train Loss: 0.5729, Train Accuracy: 0.8750
Epoch [158/250], Progress: 89/135, Train Loss: 0.9345, Train Accuracy: 0.6875
Epoch [158/250], Progress: 90/135, Train Loss: 0.6556, Train Accuracy: 0.8125
Epoch [158/250], Progress: 91/135, Train Loss: 0.8923, Train Accuracy: 0.8125
Epoch [158/250], Progress: 92/135, Train Loss: 0.7221, Train Accuracy: 0.8125
Epoch [158/250], Progress: 93/135, Train Loss: 1.1350, Train Accuracy: 0.5000
Epoch [158/250], Progress: 94/135, Train Loss: 1.2744, Train Accuracy: 0.6875
