arg:  ['/var/spool/slurm/d/job09032/slurm_script', 'Weight', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [63/250], Progress: 8/13, Train Loss: 0.0415
Epoch [63/250], Progress: 9/13, Train Loss: 0.0495
Epoch [63/250], Progress: 10/13, Train Loss: 0.0167
Epoch [63/250], Progress: 11/13, Train Loss: 0.0259
Epoch [63/250], Progress: 12/13, Train Loss: 0.0846
Epoch [63/250], Progress: 13/13, Train Loss: 0.0071
Epoch [63/250], Train Loss: 0.0432, Validation Loss: 0.0163

Epoch [64/250], Progress: 1/13, Train Loss: 0.0391
Epoch [64/250], Progress: 2/13, Train Loss: 0.0224
Epoch [64/250], Progress: 3/13, Train Loss: 0.0342
Epoch [64/250], Progress: 4/13, Train Loss: 0.0622
Epoch [64/250], Progress: 5/13, Train Loss: 0.0647
Epoch [64/250], Progress: 6/13, Train Loss: 0.0203
Epoch [64/250], Progress: 7/13, Train Loss: 0.0506
Epoch [64/250], Progress: 8/13, Train Loss: 0.1991
Epoch [64/250], Progress: 9/13, Train Loss: 0.0084
Epoch [64/250], Progress: 10/13, Train Loss: 0.0152
Epoch [64/250], Progress: 11/13, Train Loss: 0.0279
Epoch [64/250], Progress: 12/13, Train Loss: 0.0465
Epoch [64/250], Progress: 13/13, Train Loss: 0.0427
Epoch [64/250], Train Loss: 0.0487, Validation Loss: 0.0151

Epoch [65/250], Progress: 1/13, Train Loss: 0.0535
Epoch [65/250], Progress: 2/13, Train Loss: 0.3017
Epoch [65/250], Progress: 3/13, Train Loss: 0.0088
Epoch [65/250], Progress: 4/13, Train Loss: 0.0043
Epoch [65/250], Progress: 5/13, Train Loss: 0.0276
Epoch [65/250], Progress: 6/13, Train Loss: 0.0616
Epoch [65/250], Progress: 7/13, Train Loss: 0.1401
Epoch [65/250], Progress: 8/13, Train Loss: 0.0184
Epoch [65/250], Progress: 9/13, Train Loss: 0.0415
Epoch [65/250], Progress: 10/13, Train Loss: 0.0246
Epoch [65/250], Progress: 11/13, Train Loss: 0.0294
Epoch [65/250], Progress: 12/13, Train Loss: 0.0156
Epoch [65/250], Progress: 13/13, Train Loss: 0.0321
Epoch [65/250], Train Loss: 0.0584, Validation Loss: 0.0157

Epoch [66/250], Progress: 1/13, Train Loss: 0.0124
Epoch [66/250], Progress: 2/13, Train Loss: 0.0086
Epoch [66/250], Progress: 3/13, Train Loss: 0.0372
Epoch [66/250], Progress: 4/13, Train Loss: 0.0379
Epoch [66/250], Progress: 5/13, Train Loss: 0.0058
Epoch [66/250], Progress: 6/13, Train Loss: 0.0098
Epoch [66/250], Progress: 7/13, Train Loss: 0.1168
Epoch [66/250], Progress: 8/13, Train Loss: 0.0094
Epoch [66/250], Progress: 9/13, Train Loss: 0.0369
Epoch [66/250], Progress: 10/13, Train Loss: 0.0273
Epoch [66/250], Progress: 11/13, Train Loss: 0.0265
Epoch [66/250], Progress: 12/13, Train Loss: 0.0024
Epoch [66/250], Progress: 13/13, Train Loss: 0.1223
Epoch [66/250], Train Loss: 0.0349, Validation Loss: 0.0178

Epoch [67/250], Progress: 1/13, Train Loss: 0.0074
Epoch [67/250], Progress: 2/13, Train Loss: 0.0352
Epoch [67/250], Progress: 3/13, Train Loss: 0.0179
Epoch [67/250], Progress: 4/13, Train Loss: 0.0068
Epoch [67/250], Progress: 5/13, Train Loss: 0.0475
Epoch [67/250], Progress: 6/13, Train Loss: 0.1367
Epoch [67/250], Progress: 7/13, Train Loss: 0.0317
Epoch [67/250], Progress: 8/13, Train Loss: 0.0438
Epoch [67/250], Progress: 9/13, Train Loss: 0.0198
Epoch [67/250], Progress: 10/13, Train Loss: 0.0087
Epoch [67/250], Progress: 11/13, Train Loss: 0.0239
Epoch [67/250], Progress: 12/13, Train Loss: 0.0135
Epoch [67/250], Progress: 13/13, Train Loss: 0.1456
Epoch [67/250], Train Loss: 0.0414, Validation Loss: 0.0186

Epoch [68/250], Progress: 1/13, Train Loss: 0.0154
Epoch [68/250], Progress: 2/13, Train Loss: 0.1002
Epoch [68/250], Progress: 3/13, Train Loss: 0.0111
Epoch [68/250], Progress: 4/13, Train Loss: 0.0176
Epoch [68/250], Progress: 5/13, Train Loss: 0.0533
Epoch [68/250], Progress: 6/13, Train Loss: 0.0157
Epoch [68/250], Progress: 7/13, Train Loss: 0.1106
Epoch [68/250], Progress: 8/13, Train Loss: 0.0405
Epoch [68/250], Progress: 9/13, Train Loss: 0.0012
Epoch [68/250], Progress: 10/13, Train Loss: 0.1516
Epoch [68/250], Progress: 11/13, Train Loss: 0.0405
Epoch [68/250], Progress: 12/13, Train Loss: 0.0020
Epoch [68/250], Progress: 13/13, Train Loss: 0.0106
Epoch [68/250], Train Loss: 0.0439, Validation Loss: 0.0162

Epoch [69/250], Progress: 1/13, Train Loss: 0.0166
Epoch [69/250], Progress: 2/13, Train Loss: 0.0331
Epoch [69/250], Progress: 3/13, Train Loss: 0.0176
Epoch [69/250], Progress: 4/13, Train Loss: 0.0282
Epoch [69/250], Progress: 5/13, Train Loss: 0.0449
Epoch [69/250], Progress: 6/13, Train Loss: 0.0996
Epoch [69/250], Progress: 7/13, Train Loss: 0.0463
Epoch [69/250], Progress: 8/13, Train Loss: 0.0543
Epoch [69/250], Progress: 9/13, Train Loss: 0.0665
Epoch [69/250], Progress: 10/13, Train Loss: 0.0333
Epoch [69/250], Progress: 11/13, Train Loss: 0.1725
Epoch [69/250], Progress: 12/13, Train Loss: 0.0795
Epoch [69/250], Progress: 13/13, Train Loss: 0.0123
Epoch [69/250], Train Loss: 0.0542, Validation Loss: 0.0148

Epoch [70/250], Progress: 1/13, Train Loss: 0.0360
Epoch [70/250], Progress: 2/13, Train Loss: 0.0241
Epoch [70/250], Progress: 3/13, Train Loss: 0.0671
Epoch [70/250], Progress: 4/13, Train Loss: 0.0045
Epoch [70/250], Progress: 5/13, Train Loss: 0.0442
Epoch [70/250], Progress: 6/13, Train Loss: 0.0995
Epoch [70/250], Progress: 7/13, Train Loss: 0.0192
Epoch [70/250], Progress: 8/13, Train Loss: 0.0023
Epoch [70/250], Progress: 9/13, Train Loss: 0.0077
Epoch [70/250], Progress: 10/13, Train Loss: 0.0395
Epoch [70/250], Progress: 11/13, Train Loss: 0.1218
Epoch [70/250], Progress: 12/13, Train Loss: 0.0191
Epoch [70/250], Progress: 13/13, Train Loss: 0.0532
Epoch [70/250], Train Loss: 0.0414, Validation Loss: 0.0150

Epoch [71/250], Progress: 1/13, Train Loss: 0.0750
Epoch [71/250], Progress: 2/13, Train Loss: 0.0547
Epoch [71/250], Progress: 3/13, Train Loss: 0.0097
Epoch [71/250], Progress: 4/13, Train Loss: 0.0220
Epoch [71/250], Progress: 5/13, Train Loss: 0.1033
Epoch [71/250], Progress: 6/13, Train Loss: 0.2914
Epoch [71/250], Progress: 7/13, Train Loss: 0.1131
Epoch [71/250], Progress: 8/13, Train Loss: 0.0301
Epoch [71/250], Progress: 9/13, Train Loss: 0.0343
Epoch [71/250], Progress: 10/13, Train Loss: 0.0370
Epoch [71/250], Progress: 11/13, Train Loss: 0.0348
Epoch [71/250], Progress: 12/13, Train Loss: 0.0570
Epoch [71/250], Progress: 13/13, Train Loss: 0.0310
Epoch [71/250], Train Loss: 0.0687, Validation Loss: 0.0189

Epoch [72/250], Progress: 1/13, Train Loss: 0.1847
Epoch [72/250], Progress: 2/13, Train Loss: 0.0115
Epoch [72/250], Progress: 3/13, Train Loss: 0.0144
Epoch [72/250], Progress: 4/13, Train Loss: 0.0604
Epoch [72/250], Progress: 5/13, Train Loss: 0.0434
Epoch [72/250], Progress: 6/13, Train Loss: 0.0276
Epoch [72/250], Progress: 7/13, Train Loss: 0.0423
Epoch [72/250], Progress: 8/13, Train Loss: 0.0833
Epoch [72/250], Progress: 9/13, Train Loss: 0.0329
Epoch [72/250], Progress: 10/13, Train Loss: 0.0247
Epoch [72/250], Progress: 11/13, Train Loss: 0.0448
Epoch [72/250], Progress: 12/13, Train Loss: 0.0586
Epoch [72/250], Progress: 13/13, Train Loss: 0.0145
Epoch [72/250], Train Loss: 0.0495, Validation Loss: 0.0156

Epoch [73/250], Progress: 1/13, Train Loss: 0.0070
Epoch [73/250], Progress: 2/13, Train Loss: 0.0135
Epoch [73/250], Progress: 3/13, Train Loss: 0.0380
Epoch [73/250], Progress: 4/13, Train Loss: 0.0422
Epoch [73/250], Progress: 5/13, Train Loss: 0.1156
Epoch [73/250], Progress: 6/13, Train Loss: 0.0212
Epoch [73/250], Progress: 7/13, Train Loss: 0.0161
Epoch [73/250], Progress: 8/13, Train Loss: 0.0063
Epoch [73/250], Progress: 9/13, Train Loss: 0.0026
Epoch [73/250], Progress: 10/13, Train Loss: 0.1058
Epoch [73/250], Progress: 11/13, Train Loss: 0.0287
Epoch [73/250], Progress: 12/13, Train Loss: 0.0439
Epoch [73/250], Progress: 13/13, Train Loss: 0.0324
Epoch [73/250], Train Loss: 0.0364, Validation Loss: 0.0165

Epoch [74/250], Progress: 1/13, Train Loss: 0.0111
Epoch [74/250], Progress: 2/13, Train Loss: 0.0309
Epoch [74/250], Progress: 3/13, Train Loss: 0.0348
Epoch [74/250], Progress: 4/13, Train Loss: 0.0590
Epoch [74/250], Progress: 5/13, Train Loss: 0.0303
Epoch [74/250], Progress: 6/13, Train Loss: 0.0348
Epoch [74/250], Progress: 7/13, Train Loss: 0.0900
Epoch [74/250], Progress: 8/13, Train Loss: 0.0194
Epoch [74/250], Progress: 9/13, Train Loss: 0.0144
Epoch [74/250], Progress: 10/13, Train Loss: 0.0085
Epoch [74/250], Progress: 11/13, Train Loss: 0.0311
Epoch [74/250], Progress: 12/13, Train Loss: 0.0868
Epoch [74/250], Progress: 13/13, Train Loss: 0.0142
Epoch [74/250], Train Loss: 0.0358, Validation Loss: 0.0152

Epoch [75/250], Progress: 1/13, Train Loss: 0.0492
Epoch [75/250], Progress: 2/13, Train Loss: 0.0074
Epoch [75/250], Progress: 3/13, Train Loss: 0.0565
Epoch [75/250], Progress: 4/13, Train Loss: 0.1569
Epoch [75/250], Progress: 5/13, Train Loss: 0.0398
Epoch [75/250], Progress: 6/13, Train Loss: 0.0546
Epoch [75/250], Progress: 7/13, Train Loss: 0.0136
Epoch [75/250], Progress: 8/13, Train Loss: 0.0283
Epoch [75/250], Progress: 9/13, Train Loss: 0.0541
Epoch [75/250], Progress: 10/13, Train Loss: 0.0825
Epoch [75/250], Progress: 11/13, Train Loss: 0.0696
Epoch [75/250], Progress: 12/13, Train Loss: 0.0605
Epoch [75/250], Progress: 13/13, Train Loss: 0.0136
Epoch [75/250], Train Loss: 0.0528, Validation Loss: 0.0186

Epoch [76/250], Progress: 1/13, Train Loss: 0.0567
Epoch [76/250], Progress: 2/13, Train Loss: 0.0283
Epoch [76/250], Progress: 3/13, Train Loss: 0.0118
Epoch [76/250], Progress: 4/13, Train Loss: 0.0283
Epoch [76/250], Progress: 5/13, Train Loss: 0.0069
Epoch [76/250], Progress: 6/13, Train Loss: 0.0182
Epoch [76/250], Progress: 7/13, Train Loss: 0.0277
Epoch [76/250], Progress: 8/13, Train Loss: 0.0421
Epoch [76/250], Progress: 9/13, Train Loss: 0.0649
Epoch [76/250], Progress: 10/13, Train Loss: 0.0399
Epoch [76/250], Progress: 11/13, Train Loss: 0.0116
Epoch [76/250], Progress: 12/13, Train Loss: 0.0340
Epoch [76/250], Progress: 13/13, Train Loss: 0.1238
Epoch [76/250], Train Loss: 0.0380, Validation Loss: 0.0141

Epoch [77/250], Progress: 1/13, Train Loss: 0.1305
Epoch [77/250], Progress: 2/13, Train Loss: 0.0213
Epoch [77/250], Progress: 3/13, Train Loss: 0.0264
Epoch [77/250], Progress: 4/13, Train Loss: 0.0163
Epoch [77/250], Progress: 5/13, Train Loss: 0.0583
Epoch [77/250], Progress: 6/13, Train Loss: 0.0321
Epoch [77/250], Progress: 7/13, Train Loss: 0.0353
Epoch [77/250], Progress: 8/13, Train Loss: 0.0495
Epoch [77/250], Progress: 9/13, Train Loss: 0.0544
Epoch [77/250], Progress: 10/13, Train Loss: 0.0282
Epoch [77/250], Progress: 11/13, Train Loss: 0.0629
Epoch [77/250], Progress: 12/13, Train Loss: 0.0559
Epoch [77/250], Progress: 13/13, Train Loss: 0.0003
Epoch [77/250], Train Loss: 0.0440, Validation Loss: 0.0130

Epoch [78/250], Progress: 1/13, Train Loss: 0.0203
Epoch [78/250], Progress: 2/13, Train Loss: 0.0401
Epoch [78/250], Progress: 3/13, Train Loss: 0.0081
Epoch [78/250], Progress: 4/13, Train Loss: 0.0069
Epoch [78/250], Progress: 5/13, Train Loss: 0.0021
Epoch [78/250], Progress: 6/13, Train Loss: 0.0568
Epoch [78/250], Progress: 7/13, Train Loss: 0.0366
Epoch [78/250], Progress: 8/13, Train Loss: 0.0400
Epoch [78/250], Progress: 9/13, Train Loss: 0.0240
Epoch [78/250], Progress: 10/13, Train Loss: 0.0368
Epoch [78/250], Progress: 11/13, Train Loss: 0.0095
Epoch [78/250], Progress: 12/13, Train Loss: 0.0485
Epoch [78/250], Progress: 13/13, Train Loss: 0.0406
Epoch [78/250], Train Loss: 0.0285, Validation Loss: 0.0182

Epoch [79/250], Progress: 1/13, Train Loss: 0.0047
Epoch [79/250], Progress: 2/13, Train Loss: 0.0117
Epoch [79/250], Progress: 3/13, Train Loss: 0.0358
Epoch [79/250], Progress: 4/13, Train Loss: 0.0082
Epoch [79/250], Progress: 5/13, Train Loss: 0.0262
Epoch [79/250], Progress: 6/13, Train Loss: 0.0209
Epoch [79/250], Progress: 7/13, Train Loss: 0.0345
Epoch [79/250], Progress: 8/13, Train Loss: 0.1087
Epoch [79/250], Progress: 9/13, Train Loss: 0.0740
Epoch [79/250], Progress: 10/13, Train Loss: 0.0244
Epoch [79/250], Progress: 11/13, Train Loss: 0.0833
Epoch [79/250], Progress: 12/13, Train Loss: 0.0169
Epoch [79/250], Progress: 13/13, Train Loss: 0.0020
Epoch [79/250], Train Loss: 0.0347, Validation Loss: 0.0150

Epoch [80/250], Progress: 1/13, Train Loss: 0.0388
Epoch [80/250], Progress: 2/13, Train Loss: 0.0553
Epoch [80/250], Progress: 3/13, Train Loss: 0.1209
Epoch [80/250], Progress: 4/13, Train Loss: 0.0121
Epoch [80/250], Progress: 5/13, Train Loss: 0.0229
Epoch [80/250], Progress: 6/13, Train Loss: 0.0198
Epoch [80/250], Progress: 7/13, Train Loss: 0.0412
Epoch [80/250], Progress: 8/13, Train Loss: 0.0026
Epoch [80/250], Progress: 9/13, Train Loss: 0.0359
Epoch [80/250], Progress: 10/13, Train Loss: 0.0046
Epoch [80/250], Progress: 11/13, Train Loss: 0.1160
Epoch [80/250], Progress: 12/13, Train Loss: 0.0172
Epoch [80/250], Progress: 13/13, Train Loss: 0.0239
Epoch [80/250], Train Loss: 0.0393, Validation Loss: 0.0141

Epoch [81/250], Progress: 1/13, Train Loss: 0.0392
Epoch [81/250], Progress: 2/13, Train Loss: 0.0192
Epoch [81/250], Progress: 3/13, Train Loss: 0.0148
Epoch [81/250], Progress: 4/13, Train Loss: 0.0633
Epoch [81/250], Progress: 5/13, Train Loss: 0.0072
Epoch [81/250], Progress: 6/13, Train Loss: 0.0961
Epoch [81/250], Progress: 7/13, Train Loss: 0.0113
Epoch [81/250], Progress: 8/13, Train Loss: 0.0081
Epoch [81/250], Progress: 9/13, Train Loss: 0.0088
Epoch [81/250], Progress: 10/13, Train Loss: 0.0067
Epoch [81/250], Progress: 11/13, Train Loss: 0.0324
Epoch [81/250], Progress: 12/13, Train Loss: 0.0720
Epoch [81/250], Progress: 13/13, Train Loss: 0.0414
Epoch [81/250], Train Loss: 0.0323, Validation Loss: 0.0130

Epoch [82/250], Progress: 1/13, Train Loss: 0.0026
Epoch [82/250], Progress: 2/13, Train Loss: 0.1390
Epoch [82/250], Progress: 3/13, Train Loss: 0.0220
Epoch [82/250], Progress: 4/13, Train Loss: 0.0907
Epoch [82/250], Progress: 5/13, Train Loss: 0.3707
Epoch [82/250], Progress: 6/13, Train Loss: 0.0056
Epoch [82/250], Progress: 7/13, Train Loss: 0.0059
Epoch [82/250], Progress: 8/13, Train Loss: 0.0582
Epoch [82/250], Progress: 9/13, Train Loss: 0.0402
Epoch [82/250], Progress: 10/13, Train Loss: 0.0375
Epoch [82/250], Progress: 11/13, Train Loss: 0.0468
Epoch [82/250], Progress: 12/13, Train Loss: 0.0508
Epoch [82/250], Progress: 13/13, Train Loss: 0.0029
Epoch [82/250], Train Loss: 0.0671, Validation Loss: 0.0127

Epoch [83/250], Progress: 1/13, Train Loss: 0.0657
Epoch [83/250], Progress: 2/13, Train Loss: 0.0131
Epoch [83/250], Progress: 3/13, Train Loss: 0.0549
Epoch [83/250], Progress: 4/13, Train Loss: 0.1355
Epoch [83/250], Progress: 5/13, Train Loss: 0.0355
Epoch [83/250], Progress: 6/13, Train Loss: 0.0351
Epoch [83/250], Progress: 7/13, Train Loss: 0.0146
Epoch [83/250], Progress: 8/13, Train Loss: 0.0120
Epoch [83/250], Progress: 9/13, Train Loss: 0.0857
Epoch [83/250], Progress: 10/13, Train Loss: 0.0580
Epoch [83/250], Progress: 11/13, Train Loss: 0.0598
Epoch [83/250], Progress: 12/13, Train Loss: 0.0497
Epoch [83/250], Progress: 13/13, Train Loss: 0.0100
Epoch [83/250], Train Loss: 0.0484, Validation Loss: 0.0131

Epoch [84/250], Progress: 1/13, Train Loss: 0.0038
Epoch [84/250], Progress: 2/13, Train Loss: 0.0426
Epoch [84/250], Progress: 3/13, Train Loss: 0.0193
Epoch [84/250], Progress: 4/13, Train Loss: 0.0265
Epoch [84/250], Progress: 5/13, Train Loss: 0.0522
Epoch [84/250], Progress: 6/13, Train Loss: 0.0414
Epoch [84/250], Progress: 7/13, Train Loss: 0.0742
Epoch [84/250], Progress: 8/13, Train Loss: 0.0705
Epoch [84/250], Progress: 9/13, Train Loss: 0.0246
Epoch [84/250], Progress: 10/13, Train Loss: 0.1196
Epoch [84/250], Progress: 11/13, Train Loss: 0.0154
Epoch [84/250], Progress: 12/13, Train Loss: 0.0342
Epoch [84/250], Progress: 13/13, Train Loss: 0.0460
Epoch [84/250], Train Loss: 0.0439, Validation Loss: 0.0116

Epoch [85/250], Progress: 1/13, Train Loss: 0.0090
Epoch [85/250], Progress: 2/13, Train Loss: 0.0697
Epoch [85/250], Progress: 3/13, Train Loss: 0.0108
Epoch [85/250], Progress: 4/13, Train Loss: 0.0691
Epoch [85/250], Progress: 5/13, Train Loss: 0.0942
Epoch [85/250], Progress: 6/13, Train Loss: 0.0387
Epoch [85/250], Progress: 7/13, Train Loss: 0.0126
Epoch [85/250], Progress: 8/13, Train Loss: 0.0826
Epoch [85/250], Progress: 9/13, Train Loss: 0.0334
Epoch [85/250], Progress: 10/13, Train Loss: 0.0750
Epoch [85/250], Progress: 11/13, Train Loss: 0.0205
Epoch [85/250], Progress: 12/13, Train Loss: 0.0710
Epoch [85/250], Progress: 13/13, Train Loss: 0.0019
Epoch [85/250], Train Loss: 0.0453, Validation Loss: 0.0198

Epoch [86/250], Progress: 1/13, Train Loss: 0.0510
Epoch [86/250], Progress: 2/13, Train Loss: 0.0296
Epoch [86/250], Progress: 3/13, Train Loss: 0.0192
Epoch [86/250], Progress: 4/13, Train Loss: 0.0129
Epoch [86/250], Progress: 5/13, Train Loss: 0.1029
Epoch [86/250], Progress: 6/13, Train Loss: 0.0275
Epoch [86/250], Progress: 7/13, Train Loss: 0.0083
Epoch [86/250], Progress: 8/13, Train Loss: 0.0373
Epoch [86/250], Progress: 9/13, Train Loss: 0.0165
Epoch [86/250], Progress: 10/13, Train Loss: 0.0752
Epoch [86/250], Progress: 11/13, Train Loss: 0.0084
Epoch [86/250], Progress: 12/13, Train Loss: 0.0069
Epoch [86/250], Progress: 13/13, Train Loss: 0.0143
Epoch [86/250], Train Loss: 0.0315, Validation Loss: 0.0131

Epoch [87/250], Progress: 1/13, Train Loss: 0.0224
Epoch [87/250], Progress: 2/13, Train Loss: 0.1440
Epoch [87/250], Progress: 3/13, Train Loss: 0.0039
Epoch [87/250], Progress: 4/13, Train Loss: 0.0065
Epoch [87/250], Progress: 5/13, Train Loss: 0.0130
Epoch [87/250], Progress: 6/13, Train Loss: 0.0316
Epoch [87/250], Progress: 7/13, Train Loss: 0.0461
Epoch [87/250], Progress: 8/13, Train Loss: 0.0255
Epoch [87/250], Progress: 9/13, Train Loss: 0.0064
Epoch [87/250], Progress: 10/13, Train Loss: 0.0903
Epoch [87/250], Progress: 11/13, Train Loss: 0.0004
Epoch [87/250], Progress: 12/13, Train Loss: 0.0175
Epoch [87/250], Progress: 13/13, Train Loss: 0.0574
Epoch [87/250], Train Loss: 0.0358, Validation Loss: 0.0127

Epoch [88/250], Progress: 1/13, Train Loss: 0.0174
Epoch [88/250], Progress: 2/13, Train Loss: 0.0497
Epoch [88/250], Progress: 3/13, Train Loss: 0.0073
Epoch [88/250], Progress: 4/13, Train Loss: 0.0176
Epoch [88/250], Progress: 5/13, Train Loss: 0.1478
Epoch [88/250], Progress: 6/13, Train Loss: 0.0053
Epoch [88/250], Progress: 7/13, Train Loss: 0.0097
Epoch [88/250], Progress: 8/13, Train Loss: 0.0113
Epoch [88/250], Progress: 9/13, Train Loss: 0.0717
Epoch [88/250], Progress: 10/13, Train Loss: 0.1292
Epoch [88/250], Progress: 11/13, Train Loss: 0.0054
Epoch [88/250], Progress: 12/13, Train Loss: 0.0233
Epoch [88/250], Progress: 13/13, Train Loss: 0.0316
Epoch [88/250], Train Loss: 0.0406, Validation Loss: 0.0133

Epoch [89/250], Progress: 1/13, Train Loss: 0.0054
Epoch [89/250], Progress: 2/13, Train Loss: 0.0255
Epoch [89/250], Progress: 3/13, Train Loss: 0.0078
Epoch [89/250], Progress: 4/13, Train Loss: 0.0182
Epoch [89/250], Progress: 5/13, Train Loss: 0.0535
Epoch [89/250], Progress: 6/13, Train Loss: 0.0073
Epoch [89/250], Progress: 7/13, Train Loss: 0.0127
Epoch [89/250], Progress: 8/13, Train Loss: 0.0819
Epoch [89/250], Progress: 9/13, Train Loss: 0.0283
Epoch [89/250], Progress: 10/13, Train Loss: 0.0263
Epoch [89/250], Progress: 11/13, Train Loss: 0.1227
Epoch [89/250], Progress: 12/13, Train Loss: 0.0385
Epoch [89/250], Progress: 13/13, Train Loss: 0.0855
Epoch [89/250], Train Loss: 0.0395, Validation Loss: 0.0145

Epoch [90/250], Progress: 1/13, Train Loss: 0.0341
Epoch [90/250], Progress: 2/13, Train Loss: 0.0252
Epoch [90/250], Progress: 3/13, Train Loss: 0.0101
Epoch [90/250], Progress: 4/13, Train Loss: 0.0986
Epoch [90/250], Progress: 5/13, Train Loss: 0.0095
Epoch [90/250], Progress: 6/13, Train Loss: 0.0150
Epoch [90/250], Progress: 7/13, Train Loss: 0.0099
Epoch [90/250], Progress: 8/13, Train Loss: 0.0501
Epoch [90/250], Progress: 9/13, Train Loss: 0.0064
Epoch [90/250], Progress: 10/13, Train Loss: 0.0154
Epoch [90/250], Progress: 11/13, Train Loss: 0.0052
Epoch [90/250], Progress: 12/13, Train Loss: 0.0900
Epoch [90/250], Progress: 13/13, Train Loss: 0.0057
Epoch [90/250], Train Loss: 0.0289, Validation Loss: 0.0149

Epoch [91/250], Progress: 1/13, Train Loss: 0.0369
Epoch [91/250], Progress: 2/13, Train Loss: 0.0106
Epoch [91/250], Progress: 3/13, Train Loss: 0.0131
Epoch [91/250], Progress: 4/13, Train Loss: 0.0072
Epoch [91/250], Progress: 5/13, Train Loss: 0.0081
Epoch [91/250], Progress: 6/13, Train Loss: 0.0099
Epoch [91/250], Progress: 7/13, Train Loss: 0.0315
Epoch [91/250], Progress: 8/13, Train Loss: 0.0578
Epoch [91/250], Progress: 9/13, Train Loss: 0.0241
Epoch [91/250], Progress: 10/13, Train Loss: 0.0272
Epoch [91/250], Progress: 11/13, Train Loss: 0.0162
Epoch [91/250], Progress: 12/13, Train Loss: 0.0194
Epoch [91/250], Progress: 13/13, Train Loss: 0.0275
Epoch [91/250], Train Loss: 0.0223, Validation Loss: 0.0104

Epoch [92/250], Progress: 1/13, Train Loss: 0.0078
Epoch [92/250], Progress: 2/13, Train Loss: 0.0498
Epoch [92/250], Progress: 3/13, Train Loss: 0.0084
Epoch [92/250], Progress: 4/13, Train Loss: 0.0332
Epoch [92/250], Progress: 5/13, Train Loss: 0.1571
Epoch [92/250], Progress: 6/13, Train Loss: 0.1021
Epoch [92/250], Progress: 7/13, Train Loss: 0.0255
Epoch [92/250], Progress: 8/13, Train Loss: 0.0815
Epoch [92/250], Progress: 9/13, Train Loss: 0.0731
Epoch [92/250], Progress: 10/13, Train Loss: 0.0266
Epoch [92/250], Progress: 11/13, Train Loss: 0.1077
Epoch [92/250], Progress: 12/13, Train Loss: 0.0200
Epoch [92/250], Progress: 13/13, Train Loss: 0.0008
Epoch [92/250], Train Loss: 0.0534, Validation Loss: 0.0118

Epoch [93/250], Progress: 1/13, Train Loss: 0.0898
Epoch [93/250], Progress: 2/13, Train Loss: 0.0082
Epoch [93/250], Progress: 3/13, Train Loss: 0.0405
Epoch [93/250], Progress: 4/13, Train Loss: 0.0108
Epoch [93/250], Progress: 5/13, Train Loss: 0.0358
Epoch [93/250], Progress: 6/13, Train Loss: 0.1227
Epoch [93/250], Progress: 7/13, Train Loss: 0.0281
Epoch [93/250], Progress: 8/13, Train Loss: 0.0304
Epoch [93/250], Progress: 9/13, Train Loss: 0.0065
Epoch [93/250], Progress: 10/13, Train Loss: 0.0477
Epoch [93/250], Progress: 11/13, Train Loss: 0.0353
Epoch [93/250], Progress: 12/13, Train Loss: 0.0691
Epoch [93/250], Progress: 13/13, Train Loss: 0.0526
Epoch [93/250], Train Loss: 0.0444, Validation Loss: 0.0128

Epoch [94/250], Progress: 1/13, Train Loss: 0.0385
Epoch [94/250], Progress: 2/13, Train Loss: 0.0209
Epoch [94/250], Progress: 3/13, Train Loss: 0.0117
Epoch [94/250], Progress: 4/13, Train Loss: 0.0161
Epoch [94/250], Progress: 5/13, Train Loss: 0.0272
Epoch [94/250], Progress: 6/13, Train Loss: 0.0287
Epoch [94/250], Progress: 7/13, Train Loss: 0.0435
Epoch [94/250], Progress: 8/13, Train Loss: 0.0575
Epoch [94/250], Progress: 9/13, Train Loss: 0.0472
Epoch [94/250], Progress: 10/13, Train Loss: 0.0343
Epoch [94/250], Progress: 11/13, Train Loss: 0.0809
Epoch [94/250], Progress: 12/13, Train Loss: 0.0259
Epoch [94/250], Progress: 13/13, Train Loss: 0.0108
Epoch [94/250], Train Loss: 0.0341, Validation Loss: 0.0120

Epoch [95/250], Progress: 1/13, Train Loss: 0.0151
Epoch [95/250], Progress: 2/13, Train Loss: 0.0609
Epoch [95/250], Progress: 3/13, Train Loss: 0.2096
Epoch [95/250], Progress: 4/13, Train Loss: 0.0898
Epoch [95/250], Progress: 5/13, Train Loss: 0.0260
Epoch [95/250], Progress: 6/13, Train Loss: 0.0376
Epoch [95/250], Progress: 7/13, Train Loss: 0.0125
Epoch [95/250], Progress: 8/13, Train Loss: 0.0106
Epoch [95/250], Progress: 9/13, Train Loss: 0.0622
Epoch [95/250], Progress: 10/13, Train Loss: 0.0530
Epoch [95/250], Progress: 11/13, Train Loss: 0.0059
Epoch [95/250], Progress: 12/13, Train Loss: 0.0977
Epoch [95/250], Progress: 13/13, Train Loss: 0.0072
Epoch [95/250], Train Loss: 0.0529, Validation Loss: 0.0108

Epoch [96/250], Progress: 1/13, Train Loss: 0.0273
Epoch [96/250], Progress: 2/13, Train Loss: 0.0079
Epoch [96/250], Progress: 3/13, Train Loss: 0.0614
Epoch [96/250], Progress: 4/13, Train Loss: 0.1018
