Epoch [27/250], Train Loss: 0.0805, Validation Loss: 0.0386

Epoch [28/250], Progress: 1/13, Train Loss: 0.0282
Epoch [28/250], Progress: 2/13, Train Loss: 0.1588
Epoch [28/250], Progress: 3/13, Train Loss: 0.0838
Epoch [28/250], Progress: 4/13, Train Loss: 0.2301
Epoch [28/250], Progress: 5/13, Train Loss: 0.0086
Epoch [28/250], Progress: 6/13, Train Loss: 0.2318
Epoch [28/250], Progress: 7/13, Train Loss: 0.1675
Epoch [28/250], Progress: 8/13, Train Loss: 0.0594
Epoch [28/250], Progress: 9/13, Train Loss: 0.0512
Epoch [28/250], Progress: 10/13, Train Loss: 0.2753
Epoch [28/250], Progress: 11/13, Train Loss: 0.0370
Epoch [28/250], Progress: 12/13, Train Loss: 0.0374
Epoch [28/250], Progress: 13/13, Train Loss: 0.2331
Epoch [28/250], Train Loss: 0.1233, Validation Loss: 0.0424

Epoch [29/250], Progress: 1/13, Train Loss: 0.1280
Epoch [29/250], Progress: 2/13, Train Loss: 0.0584
Epoch [29/250], Progress: 3/13, Train Loss: 0.0706
Epoch [29/250], Progress: 4/13, Train Loss: 0.0548
Epoch [29/250], Progress: 5/13, Train Loss: 0.2050
Epoch [29/250], Progress: 6/13, Train Loss: 0.0131
Epoch [29/250], Progress: 7/13, Train Loss: 0.0101
Epoch [29/250], Progress: 8/13, Train Loss: 0.0477
Epoch [29/250], Progress: 9/13, Train Loss: 0.0404
Epoch [29/250], Progress: 10/13, Train Loss: 0.0286
Epoch [29/250], Progress: 11/13, Train Loss: 0.1453
Epoch [29/250], Progress: 12/13, Train Loss: 0.0110
Epoch [29/250], Progress: 13/13, Train Loss: 0.0978
Epoch [29/250], Train Loss: 0.0701, Validation Loss: 0.0358

Epoch [30/250], Progress: 1/13, Train Loss: 0.0246
Epoch [30/250], Progress: 2/13, Train Loss: 0.0920
Epoch [30/250], Progress: 3/13, Train Loss: 0.1354
Epoch [30/250], Progress: 4/13, Train Loss: 0.1503
Epoch [30/250], Progress: 5/13, Train Loss: 0.0219
Epoch [30/250], Progress: 6/13, Train Loss: 0.1160
Epoch [30/250], Progress: 7/13, Train Loss: 0.0605
Epoch [30/250], Progress: 8/13, Train Loss: 0.0573
