Epoch [12/250], Progress: 2/13, Train Loss: 0.0681
Epoch [12/250], Progress: 3/13, Train Loss: 0.3899
Epoch [12/250], Progress: 4/13, Train Loss: 0.1285
Epoch [12/250], Progress: 5/13, Train Loss: 0.1047
Epoch [12/250], Progress: 6/13, Train Loss: 0.0874
Epoch [12/250], Progress: 7/13, Train Loss: 0.6847
Epoch [12/250], Progress: 8/13, Train Loss: 0.5444
Epoch [12/250], Progress: 9/13, Train Loss: 0.0879
Epoch [12/250], Progress: 10/13, Train Loss: 0.2334
Epoch [12/250], Progress: 11/13, Train Loss: 0.0944
Epoch [12/250], Progress: 12/13, Train Loss: 0.9460
Epoch [12/250], Progress: 13/13, Train Loss: 0.2182
Epoch [12/250], Train Loss: 0.2853, Validation Loss: 0.1170

Epoch [13/250], Progress: 1/13, Train Loss: 1.8049
Epoch [13/250], Progress: 2/13, Train Loss: 0.1203
Epoch [13/250], Progress: 3/13, Train Loss: 0.0993
Epoch [13/250], Progress: 4/13, Train Loss: 0.0630
Epoch [13/250], Progress: 5/13, Train Loss: 0.3463
Epoch [13/250], Progress: 6/13, Train Loss: 0.0720
Epoch [13/250], Progress: 7/13, Train Loss: 0.1277
Epoch [13/250], Progress: 8/13, Train Loss: 0.8971
Epoch [13/250], Progress: 9/13, Train Loss: 1.1264
Epoch [13/250], Progress: 10/13, Train Loss: 0.0411
Epoch [13/250], Progress: 11/13, Train Loss: 0.1042
Epoch [13/250], Progress: 12/13, Train Loss: 0.0676
Epoch [13/250], Progress: 13/13, Train Loss: 0.0532
Epoch [13/250], Train Loss: 0.3787, Validation Loss: 0.1136

Epoch [14/250], Progress: 1/13, Train Loss: 0.0880
Epoch [14/250], Progress: 2/13, Train Loss: 0.0820
Epoch [14/250], Progress: 3/13, Train Loss: 0.0698
Epoch [14/250], Progress: 4/13, Train Loss: 0.0674
Epoch [14/250], Progress: 5/13, Train Loss: 0.2158
Epoch [14/250], Progress: 6/13, Train Loss: 0.1579
Epoch [14/250], Progress: 7/13, Train Loss: 0.1120
Epoch [14/250], Progress: 8/13, Train Loss: 0.3819
Epoch [14/250], Progress: 9/13, Train Loss: 0.1025
Epoch [14/250], Progress: 10/13, Train Loss: 0.9729
Epoch [14/250], Progress: 11/13, Train Loss: 1.6126
Epoch [14/250], Progress: 12/13, Train Loss: 0.0323
Epoch [14/250], Progress: 13/13, Train Loss: 0.3894
Epoch [14/250], Train Loss: 0.3296, Validation Loss: 0.0933

Epoch [15/250], Progress: 1/13, Train Loss: 0.3001
Epoch [15/250], Progress: 2/13, Train Loss: 0.4467
Epoch [15/250], Progress: 3/13, Train Loss: 0.1576
Epoch [15/250], Progress: 4/13, Train Loss: 0.1561
Epoch [15/250], Progress: 5/13, Train Loss: 0.1212
Epoch [15/250], Progress: 6/13, Train Loss: 0.0847
Epoch [15/250], Progress: 7/13, Train Loss: 0.8305
Epoch [15/250], Progress: 8/13, Train Loss: 0.0286
Epoch [15/250], Progress: 9/13, Train Loss: 0.0370
Epoch [15/250], Progress: 10/13, Train Loss: 0.2261
Epoch [15/250], Progress: 11/13, Train Loss: 0.1074
Epoch [15/250], Progress: 12/13, Train Loss: 0.0982
Epoch [15/250], Progress: 13/13, Train Loss: 0.0319
Epoch [15/250], Train Loss: 0.2020, Validation Loss: 0.0739

Epoch [16/250], Progress: 1/13, Train Loss: 0.1056
Epoch [16/250], Progress: 2/13, Train Loss: 1.5444
Epoch [16/250], Progress: 3/13, Train Loss: 0.0401
Epoch [16/250], Progress: 4/13, Train Loss: 0.2031
Epoch [16/250], Progress: 5/13, Train Loss: 0.1304
Epoch [16/250], Progress: 6/13, Train Loss: 0.0795
Epoch [16/250], Progress: 7/13, Train Loss: 0.1891
Epoch [16/250], Progress: 8/13, Train Loss: 0.1678
Epoch [16/250], Progress: 9/13, Train Loss: 0.1256
Epoch [16/250], Progress: 10/13, Train Loss: 0.2807
Epoch [16/250], Progress: 11/13, Train Loss: 0.0671
Epoch [16/250], Progress: 12/13, Train Loss: 0.0246
Epoch [16/250], Progress: 13/13, Train Loss: 0.2731
Epoch [16/250], Train Loss: 0.2486, Validation Loss: 0.0701

Epoch [17/250], Progress: 1/13, Train Loss: 0.3295
Epoch [17/250], Progress: 2/13, Train Loss: 0.3075
Epoch [17/250], Progress: 3/13, Train Loss: 0.8382
Epoch [17/250], Progress: 4/13, Train Loss: 0.4173
Epoch [17/250], Progress: 5/13, Train Loss: 0.0810
Epoch [17/250], Progress: 6/13, Train Loss: 0.1774
Epoch [17/250], Progress: 7/13, Train Loss: 0.0763
Epoch [17/250], Progress: 8/13, Train Loss: 0.0499
Epoch [17/250], Progress: 9/13, Train Loss: 0.0857
Epoch [17/250], Progress: 10/13, Train Loss: 0.1936
Epoch [17/250], Progress: 11/13, Train Loss: 0.0279
Epoch [17/250], Progress: 12/13, Train Loss: 0.7457
Epoch [17/250], Progress: 13/13, Train Loss: 0.0467
Epoch [17/250], Train Loss: 0.2597, Validation Loss: 0.0704

Epoch [18/250], Progress: 1/13, Train Loss: 0.8482
Epoch [18/250], Progress: 2/13, Train Loss: 0.1365
Epoch [18/250], Progress: 3/13, Train Loss: 0.0583
Epoch [18/250], Progress: 4/13, Train Loss: 0.0533
Epoch [18/250], Progress: 5/13, Train Loss: 0.1278
Epoch [18/250], Progress: 6/13, Train Loss: 0.0329
Epoch [18/250], Progress: 7/13, Train Loss: 0.1590
Epoch [18/250], Progress: 8/13, Train Loss: 0.0381
Epoch [18/250], Progress: 9/13, Train Loss: 0.0698
Epoch [18/250], Progress: 10/13, Train Loss: 0.5965
Epoch [18/250], Progress: 11/13, Train Loss: 0.2794
Epoch [18/250], Progress: 12/13, Train Loss: 0.1271
Epoch [18/250], Progress: 13/13, Train Loss: 0.1207
Epoch [18/250], Train Loss: 0.2037, Validation Loss: 0.0697

Epoch [19/250], Progress: 1/13, Train Loss: 0.9609
Epoch [19/250], Progress: 2/13, Train Loss: 0.0527
Epoch [19/250], Progress: 3/13, Train Loss: 0.0408
Epoch [19/250], Progress: 4/13, Train Loss: 0.0945
Epoch [19/250], Progress: 5/13, Train Loss: 0.2047
Epoch [19/250], Progress: 6/13, Train Loss: 0.0195
Epoch [19/250], Progress: 7/13, Train Loss: 0.0684
Epoch [19/250], Progress: 8/13, Train Loss: 0.1650
Epoch [19/250], Progress: 9/13, Train Loss: 0.0548
Epoch [19/250], Progress: 10/13, Train Loss: 0.3869
Epoch [19/250], Progress: 11/13, Train Loss: 0.1893
Epoch [19/250], Progress: 12/13, Train Loss: 0.0590
Epoch [19/250], Progress: 13/13, Train Loss: 0.0391
Epoch [19/250], Train Loss: 0.1797, Validation Loss: 0.0588

Epoch [20/250], Progress: 1/13, Train Loss: 0.1006
Epoch [20/250], Progress: 2/13, Train Loss: 0.1048
Epoch [20/250], Progress: 3/13, Train Loss: 0.0758
Epoch [20/250], Progress: 4/13, Train Loss: 0.2091
Epoch [20/250], Progress: 5/13, Train Loss: 0.0886
Epoch [20/250], Progress: 6/13, Train Loss: 0.1382
Epoch [20/250], Progress: 7/13, Train Loss: 0.2601
Epoch [20/250], Progress: 8/13, Train Loss: 0.0875
Epoch [20/250], Progress: 9/13, Train Loss: 0.1942
Epoch [20/250], Progress: 10/13, Train Loss: 1.3432
Epoch [20/250], Progress: 11/13, Train Loss: 0.7021
Epoch [20/250], Progress: 12/13, Train Loss: 0.0203
Epoch [20/250], Progress: 13/13, Train Loss: 0.1362
Epoch [20/250], Train Loss: 0.2662, Validation Loss: 0.0570

Epoch [21/250], Progress: 1/13, Train Loss: 0.1367
Epoch [21/250], Progress: 2/13, Train Loss: 0.2561
Epoch [21/250], Progress: 3/13, Train Loss: 0.0277
Epoch [21/250], Progress: 4/13, Train Loss: 0.1123
Epoch [21/250], Progress: 5/13, Train Loss: 0.0418
Epoch [21/250], Progress: 6/13, Train Loss: 0.0605
Epoch [21/250], Progress: 7/13, Train Loss: 0.0410
Epoch [21/250], Progress: 8/13, Train Loss: 0.0096
Epoch [21/250], Progress: 9/13, Train Loss: 0.1410
Epoch [21/250], Progress: 10/13, Train Loss: 0.0171
Epoch [21/250], Progress: 11/13, Train Loss: 0.6245
Epoch [21/250], Progress: 12/13, Train Loss: 0.0858
Epoch [21/250], Progress: 13/13, Train Loss: 0.1007
Epoch [21/250], Train Loss: 0.1273, Validation Loss: 0.0548

Epoch [22/250], Progress: 1/13, Train Loss: 0.3176
Epoch [22/250], Progress: 2/13, Train Loss: 0.0385
Epoch [22/250], Progress: 3/13, Train Loss: 0.8273
Epoch [22/250], Progress: 4/13, Train Loss: 0.0468
Epoch [22/250], Progress: 5/13, Train Loss: 0.1762
Epoch [22/250], Progress: 6/13, Train Loss: 0.2405
Epoch [22/250], Progress: 7/13, Train Loss: 0.4311
Epoch [22/250], Progress: 8/13, Train Loss: 0.1287
Epoch [22/250], Progress: 9/13, Train Loss: 0.0406
Epoch [22/250], Progress: 10/13, Train Loss: 0.1295
Epoch [22/250], Progress: 11/13, Train Loss: 0.0063
Epoch [22/250], Progress: 12/13, Train Loss: 0.0181
Epoch [22/250], Progress: 13/13, Train Loss: 0.7957
Epoch [22/250], Train Loss: 0.2459, Validation Loss: 0.0552

Epoch [23/250], Progress: 1/13, Train Loss: 0.1018
Epoch [23/250], Progress: 2/13, Train Loss: 0.0448
Epoch [23/250], Progress: 3/13, Train Loss: 0.0214
Epoch [23/250], Progress: 4/13, Train Loss: 0.1062
Epoch [23/250], Progress: 5/13, Train Loss: 0.1865
Epoch [23/250], Progress: 6/13, Train Loss: 0.0727
Epoch [23/250], Progress: 7/13, Train Loss: 0.2842
Epoch [23/250], Progress: 8/13, Train Loss: 0.0404
Epoch [23/250], Progress: 9/13, Train Loss: 0.1470
Epoch [23/250], Progress: 10/13, Train Loss: 0.0075
Epoch [23/250], Progress: 11/13, Train Loss: 0.1299
Epoch [23/250], Progress: 12/13, Train Loss: 0.1277
