arg:  ['/var/spool/slurm/d/job09046/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [129/250], Progress: 12/13, Train Loss: 0.0629
Epoch [129/250], Progress: 13/13, Train Loss: 0.0380
Epoch [129/250], Train Loss: 0.0361, Validation Loss: 0.0186

Epoch [130/250], Progress: 1/13, Train Loss: 0.0501
Epoch [130/250], Progress: 2/13, Train Loss: 0.0609
Epoch [130/250], Progress: 3/13, Train Loss: 0.0539
Epoch [130/250], Progress: 4/13, Train Loss: 0.0326
Epoch [130/250], Progress: 5/13, Train Loss: 0.0821
Epoch [130/250], Progress: 6/13, Train Loss: 0.0197
Epoch [130/250], Progress: 7/13, Train Loss: 0.0777
Epoch [130/250], Progress: 8/13, Train Loss: 0.0051
Epoch [130/250], Progress: 9/13, Train Loss: 0.0136
Epoch [130/250], Progress: 10/13, Train Loss: 0.0469
Epoch [130/250], Progress: 11/13, Train Loss: 0.1333
Epoch [130/250], Progress: 12/13, Train Loss: 0.0210
Epoch [130/250], Progress: 13/13, Train Loss: 0.0658
Epoch [130/250], Train Loss: 0.0510, Validation Loss: 0.0193

Epoch [131/250], Progress: 1/13, Train Loss: 0.0449
Epoch [131/250], Progress: 2/13, Train Loss: 0.1296
Epoch [131/250], Progress: 3/13, Train Loss: 0.0418
Epoch [131/250], Progress: 4/13, Train Loss: 0.0274
Epoch [131/250], Progress: 5/13, Train Loss: 0.0319
Epoch [131/250], Progress: 6/13, Train Loss: 0.0380
Epoch [131/250], Progress: 7/13, Train Loss: 0.0123
Epoch [131/250], Progress: 8/13, Train Loss: 0.0765
Epoch [131/250], Progress: 9/13, Train Loss: 0.0195
Epoch [131/250], Progress: 10/13, Train Loss: 0.0295
Epoch [131/250], Progress: 11/13, Train Loss: 0.0374
Epoch [131/250], Progress: 12/13, Train Loss: 0.0207
Epoch [131/250], Progress: 13/13, Train Loss: 0.0031
Epoch [131/250], Train Loss: 0.0394, Validation Loss: 0.0234

Epoch [132/250], Progress: 1/13, Train Loss: 0.0283
Epoch [132/250], Progress: 2/13, Train Loss: 0.0256
Epoch [132/250], Progress: 3/13, Train Loss: 0.0235
Epoch [132/250], Progress: 4/13, Train Loss: 0.0558
Epoch [132/250], Progress: 5/13, Train Loss: 0.0161
Epoch [132/250], Progress: 6/13, Train Loss: 0.0369
Epoch [132/250], Progress: 7/13, Train Loss: 0.0528
Epoch [132/250], Progress: 8/13, Train Loss: 0.0573
Epoch [132/250], Progress: 9/13, Train Loss: 0.0385
Epoch [132/250], Progress: 10/13, Train Loss: 0.0045
Epoch [132/250], Progress: 11/13, Train Loss: 0.0210
Epoch [132/250], Progress: 12/13, Train Loss: 0.0280
Epoch [132/250], Progress: 13/13, Train Loss: 0.0137
Epoch [132/250], Train Loss: 0.0309, Validation Loss: 0.0184

Epoch [133/250], Progress: 1/13, Train Loss: 0.0416
Epoch [133/250], Progress: 2/13, Train Loss: 0.1186
Epoch [133/250], Progress: 3/13, Train Loss: 0.0462
Epoch [133/250], Progress: 4/13, Train Loss: 0.0015
Epoch [133/250], Progress: 5/13, Train Loss: 0.0214
Epoch [133/250], Progress: 6/13, Train Loss: 0.0486
Epoch [133/250], Progress: 7/13, Train Loss: 0.0051
Epoch [133/250], Progress: 8/13, Train Loss: 0.0196
Epoch [133/250], Progress: 9/13, Train Loss: 0.0092
Epoch [133/250], Progress: 10/13, Train Loss: 0.0340
Epoch [133/250], Progress: 11/13, Train Loss: 0.0790
Epoch [133/250], Progress: 12/13, Train Loss: 0.0842
Epoch [133/250], Progress: 13/13, Train Loss: 0.0048
Epoch [133/250], Train Loss: 0.0395, Validation Loss: 0.0166

Epoch [134/250], Progress: 1/13, Train Loss: 0.0371
Epoch [134/250], Progress: 2/13, Train Loss: 0.0868
Epoch [134/250], Progress: 3/13, Train Loss: 0.0542
Epoch [134/250], Progress: 4/13, Train Loss: 0.0613
Epoch [134/250], Progress: 5/13, Train Loss: 0.0420
Epoch [134/250], Progress: 6/13, Train Loss: 0.0372
Epoch [134/250], Progress: 7/13, Train Loss: 0.0142
Epoch [134/250], Progress: 8/13, Train Loss: 0.1143
Epoch [134/250], Progress: 9/13, Train Loss: 0.0803
Epoch [134/250], Progress: 10/13, Train Loss: 0.0382
Epoch [134/250], Progress: 11/13, Train Loss: 0.0418
Epoch [134/250], Progress: 12/13, Train Loss: 0.0050
Epoch [134/250], Progress: 13/13, Train Loss: 0.0233
Epoch [134/250], Train Loss: 0.0489, Validation Loss: 0.0166

Epoch [135/250], Progress: 1/13, Train Loss: 0.0101
Epoch [135/250], Progress: 2/13, Train Loss: 0.0763
Epoch [135/250], Progress: 3/13, Train Loss: 0.0652
Epoch [135/250], Progress: 4/13, Train Loss: 0.0370
Epoch [135/250], Progress: 5/13, Train Loss: 0.0288
Epoch [135/250], Progress: 6/13, Train Loss: 0.0186
Epoch [135/250], Progress: 7/13, Train Loss: 0.0730
Epoch [135/250], Progress: 8/13, Train Loss: 0.0372
Epoch [135/250], Progress: 9/13, Train Loss: 0.0600
Epoch [135/250], Progress: 10/13, Train Loss: 0.0677
Epoch [135/250], Progress: 11/13, Train Loss: 0.0027
Epoch [135/250], Progress: 12/13, Train Loss: 0.0498
Epoch [135/250], Progress: 13/13, Train Loss: 0.0030
Epoch [135/250], Train Loss: 0.0407, Validation Loss: 0.0209

Epoch [136/250], Progress: 1/13, Train Loss: 0.0473
Epoch [136/250], Progress: 2/13, Train Loss: 0.0331
Epoch [136/250], Progress: 3/13, Train Loss: 0.0415
Epoch [136/250], Progress: 4/13, Train Loss: 0.0704
Epoch [136/250], Progress: 5/13, Train Loss: 0.0122
Epoch [136/250], Progress: 6/13, Train Loss: 0.0576
Epoch [136/250], Progress: 7/13, Train Loss: 0.0400
Epoch [136/250], Progress: 8/13, Train Loss: 0.0283
Epoch [136/250], Progress: 9/13, Train Loss: 0.0739
Epoch [136/250], Progress: 10/13, Train Loss: 0.0043
Epoch [136/250], Progress: 11/13, Train Loss: 0.0398
Epoch [136/250], Progress: 12/13, Train Loss: 0.0648
Epoch [136/250], Progress: 13/13, Train Loss: 0.0243
Epoch [136/250], Train Loss: 0.0413, Validation Loss: 0.0182

Epoch [137/250], Progress: 1/13, Train Loss: 0.0666
Epoch [137/250], Progress: 2/13, Train Loss: 0.0402
Epoch [137/250], Progress: 3/13, Train Loss: 0.0418
Epoch [137/250], Progress: 4/13, Train Loss: 0.0206
Epoch [137/250], Progress: 5/13, Train Loss: 0.0286
Epoch [137/250], Progress: 6/13, Train Loss: 0.0615
Epoch [137/250], Progress: 7/13, Train Loss: 0.0141
Epoch [137/250], Progress: 8/13, Train Loss: 0.0263
Epoch [137/250], Progress: 9/13, Train Loss: 0.0623
Epoch [137/250], Progress: 10/13, Train Loss: 0.0550
Epoch [137/250], Progress: 11/13, Train Loss: 0.0340
Epoch [137/250], Progress: 12/13, Train Loss: 0.0264
Epoch [137/250], Progress: 13/13, Train Loss: 0.0008
Epoch [137/250], Train Loss: 0.0368, Validation Loss: 0.0181

Epoch [138/250], Progress: 1/13, Train Loss: 0.0881
Epoch [138/250], Progress: 2/13, Train Loss: 0.0277
Epoch [138/250], Progress: 3/13, Train Loss: 0.0880
Epoch [138/250], Progress: 4/13, Train Loss: 0.1073
Epoch [138/250], Progress: 5/13, Train Loss: 0.0203
Epoch [138/250], Progress: 6/13, Train Loss: 0.0789
Epoch [138/250], Progress: 7/13, Train Loss: 0.0228
Epoch [138/250], Progress: 8/13, Train Loss: 0.0149
Epoch [138/250], Progress: 9/13, Train Loss: 0.0736
Epoch [138/250], Progress: 10/13, Train Loss: 0.0254
Epoch [138/250], Progress: 11/13, Train Loss: 0.0266
Epoch [138/250], Progress: 12/13, Train Loss: 0.0076
Epoch [138/250], Progress: 13/13, Train Loss: 0.0175
Epoch [138/250], Train Loss: 0.0461, Validation Loss: 0.0202

Epoch [139/250], Progress: 1/13, Train Loss: 0.0045
Epoch [139/250], Progress: 2/13, Train Loss: 0.0073
Epoch [139/250], Progress: 3/13, Train Loss: 0.0546
Epoch [139/250], Progress: 4/13, Train Loss: 0.0319
Epoch [139/250], Progress: 5/13, Train Loss: 0.0108
Epoch [139/250], Progress: 6/13, Train Loss: 0.0315
Epoch [139/250], Progress: 7/13, Train Loss: 0.0377
Epoch [139/250], Progress: 8/13, Train Loss: 0.0268
Epoch [139/250], Progress: 9/13, Train Loss: 0.0771
Epoch [139/250], Progress: 10/13, Train Loss: 0.0746
Epoch [139/250], Progress: 11/13, Train Loss: 0.0192
Epoch [139/250], Progress: 12/13, Train Loss: 0.0237
Epoch [139/250], Progress: 13/13, Train Loss: 0.0725
Epoch [139/250], Train Loss: 0.0363, Validation Loss: 0.0207

Epoch [140/250], Progress: 1/13, Train Loss: 0.0680
Epoch [140/250], Progress: 2/13, Train Loss: 0.0415
Epoch [140/250], Progress: 3/13, Train Loss: 0.0269
Epoch [140/250], Progress: 4/13, Train Loss: 0.0502
Epoch [140/250], Progress: 5/13, Train Loss: 0.0254
Epoch [140/250], Progress: 6/13, Train Loss: 0.0323
Epoch [140/250], Progress: 7/13, Train Loss: 0.0064
Epoch [140/250], Progress: 8/13, Train Loss: 0.0312
Epoch [140/250], Progress: 9/13, Train Loss: 0.0636
Epoch [140/250], Progress: 10/13, Train Loss: 0.0175
Epoch [140/250], Progress: 11/13, Train Loss: 0.1018
Epoch [140/250], Progress: 12/13, Train Loss: 0.0278
Epoch [140/250], Progress: 13/13, Train Loss: 0.0166
Epoch [140/250], Train Loss: 0.0392, Validation Loss: 0.0186

Epoch [141/250], Progress: 1/13, Train Loss: 0.0745
Epoch [141/250], Progress: 2/13, Train Loss: 0.0343
Epoch [141/250], Progress: 3/13, Train Loss: 0.0370
Epoch [141/250], Progress: 4/13, Train Loss: 0.1129
Epoch [141/250], Progress: 5/13, Train Loss: 0.0166
Epoch [141/250], Progress: 6/13, Train Loss: 0.0669
Epoch [141/250], Progress: 7/13, Train Loss: 0.0326
Epoch [141/250], Progress: 8/13, Train Loss: 0.0034
Epoch [141/250], Progress: 9/13, Train Loss: 0.0534
Epoch [141/250], Progress: 10/13, Train Loss: 0.0166
Epoch [141/250], Progress: 11/13, Train Loss: 0.0136
Epoch [141/250], Progress: 12/13, Train Loss: 0.0276
Epoch [141/250], Progress: 13/13, Train Loss: 0.0099
Epoch [141/250], Train Loss: 0.0384, Validation Loss: 0.0172

Epoch [142/250], Progress: 1/13, Train Loss: 0.0122
Epoch [142/250], Progress: 2/13, Train Loss: 0.0182
Epoch [142/250], Progress: 3/13, Train Loss: 0.0198
Epoch [142/250], Progress: 4/13, Train Loss: 0.0369
Epoch [142/250], Progress: 5/13, Train Loss: 0.0117
Epoch [142/250], Progress: 6/13, Train Loss: 0.0197
Epoch [142/250], Progress: 7/13, Train Loss: 0.0228
Epoch [142/250], Progress: 8/13, Train Loss: 0.0436
Epoch [142/250], Progress: 9/13, Train Loss: 0.0778
Epoch [142/250], Progress: 10/13, Train Loss: 0.0335
Epoch [142/250], Progress: 11/13, Train Loss: 0.0736
Epoch [142/250], Progress: 12/13, Train Loss: 0.0341
Epoch [142/250], Progress: 13/13, Train Loss: 0.0011
Epoch [142/250], Train Loss: 0.0312, Validation Loss: 0.0202

Epoch [143/250], Progress: 1/13, Train Loss: 0.0187
Epoch [143/250], Progress: 2/13, Train Loss: 0.0426
Epoch [143/250], Progress: 3/13, Train Loss: 0.0052
Epoch [143/250], Progress: 4/13, Train Loss: 0.0174
Epoch [143/250], Progress: 5/13, Train Loss: 0.0305
Epoch [143/250], Progress: 6/13, Train Loss: 0.0607
Epoch [143/250], Progress: 7/13, Train Loss: 0.0549
Epoch [143/250], Progress: 8/13, Train Loss: 0.0121
Epoch [143/250], Progress: 9/13, Train Loss: 0.0652
Epoch [143/250], Progress: 10/13, Train Loss: 0.0287
Epoch [143/250], Progress: 11/13, Train Loss: 0.0324
Epoch [143/250], Progress: 12/13, Train Loss: 0.0022
Epoch [143/250], Progress: 13/13, Train Loss: 0.0224
Epoch [143/250], Train Loss: 0.0302, Validation Loss: 0.0202

Epoch [144/250], Progress: 1/13, Train Loss: 0.1182
Epoch [144/250], Progress: 2/13, Train Loss: 0.0283
Epoch [144/250], Progress: 3/13, Train Loss: 0.0107
Epoch [144/250], Progress: 4/13, Train Loss: 0.0102
Epoch [144/250], Progress: 5/13, Train Loss: 0.0162
Epoch [144/250], Progress: 6/13, Train Loss: 0.0107
Epoch [144/250], Progress: 7/13, Train Loss: 0.0138
Epoch [144/250], Progress: 8/13, Train Loss: 0.0815
Epoch [144/250], Progress: 9/13, Train Loss: 0.0238
Epoch [144/250], Progress: 10/13, Train Loss: 0.0341
Epoch [144/250], Progress: 11/13, Train Loss: 0.0752
Epoch [144/250], Progress: 12/13, Train Loss: 0.1599
Epoch [144/250], Progress: 13/13, Train Loss: 0.0396
Epoch [144/250], Train Loss: 0.0479, Validation Loss: 0.0168

Epoch [145/250], Progress: 1/13, Train Loss: 0.0317
Epoch [145/250], Progress: 2/13, Train Loss: 0.0840
Epoch [145/250], Progress: 3/13, Train Loss: 0.0126
Epoch [145/250], Progress: 4/13, Train Loss: 0.0177
Epoch [145/250], Progress: 5/13, Train Loss: 0.0239
Epoch [145/250], Progress: 6/13, Train Loss: 0.0817
Epoch [145/250], Progress: 7/13, Train Loss: 0.0072
Epoch [145/250], Progress: 8/13, Train Loss: 0.0413
Epoch [145/250], Progress: 9/13, Train Loss: 0.0909
Epoch [145/250], Progress: 10/13, Train Loss: 0.0278
Epoch [145/250], Progress: 11/13, Train Loss: 0.0223
Epoch [145/250], Progress: 12/13, Train Loss: 0.0091
Epoch [145/250], Progress: 13/13, Train Loss: 0.0633
Epoch [145/250], Train Loss: 0.0395, Validation Loss: 0.0151

Epoch [146/250], Progress: 1/13, Train Loss: 0.0419
Epoch [146/250], Progress: 2/13, Train Loss: 0.0238
Epoch [146/250], Progress: 3/13, Train Loss: 0.0078
Epoch [146/250], Progress: 4/13, Train Loss: 0.0535
Epoch [146/250], Progress: 5/13, Train Loss: 0.0056
Epoch [146/250], Progress: 6/13, Train Loss: 0.0102
Epoch [146/250], Progress: 7/13, Train Loss: 0.0267
Epoch [146/250], Progress: 8/13, Train Loss: 0.0299
Epoch [146/250], Progress: 9/13, Train Loss: 0.0164
Epoch [146/250], Progress: 10/13, Train Loss: 0.0251
Epoch [146/250], Progress: 11/13, Train Loss: 0.0122
Epoch [146/250], Progress: 12/13, Train Loss: 0.0319
Epoch [146/250], Progress: 13/13, Train Loss: 0.0623
Epoch [146/250], Train Loss: 0.0267, Validation Loss: 0.0133

Epoch [147/250], Progress: 1/13, Train Loss: 0.0508
Epoch [147/250], Progress: 2/13, Train Loss: 0.0098
Epoch [147/250], Progress: 3/13, Train Loss: 0.0102
Epoch [147/250], Progress: 4/13, Train Loss: 0.0139
Epoch [147/250], Progress: 5/13, Train Loss: 0.0643
Epoch [147/250], Progress: 6/13, Train Loss: 0.0164
Epoch [147/250], Progress: 7/13, Train Loss: 0.0838
Epoch [147/250], Progress: 8/13, Train Loss: 0.0092
Epoch [147/250], Progress: 9/13, Train Loss: 0.0171
Epoch [147/250], Progress: 10/13, Train Loss: 0.0302
Epoch [147/250], Progress: 11/13, Train Loss: 0.0554
Epoch [147/250], Progress: 12/13, Train Loss: 0.0283
Epoch [147/250], Progress: 13/13, Train Loss: 0.0462
Epoch [147/250], Train Loss: 0.0335, Validation Loss: 0.0155

Epoch [148/250], Progress: 1/13, Train Loss: 0.0236
Epoch [148/250], Progress: 2/13, Train Loss: 0.0190
Epoch [148/250], Progress: 3/13, Train Loss: 0.0417
Epoch [148/250], Progress: 4/13, Train Loss: 0.1006
Epoch [148/250], Progress: 5/13, Train Loss: 0.0458
Epoch [148/250], Progress: 6/13, Train Loss: 0.0142
Epoch [148/250], Progress: 7/13, Train Loss: 0.0081
Epoch [148/250], Progress: 8/13, Train Loss: 0.0256
Epoch [148/250], Progress: 9/13, Train Loss: 0.0535
Epoch [148/250], Progress: 10/13, Train Loss: 0.0260
Epoch [148/250], Progress: 11/13, Train Loss: 0.0328
Epoch [148/250], Progress: 12/13, Train Loss: 0.0153
Epoch [148/250], Progress: 13/13, Train Loss: 0.0968
Epoch [148/250], Train Loss: 0.0387, Validation Loss: 0.0150

Epoch [149/250], Progress: 1/13, Train Loss: 0.0243
Epoch [149/250], Progress: 2/13, Train Loss: 0.0205
Epoch [149/250], Progress: 3/13, Train Loss: 0.0170
Epoch [149/250], Progress: 4/13, Train Loss: 0.0250
Epoch [149/250], Progress: 5/13, Train Loss: 0.0164
Epoch [149/250], Progress: 6/13, Train Loss: 0.0324
Epoch [149/250], Progress: 7/13, Train Loss: 0.0125
Epoch [149/250], Progress: 8/13, Train Loss: 0.1061
Epoch [149/250], Progress: 9/13, Train Loss: 0.0276
Epoch [149/250], Progress: 10/13, Train Loss: 0.0117
Epoch [149/250], Progress: 11/13, Train Loss: 0.0022
Epoch [149/250], Progress: 12/13, Train Loss: 0.0395
Epoch [149/250], Progress: 13/13, Train Loss: 0.0018
Epoch [149/250], Train Loss: 0.0259, Validation Loss: 0.0151

Epoch [150/250], Progress: 1/13, Train Loss: 0.0569
Epoch [150/250], Progress: 2/13, Train Loss: 0.0355
Epoch [150/250], Progress: 3/13, Train Loss: 0.0023
Epoch [150/250], Progress: 4/13, Train Loss: 0.0028
Epoch [150/250], Progress: 5/13, Train Loss: 0.0772
Epoch [150/250], Progress: 6/13, Train Loss: 0.0435
Epoch [150/250], Progress: 7/13, Train Loss: 0.0056
Epoch [150/250], Progress: 8/13, Train Loss: 0.0250
Epoch [150/250], Progress: 9/13, Train Loss: 0.0215
Epoch [150/250], Progress: 10/13, Train Loss: 0.0075
Epoch [150/250], Progress: 11/13, Train Loss: 0.0403
Epoch [150/250], Progress: 12/13, Train Loss: 0.1026
Epoch [150/250], Progress: 13/13, Train Loss: 0.0065
Epoch [150/250], Train Loss: 0.0329, Validation Loss: 0.0167

Epoch [151/250], Progress: 1/13, Train Loss: 0.0159
Epoch [151/250], Progress: 2/13, Train Loss: 0.0585
Epoch [151/250], Progress: 3/13, Train Loss: 0.0310
Epoch [151/250], Progress: 4/13, Train Loss: 0.0312
Epoch [151/250], Progress: 5/13, Train Loss: 0.0344
Epoch [151/250], Progress: 6/13, Train Loss: 0.0407
Epoch [151/250], Progress: 7/13, Train Loss: 0.0440
Epoch [151/250], Progress: 8/13, Train Loss: 0.0257
Epoch [151/250], Progress: 9/13, Train Loss: 0.0327
Epoch [151/250], Progress: 10/13, Train Loss: 0.0429
Epoch [151/250], Progress: 11/13, Train Loss: 0.0332
Epoch [151/250], Progress: 12/13, Train Loss: 0.0042
Epoch [151/250], Progress: 13/13, Train Loss: 0.3575
Epoch [151/250], Train Loss: 0.0578, Validation Loss: 0.0169

Epoch [152/250], Progress: 1/13, Train Loss: 0.0587
Epoch [152/250], Progress: 2/13, Train Loss: 0.0478
Epoch [152/250], Progress: 3/13, Train Loss: 0.0197
Epoch [152/250], Progress: 4/13, Train Loss: 0.0086
Epoch [152/250], Progress: 5/13, Train Loss: 0.0079
Epoch [152/250], Progress: 6/13, Train Loss: 0.0307
Epoch [152/250], Progress: 7/13, Train Loss: 0.0336
Epoch [152/250], Progress: 8/13, Train Loss: 0.0220
Epoch [152/250], Progress: 9/13, Train Loss: 0.0698
Epoch [152/250], Progress: 10/13, Train Loss: 0.0661
Epoch [152/250], Progress: 11/13, Train Loss: 0.0091
Epoch [152/250], Progress: 12/13, Train Loss: 0.0094
Epoch [152/250], Progress: 13/13, Train Loss: 0.0115
Epoch [152/250], Train Loss: 0.0304, Validation Loss: 0.0226

Epoch [153/250], Progress: 1/13, Train Loss: 0.0173
Epoch [153/250], Progress: 2/13, Train Loss: 0.0588
Epoch [153/250], Progress: 3/13, Train Loss: 0.0271
Epoch [153/250], Progress: 4/13, Train Loss: 0.0377
Epoch [153/250], Progress: 5/13, Train Loss: 0.1040
Epoch [153/250], Progress: 6/13, Train Loss: 0.0530
Epoch [153/250], Progress: 7/13, Train Loss: 0.0224
Epoch [153/250], Progress: 8/13, Train Loss: 0.0544
Epoch [153/250], Progress: 9/13, Train Loss: 0.0214
Epoch [153/250], Progress: 10/13, Train Loss: 0.0208
Epoch [153/250], Progress: 11/13, Train Loss: 0.0755
Epoch [153/250], Progress: 12/13, Train Loss: 0.0096
Epoch [153/250], Progress: 13/13, Train Loss: 0.0238
Epoch [153/250], Train Loss: 0.0404, Validation Loss: 0.0152

Epoch [154/250], Progress: 1/13, Train Loss: 0.1715
Epoch [154/250], Progress: 2/13, Train Loss: 0.0866
Epoch [154/250], Progress: 3/13, Train Loss: 0.0013
Epoch [154/250], Progress: 4/13, Train Loss: 0.0902
Epoch [154/250], Progress: 5/13, Train Loss: 0.0025
Epoch [154/250], Progress: 6/13, Train Loss: 0.0790
Epoch [154/250], Progress: 7/13, Train Loss: 0.0510
Epoch [154/250], Progress: 8/13, Train Loss: 0.0147
Epoch [154/250], Progress: 9/13, Train Loss: 0.0117
Epoch [154/250], Progress: 10/13, Train Loss: 0.0019
Epoch [154/250], Progress: 11/13, Train Loss: 0.0210
Epoch [154/250], Progress: 12/13, Train Loss: 0.0335
Epoch [154/250], Progress: 13/13, Train Loss: 0.0292
Epoch [154/250], Train Loss: 0.0457, Validation Loss: 0.0175

Epoch [155/250], Progress: 1/13, Train Loss: 0.0497
Epoch [155/250], Progress: 2/13, Train Loss: 0.0378
Epoch [155/250], Progress: 3/13, Train Loss: 0.0517
Epoch [155/250], Progress: 4/13, Train Loss: 0.0049
Epoch [155/250], Progress: 5/13, Train Loss: 0.0991
Epoch [155/250], Progress: 6/13, Train Loss: 0.0083
Epoch [155/250], Progress: 7/13, Train Loss: 0.0414
Epoch [155/250], Progress: 8/13, Train Loss: 0.0294
Epoch [155/250], Progress: 9/13, Train Loss: 0.0029
Epoch [155/250], Progress: 10/13, Train Loss: 0.0624
Epoch [155/250], Progress: 11/13, Train Loss: 0.0316
Epoch [155/250], Progress: 12/13, Train Loss: 0.0101
Epoch [155/250], Progress: 13/13, Train Loss: 0.0107
Epoch [155/250], Train Loss: 0.0339, Validation Loss: 0.0167

Epoch [156/250], Progress: 1/13, Train Loss: 0.0165
Epoch [156/250], Progress: 2/13, Train Loss: 0.0055
Epoch [156/250], Progress: 3/13, Train Loss: 0.0564
Epoch [156/250], Progress: 4/13, Train Loss: 0.0392
Epoch [156/250], Progress: 5/13, Train Loss: 0.0453
Epoch [156/250], Progress: 6/13, Train Loss: 0.0047
Epoch [156/250], Progress: 7/13, Train Loss: 0.0165
Epoch [156/250], Progress: 8/13, Train Loss: 0.0536
Epoch [156/250], Progress: 9/13, Train Loss: 0.0107
Epoch [156/250], Progress: 10/13, Train Loss: 0.0334
Epoch [156/250], Progress: 11/13, Train Loss: 0.0860
Epoch [156/250], Progress: 12/13, Train Loss: 0.1467
Epoch [156/250], Progress: 13/13, Train Loss: 0.0400
Epoch [156/250], Train Loss: 0.0426, Validation Loss: 0.0160

Epoch [157/250], Progress: 1/13, Train Loss: 0.0256
Epoch [157/250], Progress: 2/13, Train Loss: 0.0418
Epoch [157/250], Progress: 3/13, Train Loss: 0.0148
Epoch [157/250], Progress: 4/13, Train Loss: 0.0454
Epoch [157/250], Progress: 5/13, Train Loss: 0.0414
Epoch [157/250], Progress: 6/13, Train Loss: 0.0022
Epoch [157/250], Progress: 7/13, Train Loss: 0.0179
Epoch [157/250], Progress: 8/13, Train Loss: 0.0055
Epoch [157/250], Progress: 9/13, Train Loss: 0.0706
Epoch [157/250], Progress: 10/13, Train Loss: 0.0370
Epoch [157/250], Progress: 11/13, Train Loss: 0.0375
Epoch [157/250], Progress: 12/13, Train Loss: 0.0305
Epoch [157/250], Progress: 13/13, Train Loss: 0.0029
Epoch [157/250], Train Loss: 0.0287, Validation Loss: 0.0177

Epoch [158/250], Progress: 1/13, Train Loss: 0.0177
Epoch [158/250], Progress: 2/13, Train Loss: 0.0480
Epoch [158/250], Progress: 3/13, Train Loss: 0.0431
Epoch [158/250], Progress: 4/13, Train Loss: 0.0063
Epoch [158/250], Progress: 5/13, Train Loss: 0.0561
Epoch [158/250], Progress: 6/13, Train Loss: 0.0086
Epoch [158/250], Progress: 7/13, Train Loss: 0.0526
Epoch [158/250], Progress: 8/13, Train Loss: 0.0039
Epoch [158/250], Progress: 9/13, Train Loss: 0.0198
Epoch [158/250], Progress: 10/13, Train Loss: 0.1068
Epoch [158/250], Progress: 11/13, Train Loss: 0.0103
Epoch [158/250], Progress: 12/13, Train Loss: 0.0177
Epoch [158/250], Progress: 13/13, Train Loss: 0.0007
Epoch [158/250], Train Loss: 0.0301, Validation Loss: 0.0178

Epoch [159/250], Progress: 1/13, Train Loss: 0.0080
Epoch [159/250], Progress: 2/13, Train Loss: 0.0202
Epoch [159/250], Progress: 3/13, Train Loss: 0.0229
Epoch [159/250], Progress: 4/13, Train Loss: 0.0393
Epoch [159/250], Progress: 5/13, Train Loss: 0.0338
Epoch [159/250], Progress: 6/13, Train Loss: 0.0320
Epoch [159/250], Progress: 7/13, Train Loss: 0.0427
Epoch [159/250], Progress: 8/13, Train Loss: 0.0230
Epoch [159/250], Progress: 9/13, Train Loss: 0.0113
Epoch [159/250], Progress: 10/13, Train Loss: 0.0379
Epoch [159/250], Progress: 11/13, Train Loss: 0.0530
Epoch [159/250], Progress: 12/13, Train Loss: 0.0311
Epoch [159/250], Progress: 13/13, Train Loss: 0.0370
Epoch [159/250], Train Loss: 0.0302, Validation Loss: 0.0153

Epoch [160/250], Progress: 1/13, Train Loss: 0.0434
Epoch [160/250], Progress: 2/13, Train Loss: 0.0358
Epoch [160/250], Progress: 3/13, Train Loss: 0.0217
Epoch [160/250], Progress: 4/13, Train Loss: 0.0092
Epoch [160/250], Progress: 5/13, Train Loss: 0.0431
Epoch [160/250], Progress: 6/13, Train Loss: 0.0057
Epoch [160/250], Progress: 7/13, Train Loss: 0.0254
Epoch [160/250], Progress: 8/13, Train Loss: 0.0169
Epoch [160/250], Progress: 9/13, Train Loss: 0.0413
Epoch [160/250], Progress: 10/13, Train Loss: 0.0237
Epoch [160/250], Progress: 11/13, Train Loss: 0.0291
Epoch [160/250], Progress: 12/13, Train Loss: 0.0276
Epoch [160/250], Progress: 13/13, Train Loss: 0.0750
Epoch [160/250], Train Loss: 0.0306, Validation Loss: 0.0173

Epoch [161/250], Progress: 1/13, Train Loss: 0.0097
Epoch [161/250], Progress: 2/13, Train Loss: 0.0815
Epoch [161/250], Progress: 3/13, Train Loss: 0.0253
Epoch [161/250], Progress: 4/13, Train Loss: 0.0555
Epoch [161/250], Progress: 5/13, Train Loss: 0.0369
Epoch [161/250], Progress: 6/13, Train Loss: 0.0254
Epoch [161/250], Progress: 7/13, Train Loss: 0.0371
Epoch [161/250], Progress: 8/13, Train Loss: 0.0107
Epoch [161/250], Progress: 9/13, Train Loss: 0.0221
Epoch [161/250], Progress: 10/13, Train Loss: 0.0079
Epoch [161/250], Progress: 11/13, Train Loss: 0.0039
Epoch [161/250], Progress: 12/13, Train Loss: 0.0223
Epoch [161/250], Progress: 13/13, Train Loss: 0.0500
Epoch [161/250], Train Loss: 0.0299, Validation Loss: 0.0167

Epoch [162/250], Progress: 1/13, Train Loss: 0.1408
Epoch [162/250], Progress: 2/13, Train Loss: 0.0508
Epoch [162/250], Progress: 3/13, Train Loss: 0.1088
Epoch [162/250], Progress: 4/13, Train Loss: 0.0695
Epoch [162/250], Progress: 5/13, Train Loss: 0.0136
Epoch [162/250], Progress: 6/13, Train Loss: 0.0136
Epoch [162/250], Progress: 7/13, Train Loss: 0.0133
Epoch [162/250], Progress: 8/13, Train Loss: 0.0512
