arg:  ['/var/spool/slurm/d/job09044/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [129/250], Progress: 1/13, Train Loss: 0.0238
Epoch [129/250], Progress: 2/13, Train Loss: 0.0294
Epoch [129/250], Progress: 3/13, Train Loss: 0.0563
Epoch [129/250], Progress: 4/13, Train Loss: 0.0938
Epoch [129/250], Progress: 5/13, Train Loss: 0.0872
Epoch [129/250], Progress: 6/13, Train Loss: 0.0938
Epoch [129/250], Progress: 7/13, Train Loss: 0.0257
Epoch [129/250], Progress: 8/13, Train Loss: 0.0220
Epoch [129/250], Progress: 9/13, Train Loss: 0.0182
Epoch [129/250], Progress: 10/13, Train Loss: 0.0398
Epoch [129/250], Progress: 11/13, Train Loss: 0.0046
Epoch [129/250], Progress: 12/13, Train Loss: 0.0185
Epoch [129/250], Progress: 13/13, Train Loss: 0.0347
Epoch [129/250], Train Loss: 0.0421, Validation Loss: 0.0200

Epoch [130/250], Progress: 1/13, Train Loss: 0.0610
Epoch [130/250], Progress: 2/13, Train Loss: 0.0556
Epoch [130/250], Progress: 3/13, Train Loss: 0.0940
Epoch [130/250], Progress: 4/13, Train Loss: 0.0065
Epoch [130/250], Progress: 5/13, Train Loss: 0.0520
Epoch [130/250], Progress: 6/13, Train Loss: 0.0208
Epoch [130/250], Progress: 7/13, Train Loss: 0.0498
Epoch [130/250], Progress: 8/13, Train Loss: 0.0262
Epoch [130/250], Progress: 9/13, Train Loss: 0.0105
Epoch [130/250], Progress: 10/13, Train Loss: 0.0630
Epoch [130/250], Progress: 11/13, Train Loss: 0.0305
Epoch [130/250], Progress: 12/13, Train Loss: 0.1077
Epoch [130/250], Progress: 13/13, Train Loss: 0.0622
Epoch [130/250], Train Loss: 0.0492, Validation Loss: 0.0186

Epoch [131/250], Progress: 1/13, Train Loss: 0.0775
Epoch [131/250], Progress: 2/13, Train Loss: 0.0103
Epoch [131/250], Progress: 3/13, Train Loss: 0.0623
Epoch [131/250], Progress: 4/13, Train Loss: 0.0132
Epoch [131/250], Progress: 5/13, Train Loss: 0.0430
Epoch [131/250], Progress: 6/13, Train Loss: 0.0431
Epoch [131/250], Progress: 7/13, Train Loss: 0.1233
Epoch [131/250], Progress: 8/13, Train Loss: 0.1119
Epoch [131/250], Progress: 9/13, Train Loss: 0.0058
Epoch [131/250], Progress: 10/13, Train Loss: 0.0614
Epoch [131/250], Progress: 11/13, Train Loss: 0.0279
Epoch [131/250], Progress: 12/13, Train Loss: 0.0269
Epoch [131/250], Progress: 13/13, Train Loss: 0.0236
Epoch [131/250], Train Loss: 0.0485, Validation Loss: 0.0264

Epoch [132/250], Progress: 1/13, Train Loss: 0.1151
Epoch [132/250], Progress: 2/13, Train Loss: 0.0201
Epoch [132/250], Progress: 3/13, Train Loss: 0.0057
Epoch [132/250], Progress: 4/13, Train Loss: 0.0298
Epoch [132/250], Progress: 5/13, Train Loss: 0.0358
Epoch [132/250], Progress: 6/13, Train Loss: 0.0085
Epoch [132/250], Progress: 7/13, Train Loss: 0.0306
Epoch [132/250], Progress: 8/13, Train Loss: 0.0607
Epoch [132/250], Progress: 9/13, Train Loss: 0.0347
Epoch [132/250], Progress: 10/13, Train Loss: 0.0705
Epoch [132/250], Progress: 11/13, Train Loss: 0.0184
Epoch [132/250], Progress: 12/13, Train Loss: 0.0268
Epoch [132/250], Progress: 13/13, Train Loss: 0.0190
Epoch [132/250], Train Loss: 0.0366, Validation Loss: 0.0200

Epoch [133/250], Progress: 1/13, Train Loss: 0.0510
Epoch [133/250], Progress: 2/13, Train Loss: 0.0136
Epoch [133/250], Progress: 3/13, Train Loss: 0.0551
Epoch [133/250], Progress: 4/13, Train Loss: 0.0215
Epoch [133/250], Progress: 5/13, Train Loss: 0.0389
Epoch [133/250], Progress: 6/13, Train Loss: 0.0145
Epoch [133/250], Progress: 7/13, Train Loss: 0.0343
Epoch [133/250], Progress: 8/13, Train Loss: 0.0685
Epoch [133/250], Progress: 9/13, Train Loss: 0.0599
Epoch [133/250], Progress: 10/13, Train Loss: 0.0084
Epoch [133/250], Progress: 11/13, Train Loss: 0.0391
Epoch [133/250], Progress: 12/13, Train Loss: 0.0720
Epoch [133/250], Progress: 13/13, Train Loss: 0.0499
Epoch [133/250], Train Loss: 0.0405, Validation Loss: 0.0205

Epoch [134/250], Progress: 1/13, Train Loss: 0.0351
Epoch [134/250], Progress: 2/13, Train Loss: 0.1150
Epoch [134/250], Progress: 3/13, Train Loss: 0.0726
Epoch [134/250], Progress: 4/13, Train Loss: 0.0569
Epoch [134/250], Progress: 5/13, Train Loss: 0.0319
Epoch [134/250], Progress: 6/13, Train Loss: 0.0063
Epoch [134/250], Progress: 7/13, Train Loss: 0.0953
Epoch [134/250], Progress: 8/13, Train Loss: 0.0113
Epoch [134/250], Progress: 9/13, Train Loss: 0.0053
Epoch [134/250], Progress: 10/13, Train Loss: 0.0684
Epoch [134/250], Progress: 11/13, Train Loss: 0.0369
Epoch [134/250], Progress: 12/13, Train Loss: 0.0037
Epoch [134/250], Progress: 13/13, Train Loss: 0.0044
Epoch [134/250], Train Loss: 0.0418, Validation Loss: 0.0191

Epoch [135/250], Progress: 1/13, Train Loss: 0.0026
Epoch [135/250], Progress: 2/13, Train Loss: 0.0356
Epoch [135/250], Progress: 3/13, Train Loss: 0.0087
Epoch [135/250], Progress: 4/13, Train Loss: 0.0103
Epoch [135/250], Progress: 5/13, Train Loss: 0.2115
Epoch [135/250], Progress: 6/13, Train Loss: 0.0341
Epoch [135/250], Progress: 7/13, Train Loss: 0.0438
Epoch [135/250], Progress: 8/13, Train Loss: 0.0101
Epoch [135/250], Progress: 9/13, Train Loss: 0.0219
Epoch [135/250], Progress: 10/13, Train Loss: 0.0849
Epoch [135/250], Progress: 11/13, Train Loss: 0.0242
Epoch [135/250], Progress: 12/13, Train Loss: 0.0233
Epoch [135/250], Progress: 13/13, Train Loss: 0.0078
Epoch [135/250], Train Loss: 0.0399, Validation Loss: 0.0224

Epoch [136/250], Progress: 1/13, Train Loss: 0.0181
Epoch [136/250], Progress: 2/13, Train Loss: 0.0191
Epoch [136/250], Progress: 3/13, Train Loss: 0.1083
Epoch [136/250], Progress: 4/13, Train Loss: 0.0590
Epoch [136/250], Progress: 5/13, Train Loss: 0.1421
Epoch [136/250], Progress: 6/13, Train Loss: 0.0711
Epoch [136/250], Progress: 7/13, Train Loss: 0.0081
Epoch [136/250], Progress: 8/13, Train Loss: 0.0243
Epoch [136/250], Progress: 9/13, Train Loss: 0.0432
Epoch [136/250], Progress: 10/13, Train Loss: 0.0331
Epoch [136/250], Progress: 11/13, Train Loss: 0.0627
Epoch [136/250], Progress: 12/13, Train Loss: 0.0111
Epoch [136/250], Progress: 13/13, Train Loss: 0.3443
Epoch [136/250], Train Loss: 0.0727, Validation Loss: 0.0169

Epoch [137/250], Progress: 1/13, Train Loss: 0.0043
Epoch [137/250], Progress: 2/13, Train Loss: 0.0541
Epoch [137/250], Progress: 3/13, Train Loss: 0.1069
Epoch [137/250], Progress: 4/13, Train Loss: 0.0654
Epoch [137/250], Progress: 5/13, Train Loss: 0.0920
Epoch [137/250], Progress: 6/13, Train Loss: 0.0202
Epoch [137/250], Progress: 7/13, Train Loss: 0.0117
Epoch [137/250], Progress: 8/13, Train Loss: 0.0427
Epoch [137/250], Progress: 9/13, Train Loss: 0.1165
Epoch [137/250], Progress: 10/13, Train Loss: 0.0087
Epoch [137/250], Progress: 11/13, Train Loss: 0.0561
Epoch [137/250], Progress: 12/13, Train Loss: 0.0626
Epoch [137/250], Progress: 13/13, Train Loss: 0.0025
Epoch [137/250], Train Loss: 0.0495, Validation Loss: 0.0210

Epoch [138/250], Progress: 1/13, Train Loss: 0.0419
Epoch [138/250], Progress: 2/13, Train Loss: 0.0054
Epoch [138/250], Progress: 3/13, Train Loss: 0.0316
Epoch [138/250], Progress: 4/13, Train Loss: 0.0509
Epoch [138/250], Progress: 5/13, Train Loss: 0.0312
Epoch [138/250], Progress: 6/13, Train Loss: 0.0285
Epoch [138/250], Progress: 7/13, Train Loss: 0.1127
Epoch [138/250], Progress: 8/13, Train Loss: 0.0733
Epoch [138/250], Progress: 9/13, Train Loss: 0.0376
Epoch [138/250], Progress: 10/13, Train Loss: 0.0237
Epoch [138/250], Progress: 11/13, Train Loss: 0.0704
Epoch [138/250], Progress: 12/13, Train Loss: 0.0201
Epoch [138/250], Progress: 13/13, Train Loss: 0.0007
Epoch [138/250], Train Loss: 0.0406, Validation Loss: 0.0197

Epoch [139/250], Progress: 1/13, Train Loss: 0.0094
Epoch [139/250], Progress: 2/13, Train Loss: 0.0250
Epoch [139/250], Progress: 3/13, Train Loss: 0.0389
Epoch [139/250], Progress: 4/13, Train Loss: 0.0083
Epoch [139/250], Progress: 5/13, Train Loss: 0.0158
Epoch [139/250], Progress: 6/13, Train Loss: 0.0430
Epoch [139/250], Progress: 7/13, Train Loss: 0.0422
Epoch [139/250], Progress: 8/13, Train Loss: 0.1281
Epoch [139/250], Progress: 9/13, Train Loss: 0.0544
Epoch [139/250], Progress: 10/13, Train Loss: 0.0032
Epoch [139/250], Progress: 11/13, Train Loss: 0.0182
Epoch [139/250], Progress: 12/13, Train Loss: 0.0104
Epoch [139/250], Progress: 13/13, Train Loss: 0.1096
Epoch [139/250], Train Loss: 0.0390, Validation Loss: 0.0214

Epoch [140/250], Progress: 1/13, Train Loss: 0.1347
Epoch [140/250], Progress: 2/13, Train Loss: 0.0318
Epoch [140/250], Progress: 3/13, Train Loss: 0.0330
Epoch [140/250], Progress: 4/13, Train Loss: 0.0438
Epoch [140/250], Progress: 5/13, Train Loss: 0.0088
Epoch [140/250], Progress: 6/13, Train Loss: 0.0213
Epoch [140/250], Progress: 7/13, Train Loss: 0.0517
Epoch [140/250], Progress: 8/13, Train Loss: 0.0110
Epoch [140/250], Progress: 9/13, Train Loss: 0.0094
Epoch [140/250], Progress: 10/13, Train Loss: 0.0345
Epoch [140/250], Progress: 11/13, Train Loss: 0.0434
Epoch [140/250], Progress: 12/13, Train Loss: 0.0243
Epoch [140/250], Progress: 13/13, Train Loss: 0.0709
Epoch [140/250], Train Loss: 0.0399, Validation Loss: 0.0194

Epoch [141/250], Progress: 1/13, Train Loss: 0.0090
Epoch [141/250], Progress: 2/13, Train Loss: 0.0546
Epoch [141/250], Progress: 3/13, Train Loss: 0.0608
Epoch [141/250], Progress: 4/13, Train Loss: 0.0157
Epoch [141/250], Progress: 5/13, Train Loss: 0.0915
Epoch [141/250], Progress: 6/13, Train Loss: 0.0413
Epoch [141/250], Progress: 7/13, Train Loss: 0.0247
Epoch [141/250], Progress: 8/13, Train Loss: 0.0356
Epoch [141/250], Progress: 9/13, Train Loss: 0.0140
Epoch [141/250], Progress: 10/13, Train Loss: 0.0083
Epoch [141/250], Progress: 11/13, Train Loss: 0.1020
Epoch [141/250], Progress: 12/13, Train Loss: 0.0635
Epoch [141/250], Progress: 13/13, Train Loss: 0.0524
Epoch [141/250], Train Loss: 0.0441, Validation Loss: 0.0195

Epoch [142/250], Progress: 1/13, Train Loss: 0.0872
Epoch [142/250], Progress: 2/13, Train Loss: 0.0287
Epoch [142/250], Progress: 3/13, Train Loss: 0.1585
Epoch [142/250], Progress: 4/13, Train Loss: 0.0477
Epoch [142/250], Progress: 5/13, Train Loss: 0.0178
Epoch [142/250], Progress: 6/13, Train Loss: 0.1011
Epoch [142/250], Progress: 7/13, Train Loss: 0.0145
Epoch [142/250], Progress: 8/13, Train Loss: 0.0355
Epoch [142/250], Progress: 9/13, Train Loss: 0.0301
Epoch [142/250], Progress: 10/13, Train Loss: 0.0151
Epoch [142/250], Progress: 11/13, Train Loss: 0.0311
Epoch [142/250], Progress: 12/13, Train Loss: 0.0437
Epoch [142/250], Progress: 13/13, Train Loss: 0.0236
Epoch [142/250], Train Loss: 0.0488, Validation Loss: 0.0199

Epoch [143/250], Progress: 1/13, Train Loss: 0.0245
Epoch [143/250], Progress: 2/13, Train Loss: 0.0285
Epoch [143/250], Progress: 3/13, Train Loss: 0.0412
Epoch [143/250], Progress: 4/13, Train Loss: 0.1703
Epoch [143/250], Progress: 5/13, Train Loss: 0.0862
Epoch [143/250], Progress: 6/13, Train Loss: 0.0091
Epoch [143/250], Progress: 7/13, Train Loss: 0.0121
Epoch [143/250], Progress: 8/13, Train Loss: 0.0444
Epoch [143/250], Progress: 9/13, Train Loss: 0.0087
Epoch [143/250], Progress: 10/13, Train Loss: 0.0182
Epoch [143/250], Progress: 11/13, Train Loss: 0.0036
Epoch [143/250], Progress: 12/13, Train Loss: 0.0190
Epoch [143/250], Progress: 13/13, Train Loss: 0.1131
Epoch [143/250], Train Loss: 0.0445, Validation Loss: 0.0174

Epoch [144/250], Progress: 1/13, Train Loss: 0.0140
Epoch [144/250], Progress: 2/13, Train Loss: 0.0747
Epoch [144/250], Progress: 3/13, Train Loss: 0.0232
Epoch [144/250], Progress: 4/13, Train Loss: 0.0213
Epoch [144/250], Progress: 5/13, Train Loss: 0.0493
Epoch [144/250], Progress: 6/13, Train Loss: 0.0784
Epoch [144/250], Progress: 7/13, Train Loss: 0.0053
Epoch [144/250], Progress: 8/13, Train Loss: 0.0128
Epoch [144/250], Progress: 9/13, Train Loss: 0.1588
Epoch [144/250], Progress: 10/13, Train Loss: 0.0307
Epoch [144/250], Progress: 11/13, Train Loss: 0.0377
Epoch [144/250], Progress: 12/13, Train Loss: 0.0392
Epoch [144/250], Progress: 13/13, Train Loss: 0.2069
Epoch [144/250], Train Loss: 0.0579, Validation Loss: 0.0177

Epoch [145/250], Progress: 1/13, Train Loss: 0.0266
Epoch [145/250], Progress: 2/13, Train Loss: 0.1034
Epoch [145/250], Progress: 3/13, Train Loss: 0.0407
Epoch [145/250], Progress: 4/13, Train Loss: 0.0220
Epoch [145/250], Progress: 5/13, Train Loss: 0.0103
Epoch [145/250], Progress: 6/13, Train Loss: 0.0778
Epoch [145/250], Progress: 7/13, Train Loss: 0.0381
Epoch [145/250], Progress: 8/13, Train Loss: 0.0912
Epoch [145/250], Progress: 9/13, Train Loss: 0.0187
Epoch [145/250], Progress: 10/13, Train Loss: 0.1387
Epoch [145/250], Progress: 11/13, Train Loss: 0.0442
Epoch [145/250], Progress: 12/13, Train Loss: 0.0243
Epoch [145/250], Progress: 13/13, Train Loss: 0.0856
Epoch [145/250], Train Loss: 0.0555, Validation Loss: 0.0186

Epoch [146/250], Progress: 1/13, Train Loss: 0.0099
Epoch [146/250], Progress: 2/13, Train Loss: 0.0289
Epoch [146/250], Progress: 3/13, Train Loss: 0.0403
Epoch [146/250], Progress: 4/13, Train Loss: 0.0147
Epoch [146/250], Progress: 5/13, Train Loss: 0.0336
Epoch [146/250], Progress: 6/13, Train Loss: 0.0739
Epoch [146/250], Progress: 7/13, Train Loss: 0.0656
Epoch [146/250], Progress: 8/13, Train Loss: 0.0682
Epoch [146/250], Progress: 9/13, Train Loss: 0.0015
Epoch [146/250], Progress: 10/13, Train Loss: 0.0178
Epoch [146/250], Progress: 11/13, Train Loss: 0.0530
Epoch [146/250], Progress: 12/13, Train Loss: 0.0974
Epoch [146/250], Progress: 13/13, Train Loss: 0.1494
Epoch [146/250], Train Loss: 0.0503, Validation Loss: 0.0191

Epoch [147/250], Progress: 1/13, Train Loss: 0.0074
Epoch [147/250], Progress: 2/13, Train Loss: 0.0555
Epoch [147/250], Progress: 3/13, Train Loss: 0.0489
Epoch [147/250], Progress: 4/13, Train Loss: 0.0191
Epoch [147/250], Progress: 5/13, Train Loss: 0.1217
Epoch [147/250], Progress: 6/13, Train Loss: 0.0273
Epoch [147/250], Progress: 7/13, Train Loss: 0.0584
Epoch [147/250], Progress: 8/13, Train Loss: 0.0460
Epoch [147/250], Progress: 9/13, Train Loss: 0.0241
Epoch [147/250], Progress: 10/13, Train Loss: 0.0305
Epoch [147/250], Progress: 11/13, Train Loss: 0.0135
Epoch [147/250], Progress: 12/13, Train Loss: 0.0710
Epoch [147/250], Progress: 13/13, Train Loss: 0.0231
Epoch [147/250], Train Loss: 0.0420, Validation Loss: 0.0191

Epoch [148/250], Progress: 1/13, Train Loss: 0.0167
Epoch [148/250], Progress: 2/13, Train Loss: 0.0309
Epoch [148/250], Progress: 3/13, Train Loss: 0.0532
Epoch [148/250], Progress: 4/13, Train Loss: 0.0167
Epoch [148/250], Progress: 5/13, Train Loss: 0.0060
Epoch [148/250], Progress: 6/13, Train Loss: 0.0530
Epoch [148/250], Progress: 7/13, Train Loss: 0.0558
Epoch [148/250], Progress: 8/13, Train Loss: 0.0837
Epoch [148/250], Progress: 9/13, Train Loss: 0.0185
Epoch [148/250], Progress: 10/13, Train Loss: 0.0535
Epoch [148/250], Progress: 11/13, Train Loss: 0.0657
Epoch [148/250], Progress: 12/13, Train Loss: 0.0453
Epoch [148/250], Progress: 13/13, Train Loss: 0.0052
Epoch [148/250], Train Loss: 0.0388, Validation Loss: 0.0194

Epoch [149/250], Progress: 1/13, Train Loss: 0.0256
Epoch [149/250], Progress: 2/13, Train Loss: 0.0203
Epoch [149/250], Progress: 3/13, Train Loss: 0.0066
Epoch [149/250], Progress: 4/13, Train Loss: 0.0414
Epoch [149/250], Progress: 5/13, Train Loss: 0.0062
Epoch [149/250], Progress: 6/13, Train Loss: 0.0239
Epoch [149/250], Progress: 7/13, Train Loss: 0.0111
Epoch [149/250], Progress: 8/13, Train Loss: 0.0727
Epoch [149/250], Progress: 9/13, Train Loss: 0.0811
Epoch [149/250], Progress: 10/13, Train Loss: 0.0380
Epoch [149/250], Progress: 11/13, Train Loss: 0.0778
Epoch [149/250], Progress: 12/13, Train Loss: 0.1635
Epoch [149/250], Progress: 13/13, Train Loss: 0.0383
Epoch [149/250], Train Loss: 0.0467, Validation Loss: 0.0191

Epoch [150/250], Progress: 1/13, Train Loss: 0.0380
Epoch [150/250], Progress: 2/13, Train Loss: 0.0132
Epoch [150/250], Progress: 3/13, Train Loss: 0.0575
Epoch [150/250], Progress: 4/13, Train Loss: 0.0891
Epoch [150/250], Progress: 5/13, Train Loss: 0.0175
Epoch [150/250], Progress: 6/13, Train Loss: 0.0045
Epoch [150/250], Progress: 7/13, Train Loss: 0.0084
Epoch [150/250], Progress: 8/13, Train Loss: 0.0695
Epoch [150/250], Progress: 9/13, Train Loss: 0.0024
Epoch [150/250], Progress: 10/13, Train Loss: 0.0581
Epoch [150/250], Progress: 11/13, Train Loss: 0.1129
Epoch [150/250], Progress: 12/13, Train Loss: 0.0609
Epoch [150/250], Progress: 13/13, Train Loss: 0.0499
Epoch [150/250], Train Loss: 0.0448, Validation Loss: 0.0196

Epoch [151/250], Progress: 1/13, Train Loss: 0.0543
Epoch [151/250], Progress: 2/13, Train Loss: 0.0306
Epoch [151/250], Progress: 3/13, Train Loss: 0.1134
Epoch [151/250], Progress: 4/13, Train Loss: 0.0248
Epoch [151/250], Progress: 5/13, Train Loss: 0.0323
Epoch [151/250], Progress: 6/13, Train Loss: 0.0112
Epoch [151/250], Progress: 7/13, Train Loss: 0.0138
Epoch [151/250], Progress: 8/13, Train Loss: 0.0153
Epoch [151/250], Progress: 9/13, Train Loss: 0.0374
Epoch [151/250], Progress: 10/13, Train Loss: 0.0265
Epoch [151/250], Progress: 11/13, Train Loss: 0.0216
Epoch [151/250], Progress: 12/13, Train Loss: 0.0206
Epoch [151/250], Progress: 13/13, Train Loss: 0.0057
Epoch [151/250], Train Loss: 0.0313, Validation Loss: 0.0183

Epoch [152/250], Progress: 1/13, Train Loss: 0.0183
Epoch [152/250], Progress: 2/13, Train Loss: 0.0336
Epoch [152/250], Progress: 3/13, Train Loss: 0.0379
Epoch [152/250], Progress: 4/13, Train Loss: 0.0292
Epoch [152/250], Progress: 5/13, Train Loss: 0.0062
Epoch [152/250], Progress: 6/13, Train Loss: 0.0540
Epoch [152/250], Progress: 7/13, Train Loss: 0.0208
Epoch [152/250], Progress: 8/13, Train Loss: 0.0525
Epoch [152/250], Progress: 9/13, Train Loss: 0.0124
Epoch [152/250], Progress: 10/13, Train Loss: 0.0703
Epoch [152/250], Progress: 11/13, Train Loss: 0.0059
Epoch [152/250], Progress: 12/13, Train Loss: 0.1395
Epoch [152/250], Progress: 13/13, Train Loss: 0.0329
Epoch [152/250], Train Loss: 0.0395, Validation Loss: 0.0207

Epoch [153/250], Progress: 1/13, Train Loss: 0.0430
Epoch [153/250], Progress: 2/13, Train Loss: 0.0923
Epoch [153/250], Progress: 3/13, Train Loss: 0.0723
Epoch [153/250], Progress: 4/13, Train Loss: 0.0701
Epoch [153/250], Progress: 5/13, Train Loss: 0.0885
Epoch [153/250], Progress: 6/13, Train Loss: 0.0302
Epoch [153/250], Progress: 7/13, Train Loss: 0.0764
Epoch [153/250], Progress: 8/13, Train Loss: 0.0057
Epoch [153/250], Progress: 9/13, Train Loss: 0.0141
Epoch [153/250], Progress: 10/13, Train Loss: 0.0071
Epoch [153/250], Progress: 11/13, Train Loss: 0.0558
Epoch [153/250], Progress: 12/13, Train Loss: 0.0672
Epoch [153/250], Progress: 13/13, Train Loss: 0.0019
Epoch [153/250], Train Loss: 0.0481, Validation Loss: 0.0180

Epoch [154/250], Progress: 1/13, Train Loss: 0.0190
Epoch [154/250], Progress: 2/13, Train Loss: 0.0525
Epoch [154/250], Progress: 3/13, Train Loss: 0.1934
Epoch [154/250], Progress: 4/13, Train Loss: 0.0399
Epoch [154/250], Progress: 5/13, Train Loss: 0.0053
Epoch [154/250], Progress: 6/13, Train Loss: 0.0395
Epoch [154/250], Progress: 7/13, Train Loss: 0.0246
Epoch [154/250], Progress: 8/13, Train Loss: 0.0661
Epoch [154/250], Progress: 9/13, Train Loss: 0.0493
Epoch [154/250], Progress: 10/13, Train Loss: 0.0121
Epoch [154/250], Progress: 11/13, Train Loss: 0.0482
Epoch [154/250], Progress: 12/13, Train Loss: 0.0124
Epoch [154/250], Progress: 13/13, Train Loss: 0.0231
Epoch [154/250], Train Loss: 0.0450, Validation Loss: 0.0174

Epoch [155/250], Progress: 1/13, Train Loss: 0.0266
Epoch [155/250], Progress: 2/13, Train Loss: 0.0472
Epoch [155/250], Progress: 3/13, Train Loss: 0.0059
Epoch [155/250], Progress: 4/13, Train Loss: 0.0177
Epoch [155/250], Progress: 5/13, Train Loss: 0.0977
Epoch [155/250], Progress: 6/13, Train Loss: 0.0325
Epoch [155/250], Progress: 7/13, Train Loss: 0.0143
Epoch [155/250], Progress: 8/13, Train Loss: 0.0794
Epoch [155/250], Progress: 9/13, Train Loss: 0.1178
Epoch [155/250], Progress: 10/13, Train Loss: 0.0453
Epoch [155/250], Progress: 11/13, Train Loss: 0.0480
Epoch [155/250], Progress: 12/13, Train Loss: 0.1451
Epoch [155/250], Progress: 13/13, Train Loss: 0.0009
Epoch [155/250], Train Loss: 0.0522, Validation Loss: 0.0251

Epoch [156/250], Progress: 1/13, Train Loss: 0.0131
Epoch [156/250], Progress: 2/13, Train Loss: 0.0600
Epoch [156/250], Progress: 3/13, Train Loss: 0.0314
Epoch [156/250], Progress: 4/13, Train Loss: 0.0629
Epoch [156/250], Progress: 5/13, Train Loss: 0.0429
Epoch [156/250], Progress: 6/13, Train Loss: 0.0050
Epoch [156/250], Progress: 7/13, Train Loss: 0.0258
Epoch [156/250], Progress: 8/13, Train Loss: 0.0090
Epoch [156/250], Progress: 9/13, Train Loss: 0.0531
Epoch [156/250], Progress: 10/13, Train Loss: 0.0128
Epoch [156/250], Progress: 11/13, Train Loss: 0.0619
Epoch [156/250], Progress: 12/13, Train Loss: 0.0881
Epoch [156/250], Progress: 13/13, Train Loss: 0.0009
Epoch [156/250], Train Loss: 0.0359, Validation Loss: 0.0193

Epoch [157/250], Progress: 1/13, Train Loss: 0.0166
Epoch [157/250], Progress: 2/13, Train Loss: 0.0275
Epoch [157/250], Progress: 3/13, Train Loss: 0.0356
Epoch [157/250], Progress: 4/13, Train Loss: 0.0141
Epoch [157/250], Progress: 5/13, Train Loss: 0.0163
Epoch [157/250], Progress: 6/13, Train Loss: 0.0465
Epoch [157/250], Progress: 7/13, Train Loss: 0.0667
Epoch [157/250], Progress: 8/13, Train Loss: 0.0719
Epoch [157/250], Progress: 9/13, Train Loss: 0.0542
Epoch [157/250], Progress: 10/13, Train Loss: 0.0546
Epoch [157/250], Progress: 11/13, Train Loss: 0.0252
Epoch [157/250], Progress: 12/13, Train Loss: 0.0074
Epoch [157/250], Progress: 13/13, Train Loss: 0.0780
Epoch [157/250], Train Loss: 0.0396, Validation Loss: 0.0184

Epoch [158/250], Progress: 1/13, Train Loss: 0.0260
Epoch [158/250], Progress: 2/13, Train Loss: 0.0228
Epoch [158/250], Progress: 3/13, Train Loss: 0.0350
Epoch [158/250], Progress: 4/13, Train Loss: 0.0590
Epoch [158/250], Progress: 5/13, Train Loss: 0.0213
Epoch [158/250], Progress: 6/13, Train Loss: 0.0622
Epoch [158/250], Progress: 7/13, Train Loss: 0.0567
Epoch [158/250], Progress: 8/13, Train Loss: 0.0292
Epoch [158/250], Progress: 9/13, Train Loss: 0.0091
Epoch [158/250], Progress: 10/13, Train Loss: 0.0386
Epoch [158/250], Progress: 11/13, Train Loss: 0.1077
Epoch [158/250], Progress: 12/13, Train Loss: 0.0529
Epoch [158/250], Progress: 13/13, Train Loss: 0.0240
Epoch [158/250], Train Loss: 0.0419, Validation Loss: 0.0189

Epoch [159/250], Progress: 1/13, Train Loss: 0.0141
Epoch [159/250], Progress: 2/13, Train Loss: 0.0086
Epoch [159/250], Progress: 3/13, Train Loss: 0.0199
Epoch [159/250], Progress: 4/13, Train Loss: 0.0162
Epoch [159/250], Progress: 5/13, Train Loss: 0.0077
Epoch [159/250], Progress: 6/13, Train Loss: 0.0108
Epoch [159/250], Progress: 7/13, Train Loss: 0.0215
Epoch [159/250], Progress: 8/13, Train Loss: 0.0169
Epoch [159/250], Progress: 9/13, Train Loss: 0.0305
Epoch [159/250], Progress: 10/13, Train Loss: 0.0868
Epoch [159/250], Progress: 11/13, Train Loss: 0.0296
Epoch [159/250], Progress: 12/13, Train Loss: 0.0948
Epoch [159/250], Progress: 13/13, Train Loss: 0.0401
Epoch [159/250], Train Loss: 0.0306, Validation Loss: 0.0205

Epoch [160/250], Progress: 1/13, Train Loss: 0.0102
Epoch [160/250], Progress: 2/13, Train Loss: 0.0284
Epoch [160/250], Progress: 3/13, Train Loss: 0.0280
Epoch [160/250], Progress: 4/13, Train Loss: 0.0084
Epoch [160/250], Progress: 5/13, Train Loss: 0.0067
Epoch [160/250], Progress: 6/13, Train Loss: 0.0024
Epoch [160/250], Progress: 7/13, Train Loss: 0.0515
Epoch [160/250], Progress: 8/13, Train Loss: 0.0174
Epoch [160/250], Progress: 9/13, Train Loss: 0.0283
Epoch [160/250], Progress: 10/13, Train Loss: 0.0280
Epoch [160/250], Progress: 11/13, Train Loss: 0.0496
Epoch [160/250], Progress: 12/13, Train Loss: 0.0266
Epoch [160/250], Progress: 13/13, Train Loss: 0.0649
Epoch [160/250], Train Loss: 0.0270, Validation Loss: 0.0192

Epoch [161/250], Progress: 1/13, Train Loss: 0.0214
Epoch [161/250], Progress: 2/13, Train Loss: 0.0103
Epoch [161/250], Progress: 3/13, Train Loss: 0.0347
Epoch [161/250], Progress: 4/13, Train Loss: 0.0238
Epoch [161/250], Progress: 5/13, Train Loss: 0.0339
Epoch [161/250], Progress: 6/13, Train Loss: 0.0266
Epoch [161/250], Progress: 7/13, Train Loss: 0.0083
Epoch [161/250], Progress: 8/13, Train Loss: 0.0269
Epoch [161/250], Progress: 9/13, Train Loss: 0.0284
Epoch [161/250], Progress: 10/13, Train Loss: 0.0965
Epoch [161/250], Progress: 11/13, Train Loss: 0.1018
