arg:  ['/var/spool/slurm/d/job09047/slurm_script', 'Height', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [128/250], Progress: 9/13, Train Loss: 0.0240
Epoch [128/250], Progress: 10/13, Train Loss: 0.0489
Epoch [128/250], Progress: 11/13, Train Loss: 0.0089
Epoch [128/250], Progress: 12/13, Train Loss: 0.0035
Epoch [128/250], Progress: 13/13, Train Loss: 0.0108
Epoch [128/250], Train Loss: 0.0309, Validation Loss: 0.0170

Epoch [129/250], Progress: 1/13, Train Loss: 0.0134
Epoch [129/250], Progress: 2/13, Train Loss: 0.0506
Epoch [129/250], Progress: 3/13, Train Loss: 0.0155
Epoch [129/250], Progress: 4/13, Train Loss: 0.0449
Epoch [129/250], Progress: 5/13, Train Loss: 0.0389
Epoch [129/250], Progress: 6/13, Train Loss: 0.0703
Epoch [129/250], Progress: 7/13, Train Loss: 0.0647
Epoch [129/250], Progress: 8/13, Train Loss: 0.0114
Epoch [129/250], Progress: 9/13, Train Loss: 0.0165
Epoch [129/250], Progress: 10/13, Train Loss: 0.0174
Epoch [129/250], Progress: 11/13, Train Loss: 0.0251
Epoch [129/250], Progress: 12/13, Train Loss: 0.0141
Epoch [129/250], Progress: 13/13, Train Loss: 0.0141
Epoch [129/250], Train Loss: 0.0305, Validation Loss: 0.0201

Epoch [130/250], Progress: 1/13, Train Loss: 0.0290
Epoch [130/250], Progress: 2/13, Train Loss: 0.0229
Epoch [130/250], Progress: 3/13, Train Loss: 0.0541
Epoch [130/250], Progress: 4/13, Train Loss: 0.0694
Epoch [130/250], Progress: 5/13, Train Loss: 0.0479
Epoch [130/250], Progress: 6/13, Train Loss: 0.0022
Epoch [130/250], Progress: 7/13, Train Loss: 0.0639
Epoch [130/250], Progress: 8/13, Train Loss: 0.0119
Epoch [130/250], Progress: 9/13, Train Loss: 0.0146
Epoch [130/250], Progress: 10/13, Train Loss: 0.0559
Epoch [130/250], Progress: 11/13, Train Loss: 0.0147
Epoch [130/250], Progress: 12/13, Train Loss: 0.0071
Epoch [130/250], Progress: 13/13, Train Loss: 0.0032
Epoch [130/250], Train Loss: 0.0305, Validation Loss: 0.0200

Epoch [131/250], Progress: 1/13, Train Loss: 0.0284
Epoch [131/250], Progress: 2/13, Train Loss: 0.0097
Epoch [131/250], Progress: 3/13, Train Loss: 0.0206
Epoch [131/250], Progress: 4/13, Train Loss: 0.0104
Epoch [131/250], Progress: 5/13, Train Loss: 0.0339
Epoch [131/250], Progress: 6/13, Train Loss: 0.0435
Epoch [131/250], Progress: 7/13, Train Loss: 0.0437
Epoch [131/250], Progress: 8/13, Train Loss: 0.0649
Epoch [131/250], Progress: 9/13, Train Loss: 0.0302
Epoch [131/250], Progress: 10/13, Train Loss: 0.0314
Epoch [131/250], Progress: 11/13, Train Loss: 0.0272
Epoch [131/250], Progress: 12/13, Train Loss: 0.0767
Epoch [131/250], Progress: 13/13, Train Loss: 0.0133
Epoch [131/250], Train Loss: 0.0334, Validation Loss: 0.0181

Epoch [132/250], Progress: 1/13, Train Loss: 0.0086
Epoch [132/250], Progress: 2/13, Train Loss: 0.0039
Epoch [132/250], Progress: 3/13, Train Loss: 0.0083
Epoch [132/250], Progress: 4/13, Train Loss: 0.0365
Epoch [132/250], Progress: 5/13, Train Loss: 0.0537
Epoch [132/250], Progress: 6/13, Train Loss: 0.0403
Epoch [132/250], Progress: 7/13, Train Loss: 0.0179
Epoch [132/250], Progress: 8/13, Train Loss: 0.0404
Epoch [132/250], Progress: 9/13, Train Loss: 0.0859
Epoch [132/250], Progress: 10/13, Train Loss: 0.0177
Epoch [132/250], Progress: 11/13, Train Loss: 0.0972
Epoch [132/250], Progress: 12/13, Train Loss: 0.0102
Epoch [132/250], Progress: 13/13, Train Loss: 0.1548
Epoch [132/250], Train Loss: 0.0443, Validation Loss: 0.0172

Epoch [133/250], Progress: 1/13, Train Loss: 0.0435
Epoch [133/250], Progress: 2/13, Train Loss: 0.0241
Epoch [133/250], Progress: 3/13, Train Loss: 0.0114
Epoch [133/250], Progress: 4/13, Train Loss: 0.0198
Epoch [133/250], Progress: 5/13, Train Loss: 0.0680
Epoch [133/250], Progress: 6/13, Train Loss: 0.0703
Epoch [133/250], Progress: 7/13, Train Loss: 0.0491
Epoch [133/250], Progress: 8/13, Train Loss: 0.0183
Epoch [133/250], Progress: 9/13, Train Loss: 0.0221
Epoch [133/250], Progress: 10/13, Train Loss: 0.0127
Epoch [133/250], Progress: 11/13, Train Loss: 0.0551
Epoch [133/250], Progress: 12/13, Train Loss: 0.0706
Epoch [133/250], Progress: 13/13, Train Loss: 0.1008
Epoch [133/250], Train Loss: 0.0435, Validation Loss: 0.0193

Epoch [134/250], Progress: 1/13, Train Loss: 0.0081
Epoch [134/250], Progress: 2/13, Train Loss: 0.0203
Epoch [134/250], Progress: 3/13, Train Loss: 0.0150
Epoch [134/250], Progress: 4/13, Train Loss: 0.0092
Epoch [134/250], Progress: 5/13, Train Loss: 0.0227
Epoch [134/250], Progress: 6/13, Train Loss: 0.1138
Epoch [134/250], Progress: 7/13, Train Loss: 0.0363
Epoch [134/250], Progress: 8/13, Train Loss: 0.0378
Epoch [134/250], Progress: 9/13, Train Loss: 0.0153
Epoch [134/250], Progress: 10/13, Train Loss: 0.0129
Epoch [134/250], Progress: 11/13, Train Loss: 0.0354
Epoch [134/250], Progress: 12/13, Train Loss: 0.0494
Epoch [134/250], Progress: 13/13, Train Loss: 0.0053
Epoch [134/250], Train Loss: 0.0293, Validation Loss: 0.0175

Epoch [135/250], Progress: 1/13, Train Loss: 0.0056
Epoch [135/250], Progress: 2/13, Train Loss: 0.0185
Epoch [135/250], Progress: 3/13, Train Loss: 0.0172
Epoch [135/250], Progress: 4/13, Train Loss: 0.0093
Epoch [135/250], Progress: 5/13, Train Loss: 0.0112
Epoch [135/250], Progress: 6/13, Train Loss: 0.0169
Epoch [135/250], Progress: 7/13, Train Loss: 0.0145
Epoch [135/250], Progress: 8/13, Train Loss: 0.0158
Epoch [135/250], Progress: 9/13, Train Loss: 0.0442
Epoch [135/250], Progress: 10/13, Train Loss: 0.0624
Epoch [135/250], Progress: 11/13, Train Loss: 0.0852
Epoch [135/250], Progress: 12/13, Train Loss: 0.0059
Epoch [135/250], Progress: 13/13, Train Loss: 0.0371
Epoch [135/250], Train Loss: 0.0264, Validation Loss: 0.0188

Epoch [136/250], Progress: 1/13, Train Loss: 0.0085
Epoch [136/250], Progress: 2/13, Train Loss: 0.0063
Epoch [136/250], Progress: 3/13, Train Loss: 0.0597
Epoch [136/250], Progress: 4/13, Train Loss: 0.0184
Epoch [136/250], Progress: 5/13, Train Loss: 0.0084
Epoch [136/250], Progress: 6/13, Train Loss: 0.0066
Epoch [136/250], Progress: 7/13, Train Loss: 0.0124
Epoch [136/250], Progress: 8/13, Train Loss: 0.0250
Epoch [136/250], Progress: 9/13, Train Loss: 0.0320
Epoch [136/250], Progress: 10/13, Train Loss: 0.0395
Epoch [136/250], Progress: 11/13, Train Loss: 0.0207
Epoch [136/250], Progress: 12/13, Train Loss: 0.0225
Epoch [136/250], Progress: 13/13, Train Loss: 0.0700
Epoch [136/250], Train Loss: 0.0254, Validation Loss: 0.0181

Epoch [137/250], Progress: 1/13, Train Loss: 0.0183
Epoch [137/250], Progress: 2/13, Train Loss: 0.0243
Epoch [137/250], Progress: 3/13, Train Loss: 0.0799
Epoch [137/250], Progress: 4/13, Train Loss: 0.0290
Epoch [137/250], Progress: 5/13, Train Loss: 0.0289
Epoch [137/250], Progress: 6/13, Train Loss: 0.0452
Epoch [137/250], Progress: 7/13, Train Loss: 0.0116
Epoch [137/250], Progress: 8/13, Train Loss: 0.0154
Epoch [137/250], Progress: 9/13, Train Loss: 0.0136
Epoch [137/250], Progress: 10/13, Train Loss: 0.0621
Epoch [137/250], Progress: 11/13, Train Loss: 0.0168
Epoch [137/250], Progress: 12/13, Train Loss: 0.0673
Epoch [137/250], Progress: 13/13, Train Loss: 0.0760
Epoch [137/250], Train Loss: 0.0376, Validation Loss: 0.0163

Epoch [138/250], Progress: 1/13, Train Loss: 0.0294
Epoch [138/250], Progress: 2/13, Train Loss: 0.0170
Epoch [138/250], Progress: 3/13, Train Loss: 0.0096
Epoch [138/250], Progress: 4/13, Train Loss: 0.0020
Epoch [138/250], Progress: 5/13, Train Loss: 0.0465
Epoch [138/250], Progress: 6/13, Train Loss: 0.0345
Epoch [138/250], Progress: 7/13, Train Loss: 0.0197
Epoch [138/250], Progress: 8/13, Train Loss: 0.0294
Epoch [138/250], Progress: 9/13, Train Loss: 0.0105
Epoch [138/250], Progress: 10/13, Train Loss: 0.0172
Epoch [138/250], Progress: 11/13, Train Loss: 0.0247
Epoch [138/250], Progress: 12/13, Train Loss: 0.0084
Epoch [138/250], Progress: 13/13, Train Loss: 0.0179
Epoch [138/250], Train Loss: 0.0205, Validation Loss: 0.0152

Epoch [139/250], Progress: 1/13, Train Loss: 0.0176
Epoch [139/250], Progress: 2/13, Train Loss: 0.0603
Epoch [139/250], Progress: 3/13, Train Loss: 0.0126
Epoch [139/250], Progress: 4/13, Train Loss: 0.0148
Epoch [139/250], Progress: 5/13, Train Loss: 0.0297
Epoch [139/250], Progress: 6/13, Train Loss: 0.0133
Epoch [139/250], Progress: 7/13, Train Loss: 0.0068
Epoch [139/250], Progress: 8/13, Train Loss: 0.0130
Epoch [139/250], Progress: 9/13, Train Loss: 0.0526
Epoch [139/250], Progress: 10/13, Train Loss: 0.0358
Epoch [139/250], Progress: 11/13, Train Loss: 0.0126
Epoch [139/250], Progress: 12/13, Train Loss: 0.0434
Epoch [139/250], Progress: 13/13, Train Loss: 0.0297
Epoch [139/250], Train Loss: 0.0263, Validation Loss: 0.0176

Epoch [140/250], Progress: 1/13, Train Loss: 0.0166
Epoch [140/250], Progress: 2/13, Train Loss: 0.0130
Epoch [140/250], Progress: 3/13, Train Loss: 0.0082
Epoch [140/250], Progress: 4/13, Train Loss: 0.0051
Epoch [140/250], Progress: 5/13, Train Loss: 0.0459
Epoch [140/250], Progress: 6/13, Train Loss: 0.1128
Epoch [140/250], Progress: 7/13, Train Loss: 0.0094
Epoch [140/250], Progress: 8/13, Train Loss: 0.0997
Epoch [140/250], Progress: 9/13, Train Loss: 0.0340
Epoch [140/250], Progress: 10/13, Train Loss: 0.0462
Epoch [140/250], Progress: 11/13, Train Loss: 0.0471
Epoch [140/250], Progress: 12/13, Train Loss: 0.0372
Epoch [140/250], Progress: 13/13, Train Loss: 0.0465
Epoch [140/250], Train Loss: 0.0401, Validation Loss: 0.0138

Epoch [141/250], Progress: 1/13, Train Loss: 0.0127
Epoch [141/250], Progress: 2/13, Train Loss: 0.0321
Epoch [141/250], Progress: 3/13, Train Loss: 0.0111
Epoch [141/250], Progress: 4/13, Train Loss: 0.0500
Epoch [141/250], Progress: 5/13, Train Loss: 0.0673
Epoch [141/250], Progress: 6/13, Train Loss: 0.0022
Epoch [141/250], Progress: 7/13, Train Loss: 0.0256
Epoch [141/250], Progress: 8/13, Train Loss: 0.0401
Epoch [141/250], Progress: 9/13, Train Loss: 0.0550
Epoch [141/250], Progress: 10/13, Train Loss: 0.0101
Epoch [141/250], Progress: 11/13, Train Loss: 0.0164
Epoch [141/250], Progress: 12/13, Train Loss: 0.0229
Epoch [141/250], Progress: 13/13, Train Loss: 0.0173
Epoch [141/250], Train Loss: 0.0279, Validation Loss: 0.0161

Epoch [142/250], Progress: 1/13, Train Loss: 0.0100
Epoch [142/250], Progress: 2/13, Train Loss: 0.0130
Epoch [142/250], Progress: 3/13, Train Loss: 0.0150
Epoch [142/250], Progress: 4/13, Train Loss: 0.0104
Epoch [142/250], Progress: 5/13, Train Loss: 0.0588
Epoch [142/250], Progress: 6/13, Train Loss: 0.0110
Epoch [142/250], Progress: 7/13, Train Loss: 0.0200
Epoch [142/250], Progress: 8/13, Train Loss: 0.0156
Epoch [142/250], Progress: 9/13, Train Loss: 0.1078
Epoch [142/250], Progress: 10/13, Train Loss: 0.0561
Epoch [142/250], Progress: 11/13, Train Loss: 0.0534
Epoch [142/250], Progress: 12/13, Train Loss: 0.0266
Epoch [142/250], Progress: 13/13, Train Loss: 0.0139
Epoch [142/250], Train Loss: 0.0317, Validation Loss: 0.0156

Epoch [143/250], Progress: 1/13, Train Loss: 0.0220
Epoch [143/250], Progress: 2/13, Train Loss: 0.0421
Epoch [143/250], Progress: 3/13, Train Loss: 0.0912
Epoch [143/250], Progress: 4/13, Train Loss: 0.0181
Epoch [143/250], Progress: 5/13, Train Loss: 0.0251
Epoch [143/250], Progress: 6/13, Train Loss: 0.0724
Epoch [143/250], Progress: 7/13, Train Loss: 0.0228
Epoch [143/250], Progress: 8/13, Train Loss: 0.0213
Epoch [143/250], Progress: 9/13, Train Loss: 0.0296
Epoch [143/250], Progress: 10/13, Train Loss: 0.0016
Epoch [143/250], Progress: 11/13, Train Loss: 0.0490
Epoch [143/250], Progress: 12/13, Train Loss: 0.0128
Epoch [143/250], Progress: 13/13, Train Loss: 0.0046
Epoch [143/250], Train Loss: 0.0317, Validation Loss: 0.0194

Epoch [144/250], Progress: 1/13, Train Loss: 0.0256
Epoch [144/250], Progress: 2/13, Train Loss: 0.0093
Epoch [144/250], Progress: 3/13, Train Loss: 0.0151
Epoch [144/250], Progress: 4/13, Train Loss: 0.0311
Epoch [144/250], Progress: 5/13, Train Loss: 0.0651
Epoch [144/250], Progress: 6/13, Train Loss: 0.0298
Epoch [144/250], Progress: 7/13, Train Loss: 0.0032
Epoch [144/250], Progress: 8/13, Train Loss: 0.0561
Epoch [144/250], Progress: 9/13, Train Loss: 0.0185
Epoch [144/250], Progress: 10/13, Train Loss: 0.0886
Epoch [144/250], Progress: 11/13, Train Loss: 0.0191
Epoch [144/250], Progress: 12/13, Train Loss: 0.0097
Epoch [144/250], Progress: 13/13, Train Loss: 0.0127
Epoch [144/250], Train Loss: 0.0295, Validation Loss: 0.0137

Epoch [145/250], Progress: 1/13, Train Loss: 0.0073
Epoch [145/250], Progress: 2/13, Train Loss: 0.0148
Epoch [145/250], Progress: 3/13, Train Loss: 0.0148
Epoch [145/250], Progress: 4/13, Train Loss: 0.0068
Epoch [145/250], Progress: 5/13, Train Loss: 0.0621
Epoch [145/250], Progress: 6/13, Train Loss: 0.0369
Epoch [145/250], Progress: 7/13, Train Loss: 0.0124
Epoch [145/250], Progress: 8/13, Train Loss: 0.0233
Epoch [145/250], Progress: 9/13, Train Loss: 0.0125
Epoch [145/250], Progress: 10/13, Train Loss: 0.1424
Epoch [145/250], Progress: 11/13, Train Loss: 0.0107
Epoch [145/250], Progress: 12/13, Train Loss: 0.0499
Epoch [145/250], Progress: 13/13, Train Loss: 0.0075
Epoch [145/250], Train Loss: 0.0309, Validation Loss: 0.0153

Epoch [146/250], Progress: 1/13, Train Loss: 0.0104
Epoch [146/250], Progress: 2/13, Train Loss: 0.0360
Epoch [146/250], Progress: 3/13, Train Loss: 0.0141
Epoch [146/250], Progress: 4/13, Train Loss: 0.0055
Epoch [146/250], Progress: 5/13, Train Loss: 0.0517
Epoch [146/250], Progress: 6/13, Train Loss: 0.0252
Epoch [146/250], Progress: 7/13, Train Loss: 0.0022
Epoch [146/250], Progress: 8/13, Train Loss: 0.0098
Epoch [146/250], Progress: 9/13, Train Loss: 0.0312
Epoch [146/250], Progress: 10/13, Train Loss: 0.0260
Epoch [146/250], Progress: 11/13, Train Loss: 0.0496
Epoch [146/250], Progress: 12/13, Train Loss: 0.0107
Epoch [146/250], Progress: 13/13, Train Loss: 0.0382
Epoch [146/250], Train Loss: 0.0239, Validation Loss: 0.0178

Epoch [147/250], Progress: 1/13, Train Loss: 0.0063
Epoch [147/250], Progress: 2/13, Train Loss: 0.0208
Epoch [147/250], Progress: 3/13, Train Loss: 0.0466
Epoch [147/250], Progress: 4/13, Train Loss: 0.0052
Epoch [147/250], Progress: 5/13, Train Loss: 0.0088
Epoch [147/250], Progress: 6/13, Train Loss: 0.0175
Epoch [147/250], Progress: 7/13, Train Loss: 0.0059
Epoch [147/250], Progress: 8/13, Train Loss: 0.0238
Epoch [147/250], Progress: 9/13, Train Loss: 0.0831
Epoch [147/250], Progress: 10/13, Train Loss: 0.0125
Epoch [147/250], Progress: 11/13, Train Loss: 0.0012
Epoch [147/250], Progress: 12/13, Train Loss: 0.0107
Epoch [147/250], Progress: 13/13, Train Loss: 0.0789
Epoch [147/250], Train Loss: 0.0247, Validation Loss: 0.0170

Epoch [148/250], Progress: 1/13, Train Loss: 0.0104
Epoch [148/250], Progress: 2/13, Train Loss: 0.0104
Epoch [148/250], Progress: 3/13, Train Loss: 0.0248
Epoch [148/250], Progress: 4/13, Train Loss: 0.0242
Epoch [148/250], Progress: 5/13, Train Loss: 0.0669
Epoch [148/250], Progress: 6/13, Train Loss: 0.0110
Epoch [148/250], Progress: 7/13, Train Loss: 0.0263
Epoch [148/250], Progress: 8/13, Train Loss: 0.0658
Epoch [148/250], Progress: 9/13, Train Loss: 0.0246
Epoch [148/250], Progress: 10/13, Train Loss: 0.0218
Epoch [148/250], Progress: 11/13, Train Loss: 0.0054
Epoch [148/250], Progress: 12/13, Train Loss: 0.0290
Epoch [148/250], Progress: 13/13, Train Loss: 0.0997
Epoch [148/250], Train Loss: 0.0323, Validation Loss: 0.0169

Epoch [149/250], Progress: 1/13, Train Loss: 0.0622
Epoch [149/250], Progress: 2/13, Train Loss: 0.0099
Epoch [149/250], Progress: 3/13, Train Loss: 0.0077
Epoch [149/250], Progress: 4/13, Train Loss: 0.0079
Epoch [149/250], Progress: 5/13, Train Loss: 0.0097
Epoch [149/250], Progress: 6/13, Train Loss: 0.0192
Epoch [149/250], Progress: 7/13, Train Loss: 0.0198
Epoch [149/250], Progress: 8/13, Train Loss: 0.0391
Epoch [149/250], Progress: 9/13, Train Loss: 0.0533
Epoch [149/250], Progress: 10/13, Train Loss: 0.0117
Epoch [149/250], Progress: 11/13, Train Loss: 0.0282
Epoch [149/250], Progress: 12/13, Train Loss: 0.0313
Epoch [149/250], Progress: 13/13, Train Loss: 0.0009
Epoch [149/250], Train Loss: 0.0231, Validation Loss: 0.0165

Epoch [150/250], Progress: 1/13, Train Loss: 0.0230
Epoch [150/250], Progress: 2/13, Train Loss: 0.0046
Epoch [150/250], Progress: 3/13, Train Loss: 0.0327
Epoch [150/250], Progress: 4/13, Train Loss: 0.0032
Epoch [150/250], Progress: 5/13, Train Loss: 0.0321
Epoch [150/250], Progress: 6/13, Train Loss: 0.0044
Epoch [150/250], Progress: 7/13, Train Loss: 0.0104
Epoch [150/250], Progress: 8/13, Train Loss: 0.0195
Epoch [150/250], Progress: 9/13, Train Loss: 0.1069
Epoch [150/250], Progress: 10/13, Train Loss: 0.0447
Epoch [150/250], Progress: 11/13, Train Loss: 0.0195
Epoch [150/250], Progress: 12/13, Train Loss: 0.0228
Epoch [150/250], Progress: 13/13, Train Loss: 0.0276
Epoch [150/250], Train Loss: 0.0270, Validation Loss: 0.0139

Epoch [151/250], Progress: 1/13, Train Loss: 0.0250
Epoch [151/250], Progress: 2/13, Train Loss: 0.0249
Epoch [151/250], Progress: 3/13, Train Loss: 0.0277
Epoch [151/250], Progress: 4/13, Train Loss: 0.0381
Epoch [151/250], Progress: 5/13, Train Loss: 0.0321
Epoch [151/250], Progress: 6/13, Train Loss: 0.0084
Epoch [151/250], Progress: 7/13, Train Loss: 0.0221
Epoch [151/250], Progress: 8/13, Train Loss: 0.0230
Epoch [151/250], Progress: 9/13, Train Loss: 0.0523
Epoch [151/250], Progress: 10/13, Train Loss: 0.0063
Epoch [151/250], Progress: 11/13, Train Loss: 0.0184
Epoch [151/250], Progress: 12/13, Train Loss: 0.0331
Epoch [151/250], Progress: 13/13, Train Loss: 0.0263
Epoch [151/250], Train Loss: 0.0260, Validation Loss: 0.0149

Epoch [152/250], Progress: 1/13, Train Loss: 0.0783
Epoch [152/250], Progress: 2/13, Train Loss: 0.0154
Epoch [152/250], Progress: 3/13, Train Loss: 0.0339
Epoch [152/250], Progress: 4/13, Train Loss: 0.0030
Epoch [152/250], Progress: 5/13, Train Loss: 0.0139
Epoch [152/250], Progress: 6/13, Train Loss: 0.0133
Epoch [152/250], Progress: 7/13, Train Loss: 0.0151
Epoch [152/250], Progress: 8/13, Train Loss: 0.0149
Epoch [152/250], Progress: 9/13, Train Loss: 0.0317
Epoch [152/250], Progress: 10/13, Train Loss: 0.0424
Epoch [152/250], Progress: 11/13, Train Loss: 0.0139
Epoch [152/250], Progress: 12/13, Train Loss: 0.0621
Epoch [152/250], Progress: 13/13, Train Loss: 0.0298
Epoch [152/250], Train Loss: 0.0283, Validation Loss: 0.0183

Epoch [153/250], Progress: 1/13, Train Loss: 0.0179
Epoch [153/250], Progress: 2/13, Train Loss: 0.0332
Epoch [153/250], Progress: 3/13, Train Loss: 0.0368
Epoch [153/250], Progress: 4/13, Train Loss: 0.0252
Epoch [153/250], Progress: 5/13, Train Loss: 0.0172
Epoch [153/250], Progress: 6/13, Train Loss: 0.0096
Epoch [153/250], Progress: 7/13, Train Loss: 0.0236
Epoch [153/250], Progress: 8/13, Train Loss: 0.0492
Epoch [153/250], Progress: 9/13, Train Loss: 0.0267
Epoch [153/250], Progress: 10/13, Train Loss: 0.0243
Epoch [153/250], Progress: 11/13, Train Loss: 0.0061
Epoch [153/250], Progress: 12/13, Train Loss: 0.0182
Epoch [153/250], Progress: 13/13, Train Loss: 0.0361
Epoch [153/250], Train Loss: 0.0249, Validation Loss: 0.0156

Epoch [154/250], Progress: 1/13, Train Loss: 0.1864
Epoch [154/250], Progress: 2/13, Train Loss: 0.0674
Epoch [154/250], Progress: 3/13, Train Loss: 0.0943
Epoch [154/250], Progress: 4/13, Train Loss: 0.0374
Epoch [154/250], Progress: 5/13, Train Loss: 0.0069
Epoch [154/250], Progress: 6/13, Train Loss: 0.0233
Epoch [154/250], Progress: 7/13, Train Loss: 0.0362
Epoch [154/250], Progress: 8/13, Train Loss: 0.0289
Epoch [154/250], Progress: 9/13, Train Loss: 0.0127
Epoch [154/250], Progress: 10/13, Train Loss: 0.0348
Epoch [154/250], Progress: 11/13, Train Loss: 0.0061
Epoch [154/250], Progress: 12/13, Train Loss: 0.0420
Epoch [154/250], Progress: 13/13, Train Loss: 0.0106
Epoch [154/250], Train Loss: 0.0451, Validation Loss: 0.0142

Epoch [155/250], Progress: 1/13, Train Loss: 0.0055
Epoch [155/250], Progress: 2/13, Train Loss: 0.0782
Epoch [155/250], Progress: 3/13, Train Loss: 0.0228
Epoch [155/250], Progress: 4/13, Train Loss: 0.0271
Epoch [155/250], Progress: 5/13, Train Loss: 0.0039
Epoch [155/250], Progress: 6/13, Train Loss: 0.0156
Epoch [155/250], Progress: 7/13, Train Loss: 0.0160
Epoch [155/250], Progress: 8/13, Train Loss: 0.0058
Epoch [155/250], Progress: 9/13, Train Loss: 0.0626
Epoch [155/250], Progress: 10/13, Train Loss: 0.0614
Epoch [155/250], Progress: 11/13, Train Loss: 0.0043
Epoch [155/250], Progress: 12/13, Train Loss: 0.0111
Epoch [155/250], Progress: 13/13, Train Loss: 0.0029
Epoch [155/250], Train Loss: 0.0244, Validation Loss: 0.0169

Epoch [156/250], Progress: 1/13, Train Loss: 0.0332
Epoch [156/250], Progress: 2/13, Train Loss: 0.0150
Epoch [156/250], Progress: 3/13, Train Loss: 0.1208
Epoch [156/250], Progress: 4/13, Train Loss: 0.0165
Epoch [156/250], Progress: 5/13, Train Loss: 0.0039
Epoch [156/250], Progress: 6/13, Train Loss: 0.0167
Epoch [156/250], Progress: 7/13, Train Loss: 0.0342
Epoch [156/250], Progress: 8/13, Train Loss: 0.0166
Epoch [156/250], Progress: 9/13, Train Loss: 0.0393
Epoch [156/250], Progress: 10/13, Train Loss: 0.0284
Epoch [156/250], Progress: 11/13, Train Loss: 0.0418
Epoch [156/250], Progress: 12/13, Train Loss: 0.0042
Epoch [156/250], Progress: 13/13, Train Loss: 0.0147
Epoch [156/250], Train Loss: 0.0296, Validation Loss: 0.0148

Epoch [157/250], Progress: 1/13, Train Loss: 0.0129
Epoch [157/250], Progress: 2/13, Train Loss: 0.0060
Epoch [157/250], Progress: 3/13, Train Loss: 0.0455
Epoch [157/250], Progress: 4/13, Train Loss: 0.0247
Epoch [157/250], Progress: 5/13, Train Loss: 0.0057
Epoch [157/250], Progress: 6/13, Train Loss: 0.0217
Epoch [157/250], Progress: 7/13, Train Loss: 0.0646
Epoch [157/250], Progress: 8/13, Train Loss: 0.0325
Epoch [157/250], Progress: 9/13, Train Loss: 0.0149
Epoch [157/250], Progress: 10/13, Train Loss: 0.0237
Epoch [157/250], Progress: 11/13, Train Loss: 0.0334
Epoch [157/250], Progress: 12/13, Train Loss: 0.0412
Epoch [157/250], Progress: 13/13, Train Loss: 0.0588
Epoch [157/250], Train Loss: 0.0297, Validation Loss: 0.0128

Epoch [158/250], Progress: 1/13, Train Loss: 0.0404
Epoch [158/250], Progress: 2/13, Train Loss: 0.0415
Epoch [158/250], Progress: 3/13, Train Loss: 0.0297
Epoch [158/250], Progress: 4/13, Train Loss: 0.0509
Epoch [158/250], Progress: 5/13, Train Loss: 0.0365
Epoch [158/250], Progress: 6/13, Train Loss: 0.0081
Epoch [158/250], Progress: 7/13, Train Loss: 0.0146
Epoch [158/250], Progress: 8/13, Train Loss: 0.0214
Epoch [158/250], Progress: 9/13, Train Loss: 0.0500
Epoch [158/250], Progress: 10/13, Train Loss: 0.0241
Epoch [158/250], Progress: 11/13, Train Loss: 0.0090
Epoch [158/250], Progress: 12/13, Train Loss: 0.0159
Epoch [158/250], Progress: 13/13, Train Loss: 0.0764
Epoch [158/250], Train Loss: 0.0322, Validation Loss: 0.0158

Epoch [159/250], Progress: 1/13, Train Loss: 0.0474
Epoch [159/250], Progress: 2/13, Train Loss: 0.0145
Epoch [159/250], Progress: 3/13, Train Loss: 0.0102
Epoch [159/250], Progress: 4/13, Train Loss: 0.0193
Epoch [159/250], Progress: 5/13, Train Loss: 0.0169
Epoch [159/250], Progress: 6/13, Train Loss: 0.0640
Epoch [159/250], Progress: 7/13, Train Loss: 0.0086
Epoch [159/250], Progress: 8/13, Train Loss: 0.0372
Epoch [159/250], Progress: 9/13, Train Loss: 0.0117
Epoch [159/250], Progress: 10/13, Train Loss: 0.0322
Epoch [159/250], Progress: 11/13, Train Loss: 0.1078
Epoch [159/250], Progress: 12/13, Train Loss: 0.0117
Epoch [159/250], Progress: 13/13, Train Loss: 0.0018
Epoch [159/250], Train Loss: 0.0295, Validation Loss: 0.0164

Epoch [160/250], Progress: 1/13, Train Loss: 0.0259
Epoch [160/250], Progress: 2/13, Train Loss: 0.0089
Epoch [160/250], Progress: 3/13, Train Loss: 0.0181
Epoch [160/250], Progress: 4/13, Train Loss: 0.0198
Epoch [160/250], Progress: 5/13, Train Loss: 0.0049
Epoch [160/250], Progress: 6/13, Train Loss: 0.0315
Epoch [160/250], Progress: 7/13, Train Loss: 0.0077
Epoch [160/250], Progress: 8/13, Train Loss: 0.0243
Epoch [160/250], Progress: 9/13, Train Loss: 0.0275
Epoch [160/250], Progress: 10/13, Train Loss: 0.0652
Epoch [160/250], Progress: 11/13, Train Loss: 0.0040
Epoch [160/250], Progress: 12/13, Train Loss: 0.0299
Epoch [160/250], Progress: 13/13, Train Loss: 0.0118
Epoch [160/250], Train Loss: 0.0215, Validation Loss: 0.0186

Epoch [161/250], Progress: 1/13, Train Loss: 0.0406
Epoch [161/250], Progress: 2/13, Train Loss: 0.0277
Epoch [161/250], Progress: 3/13, Train Loss: 0.0281
Epoch [161/250], Progress: 4/13, Train Loss: 0.0215
Epoch [161/250], Progress: 5/13, Train Loss: 0.0212
