normalization: 0
(35708, 15000, 3)
(5158, 15000, 3)
Cuda available :-  True
device cuda 
*************** New model ***************
num_classes 55
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.05 use_layernorm =  True pre_layernorm =  False
bs: 16 ss 2048 
Epoch [1/250], Progress: 1/135, Train Loss: 3.9218, Train Accuracy: 0.1875
Epoch [104/250], Progress: 10/135, Train Loss: 1.1894, Train Accuracy: 0.6875
Epoch [104/250], Progress: 11/135, Train Loss: 1.6401, Train Accuracy: 0.6250
Epoch [104/250], Progress: 12/135, Train Loss: 1.4533, Train Accuracy: 0.5625
Epoch [104/250], Progress: 13/135, Train Loss: 1.2901, Train Accuracy: 0.6250
Epoch [104/250], Progress: 14/135, Train Loss: 1.7428, Train Accuracy: 0.3750
Epoch [104/250], Progress: 15/135, Train Loss: 1.0636, Train Accuracy: 0.6250
Epoch [104/250], Progress: 16/135, Train Loss: 0.9506, Train Accuracy: 0.6875
Epoch [104/250], Progress: 17/135, Train Loss: 1.5032, Train Accuracy: 0.6875
Epoch [104/250], Progress: 18/135, Train Loss: 1.7635, Train Accuracy: 0.5000
Epoch [104/250], Progress: 19/135, Train Loss: 1.0186, Train Accuracy: 0.5625
Epoch [104/250], Progress: 20/135, Train Loss: 1.7307, Train Accuracy: 0.5625
Epoch [104/250], Progress: 21/135, Train Loss: 1.6657, Train Accuracy: 0.4375
Epoch [104/250], Progress: 22/135, Train Loss: 1.2229, Train Accuracy: 0.6250
Epoch [104/250], Progress: 23/135, Train Loss: 0.6551, Train Accuracy: 0.7500
Epoch [104/250], Progress: 24/135, Train Loss: 0.8068, Train Accuracy: 0.8750
Epoch [104/250], Progress: 25/135, Train Loss: 1.4568, Train Accuracy: 0.6250
Epoch [104/250], Progress: 26/135, Train Loss: 1.2515, Train Accuracy: 0.5625
Epoch [104/250], Progress: 27/135, Train Loss: 1.3020, Train Accuracy: 0.5625
Epoch [104/250], Progress: 28/135, Train Loss: 0.9106, Train Accuracy: 0.8125
Epoch [104/250], Progress: 29/135, Train Loss: 1.6057, Train Accuracy: 0.4375
Epoch [104/250], Progress: 30/135, Train Loss: 1.1791, Train Accuracy: 0.6250
Epoch [104/250], Progress: 31/135, Train Loss: 1.3399, Train Accuracy: 0.6875
Epoch [104/250], Progress: 32/135, Train Loss: 0.8851, Train Accuracy: 0.7500
Epoch [104/250], Progress: 33/135, Train Loss: 0.7267, Train Accuracy: 0.8750
Epoch [104/250], Progress: 34/135, Train Loss: 0.8651, Train Accuracy: 0.6875
Epoch [104/250], Progress: 35/135, Train Loss: 1.5877, Train Accuracy: 0.5000
Epoch [104/250], Progress: 36/135, Train Loss: 1.7113, Train Accuracy: 0.4375
Epoch [104/250], Progress: 37/135, Train Loss: 1.1671, Train Accuracy: 0.6875
Epoch [104/250], Progress: 38/135, Train Loss: 1.3299, Train Accuracy: 0.5625
Epoch [104/250], Progress: 39/135, Train Loss: 1.8151, Train Accuracy: 0.5000
Epoch [104/250], Progress: 40/135, Train Loss: 0.8753, Train Accuracy: 0.7500
Epoch [104/250], Progress: 41/135, Train Loss: 1.8967, Train Accuracy: 0.5000
Epoch [104/250], Progress: 42/135, Train Loss: 1.0861, Train Accuracy: 0.6250
Epoch [104/250], Progress: 43/135, Train Loss: 1.6356, Train Accuracy: 0.6250
Epoch [104/250], Progress: 44/135, Train Loss: 1.6202, Train Accuracy: 0.5625
Epoch [104/250], Progress: 45/135, Train Loss: 1.6108, Train Accuracy: 0.5000
Epoch [104/250], Progress: 46/135, Train Loss: 1.0746, Train Accuracy: 0.7500
Epoch [104/250], Progress: 47/135, Train Loss: 1.4575, Train Accuracy: 0.6875
Epoch [104/250], Progress: 48/135, Train Loss: 1.5605, Train Accuracy: 0.4375
Epoch [104/250], Progress: 49/135, Train Loss: 1.6054, Train Accuracy: 0.4375
Epoch [104/250], Progress: 50/135, Train Loss: 1.2664, Train Accuracy: 0.5625
Epoch [104/250], Progress: 51/135, Train Loss: 1.5531, Train Accuracy: 0.3750
Epoch [104/250], Progress: 52/135, Train Loss: 1.4942, Train Accuracy: 0.6875
Epoch [104/250], Progress: 53/135, Train Loss: 1.1237, Train Accuracy: 0.6250
Epoch [104/250], Progress: 54/135, Train Loss: 2.4048, Train Accuracy: 0.4375
Epoch [104/250], Progress: 55/135, Train Loss: 1.8105, Train Accuracy: 0.5000
Epoch [104/250], Progress: 56/135, Train Loss: 1.5581, Train Accuracy: 0.6250
Epoch [104/250], Progress: 57/135, Train Loss: 1.6852, Train Accuracy: 0.5625
Epoch [104/250], Progress: 58/135, Train Loss: 1.9949, Train Accuracy: 0.4375
Epoch [104/250], Progress: 59/135, Train Loss: 1.8725, Train Accuracy: 0.3125
Epoch [104/250], Progress: 60/135, Train Loss: 1.9499, Train Accuracy: 0.5625
Epoch [104/250], Progress: 61/135, Train Loss: 1.4448, Train Accuracy: 0.5000
Epoch [104/250], Progress: 62/135, Train Loss: 0.9610, Train Accuracy: 0.6875
Epoch [104/250], Progress: 63/135, Train Loss: 1.0988, Train Accuracy: 0.6875
Epoch [104/250], Progress: 64/135, Train Loss: 1.3185, Train Accuracy: 0.6250
Epoch [104/250], Progress: 65/135, Train Loss: 0.5709, Train Accuracy: 0.8750
Epoch [104/250], Progress: 66/135, Train Loss: 1.0929, Train Accuracy: 0.6875
Epoch [104/250], Progress: 67/135, Train Loss: 1.2498, Train Accuracy: 0.6875
Epoch [104/250], Progress: 68/135, Train Loss: 1.6716, Train Accuracy: 0.5000
Epoch [104/250], Progress: 69/135, Train Loss: 0.9849, Train Accuracy: 0.6875
Epoch [104/250], Progress: 70/135, Train Loss: 1.4314, Train Accuracy: 0.6250
Epoch [104/250], Progress: 71/135, Train Loss: 1.2983, Train Accuracy: 0.6250
Epoch [104/250], Progress: 72/135, Train Loss: 1.0720, Train Accuracy: 0.6875
Epoch [104/250], Progress: 73/135, Train Loss: 1.5164, Train Accuracy: 0.5625
Epoch [104/250], Progress: 74/135, Train Loss: 0.9596, Train Accuracy: 0.6875
Epoch [104/250], Progress: 75/135, Train Loss: 0.7465, Train Accuracy: 0.8750
Epoch [104/250], Progress: 76/135, Train Loss: 1.4554, Train Accuracy: 0.5625
Epoch [104/250], Progress: 77/135, Train Loss: 0.9147, Train Accuracy: 0.8125
Epoch [104/250], Progress: 78/135, Train Loss: 1.2763, Train Accuracy: 0.8125
Epoch [104/250], Progress: 79/135, Train Loss: 1.3863, Train Accuracy: 0.5625
Epoch [104/250], Progress: 80/135, Train Loss: 1.5603, Train Accuracy: 0.5000
Epoch [104/250], Progress: 81/135, Train Loss: 0.8305, Train Accuracy: 0.7500
Epoch [104/250], Progress: 82/135, Train Loss: 1.2897, Train Accuracy: 0.6250
Epoch [104/250], Progress: 83/135, Train Loss: 1.2878, Train Accuracy: 0.6250
Epoch [104/250], Progress: 84/135, Train Loss: 0.6859, Train Accuracy: 0.7500
Epoch [104/250], Progress: 85/135, Train Loss: 1.3486, Train Accuracy: 0.5625
Epoch [104/250], Progress: 86/135, Train Loss: 1.2019, Train Accuracy: 0.6250
Epoch [104/250], Progress: 87/135, Train Loss: 1.0776, Train Accuracy: 0.6875
Epoch [104/250], Progress: 88/135, Train Loss: 1.3956, Train Accuracy: 0.6250
Epoch [104/250], Progress: 89/135, Train Loss: 1.2419, Train Accuracy: 0.7500
Epoch [104/250], Progress: 90/135, Train Loss: 1.1483, Train Accuracy: 0.6250
Epoch [104/250], Progress: 91/135, Train Loss: 2.1330, Train Accuracy: 0.5000
Epoch [104/250], Progress: 92/135, Train Loss: 1.5328, Train Accuracy: 0.5000
Epoch [104/250], Progress: 93/135, Train Loss: 1.3383, Train Accuracy: 0.5625
Epoch [104/250], Progress: 94/135, Train Loss: 1.1749, Train Accuracy: 0.6250
Epoch [104/250], Progress: 95/135, Train Loss: 1.1240, Train Accuracy: 0.6250
Epoch [104/250], Progress: 96/135, Train Loss: 1.1773, Train Accuracy: 0.7500
Epoch [104/250], Progress: 97/135, Train Loss: 1.5497, Train Accuracy: 0.4375
Epoch [104/250], Progress: 98/135, Train Loss: 1.1509, Train Accuracy: 0.6250
Epoch [104/250], Progress: 99/135, Train Loss: 1.3052, Train Accuracy: 0.6250
Epoch [104/250], Progress: 100/135, Train Loss: 1.3687, Train Accuracy: 0.6250
Epoch [104/250], Progress: 101/135, Train Loss: 1.6841, Train Accuracy: 0.6250
Epoch [104/250], Progress: 102/135, Train Loss: 1.2149, Train Accuracy: 0.6875
Epoch [104/250], Progress: 103/135, Train Loss: 1.1470, Train Accuracy: 0.6875
Epoch [104/250], Progress: 104/135, Train Loss: 1.2694, Train Accuracy: 0.5000
Epoch [104/250], Progress: 105/135, Train Loss: 0.9033, Train Accuracy: 0.7500
Epoch [104/250], Progress: 106/135, Train Loss: 0.7233, Train Accuracy: 0.8750
Epoch [104/250], Progress: 107/135, Train Loss: 1.3106, Train Accuracy: 0.6875
Epoch [104/250], Progress: 108/135, Train Loss: 1.8195, Train Accuracy: 0.4375
Epoch [104/250], Progress: 109/135, Train Loss: 0.8617, Train Accuracy: 0.7500
Epoch [104/250], Progress: 110/135, Train Loss: 1.4641, Train Accuracy: 0.5000
Epoch [104/250], Progress: 111/135, Train Loss: 0.9251, Train Accuracy: 0.7500
Epoch [104/250], Progress: 112/135, Train Loss: 2.2030, Train Accuracy: 0.3750
Epoch [104/250], Progress: 113/135, Train Loss: 0.8021, Train Accuracy: 0.8125
Epoch [104/250], Progress: 114/135, Train Loss: 0.7020, Train Accuracy: 0.7500
Epoch [104/250], Progress: 115/135, Train Loss: 1.2744, Train Accuracy: 0.6250
Epoch [104/250], Progress: 116/135, Train Loss: 1.1605, Train Accuracy: 0.6250
Epoch [104/250], Progress: 117/135, Train Loss: 0.7398, Train Accuracy: 0.8125
Epoch [104/250], Progress: 118/135, Train Loss: 1.3416, Train Accuracy: 0.5625
Epoch [104/250], Progress: 119/135, Train Loss: 1.1566, Train Accuracy: 0.5625
Epoch [104/250], Progress: 120/135, Train Loss: 1.3642, Train Accuracy: 0.6250
Epoch [104/250], Progress: 121/135, Train Loss: 1.1346, Train Accuracy: 0.6250
Epoch [104/250], Progress: 122/135, Train Loss: 1.1911, Train Accuracy: 0.6250
Epoch [104/250], Progress: 123/135, Train Loss: 1.3195, Train Accuracy: 0.6250
Epoch [104/250], Progress: 124/135, Train Loss: 1.9414, Train Accuracy: 0.5000
Epoch [104/250], Progress: 125/135, Train Loss: 1.7341, Train Accuracy: 0.5000
Epoch [104/250], Progress: 126/135, Train Loss: 1.0417, Train Accuracy: 0.7500
Epoch [104/250], Progress: 127/135, Train Loss: 1.0109, Train Accuracy: 0.6250
Epoch [104/250], Progress: 128/135, Train Loss: 0.8737, Train Accuracy: 0.7500
Epoch [104/250], Progress: 129/135, Train Loss: 1.6110, Train Accuracy: 0.5000
Epoch [104/250], Progress: 130/135, Train Loss: 1.0076, Train Accuracy: 0.8125
Epoch [104/250], Progress: 131/135, Train Loss: 1.1911, Train Accuracy: 0.7500
Epoch [104/250], Progress: 132/135, Train Loss: 1.9064, Train Accuracy: 0.5625
Epoch [104/250], Progress: 133/135, Train Loss: 1.2363, Train Accuracy: 0.6250
Epoch [104/250], Progress: 134/135, Train Loss: 1.9312, Train Accuracy: 0.3750
Epoch [104/250], Progress: 135/135, Train Loss: 2.2051, Train Accuracy: 0.0000
Epoch [104/250], Progress: 1/81, Val Accuracy: 0.5469
Epoch [104/250], Progress: 2/81, Val Accuracy: 0.4688
Epoch [104/250], Progress: 3/81, Val Accuracy: 0.5938
Epoch [104/250], Progress: 4/81, Val Accuracy: 0.6719
Epoch [104/250], Progress: 5/81, Val Accuracy: 0.5312
Epoch [104/250], Progress: 6/81, Val Accuracy: 0.5312
Epoch [104/250], Progress: 7/81, Val Accuracy: 0.6562
Epoch [104/250], Progress: 8/81, Val Accuracy: 0.5000
Epoch [104/250], Progress: 9/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 10/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 11/81, Val Accuracy: 0.5000
Epoch [104/250], Progress: 12/81, Val Accuracy: 0.5781
Epoch [104/250], Progress: 13/81, Val Accuracy: 0.5000
Epoch [104/250], Progress: 14/81, Val Accuracy: 0.5312
Epoch [104/250], Progress: 15/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 16/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 17/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 18/81, Val Accuracy: 0.5312
Epoch [104/250], Progress: 19/81, Val Accuracy: 0.7031
Epoch [104/250], Progress: 20/81, Val Accuracy: 0.4844
Epoch [104/250], Progress: 21/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 22/81, Val Accuracy: 0.5781
Epoch [104/250], Progress: 23/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 24/81, Val Accuracy: 0.5938
Epoch [104/250], Progress: 25/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 26/81, Val Accuracy: 0.6250
Epoch [104/250], Progress: 27/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 28/81, Val Accuracy: 0.5469
Epoch [104/250], Progress: 29/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 30/81, Val Accuracy: 0.6250
Epoch [104/250], Progress: 31/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 32/81, Val Accuracy: 0.4375
Epoch [104/250], Progress: 33/81, Val Accuracy: 0.4844
Epoch [104/250], Progress: 34/81, Val Accuracy: 0.4844
Epoch [104/250], Progress: 35/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 36/81, Val Accuracy: 0.5938
Epoch [104/250], Progress: 37/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 38/81, Val Accuracy: 0.5000
Epoch [104/250], Progress: 39/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 40/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 41/81, Val Accuracy: 0.4844
Epoch [104/250], Progress: 42/81, Val Accuracy: 0.6562
Epoch [104/250], Progress: 43/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 44/81, Val Accuracy: 0.6250
Epoch [104/250], Progress: 45/81, Val Accuracy: 0.5312
Epoch [104/250], Progress: 46/81, Val Accuracy: 0.5469
Epoch [104/250], Progress: 47/81, Val Accuracy: 0.5781
Epoch [104/250], Progress: 48/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 49/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 50/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 51/81, Val Accuracy: 0.5312
Epoch [104/250], Progress: 52/81, Val Accuracy: 0.5938
Epoch [104/250], Progress: 53/81, Val Accuracy: 0.5781
Epoch [104/250], Progress: 54/81, Val Accuracy: 0.6250
Epoch [104/250], Progress: 55/81, Val Accuracy: 0.4531
Epoch [104/250], Progress: 56/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 57/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 58/81, Val Accuracy: 0.5625
Epoch [104/250], Progress: 59/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 60/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 61/81, Val Accuracy: 0.6250
Epoch [104/250], Progress: 62/81, Val Accuracy: 0.5938
Epoch [104/250], Progress: 63/81, Val Accuracy: 0.4688
Epoch [104/250], Progress: 64/81, Val Accuracy: 0.4531
Epoch [104/250], Progress: 65/81, Val Accuracy: 0.5312
Epoch [104/250], Progress: 66/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 67/81, Val Accuracy: 0.5469
Epoch [104/250], Progress: 68/81, Val Accuracy: 0.5938
Epoch [104/250], Progress: 69/81, Val Accuracy: 0.5312
Epoch [104/250], Progress: 70/81, Val Accuracy: 0.5469
Epoch [104/250], Progress: 71/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 72/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 73/81, Val Accuracy: 0.6562
Epoch [104/250], Progress: 74/81, Val Accuracy: 0.6250
Epoch [104/250], Progress: 75/81, Val Accuracy: 0.6875
Epoch [104/250], Progress: 76/81, Val Accuracy: 0.5156
Epoch [104/250], Progress: 77/81, Val Accuracy: 0.3750
Epoch [104/250], Progress: 78/81, Val Accuracy: 0.4844
Epoch [104/250], Progress: 79/81, Val Accuracy: 0.6406
Epoch [104/250], Progress: 80/81, Val Accuracy: 0.6094
Epoch [104/250], Progress: 81/81, Val Accuracy: 0.3947
 Epoch [104/250], Train Loss: 1.3165, Train Accuracy: 0.6200, Train F1: 0.6117, Validation Loss: 1.4888,Validation Accuracy: 0.5572, Val F1: 0.3914

Epoch [105/250], Progress: 1/135, Train Loss: 0.8465, Train Accuracy: 0.6875
Epoch [105/250], Progress: 2/135, Train Loss: 1.6524, Train Accuracy: 0.6875
Epoch [105/250], Progress: 3/135, Train Loss: 1.6284, Train Accuracy: 0.5625
Epoch [105/250], Progress: 4/135, Train Loss: 1.2530, Train Accuracy: 0.5625
Epoch [105/250], Progress: 5/135, Train Loss: 1.5352, Train Accuracy: 0.5625
Epoch [105/250], Progress: 6/135, Train Loss: 1.1313, Train Accuracy: 0.8125
Epoch [105/250], Progress: 7/135, Train Loss: 1.6107, Train Accuracy: 0.5625
Epoch [105/250], Progress: 8/135, Train Loss: 1.2923, Train Accuracy: 0.5000
Epoch [105/250], Progress: 9/135, Train Loss: 1.3495, Train Accuracy: 0.6250
Epoch [105/250], Progress: 10/135, Train Loss: 2.2101, Train Accuracy: 0.3750
Epoch [105/250], Progress: 11/135, Train Loss: 1.9729, Train Accuracy: 0.5000
Epoch [105/250], Progress: 12/135, Train Loss: 2.2410, Train Accuracy: 0.5625
Epoch [105/250], Progress: 13/135, Train Loss: 1.2141, Train Accuracy: 0.5000
Epoch [105/250], Progress: 14/135, Train Loss: 0.8186, Train Accuracy: 0.7500
Epoch [105/250], Progress: 15/135, Train Loss: 1.2933, Train Accuracy: 0.6250
Epoch [105/250], Progress: 16/135, Train Loss: 1.8878, Train Accuracy: 0.6250
Epoch [105/250], Progress: 17/135, Train Loss: 0.9246, Train Accuracy: 0.6875
Epoch [105/250], Progress: 18/135, Train Loss: 1.6137, Train Accuracy: 0.5625
Epoch [105/250], Progress: 19/135, Train Loss: 1.6533, Train Accuracy: 0.5625
Epoch [105/250], Progress: 20/135, Train Loss: 1.3459, Train Accuracy: 0.5000
Epoch [105/250], Progress: 21/135, Train Loss: 1.3961, Train Accuracy: 0.6875
Epoch [105/250], Progress: 22/135, Train Loss: 1.2504, Train Accuracy: 0.5625
Epoch [105/250], Progress: 23/135, Train Loss: 1.2116, Train Accuracy: 0.6875
Epoch [105/250], Progress: 24/135, Train Loss: 1.5858, Train Accuracy: 0.5000
Epoch [105/250], Progress: 25/135, Train Loss: 1.9778, Train Accuracy: 0.6250
Epoch [105/250], Progress: 26/135, Train Loss: 1.8419, Train Accuracy: 0.5625
Epoch [105/250], Progress: 27/135, Train Loss: 1.5236, Train Accuracy: 0.4375
Epoch [105/250], Progress: 28/135, Train Loss: 1.7229, Train Accuracy: 0.5000
Epoch [105/250], Progress: 29/135, Train Loss: 1.4002, Train Accuracy: 0.5625
Epoch [105/250], Progress: 30/135, Train Loss: 1.8248, Train Accuracy: 0.5000
Epoch [105/250], Progress: 31/135, Train Loss: 1.8840, Train Accuracy: 0.6875
Epoch [105/250], Progress: 32/135, Train Loss: 1.1004, Train Accuracy: 0.6875
Epoch [105/250], Progress: 33/135, Train Loss: 1.8591, Train Accuracy: 0.4375
Epoch [105/250], Progress: 34/135, Train Loss: 1.4329, Train Accuracy: 0.5625
Epoch [105/250], Progress: 35/135, Train Loss: 1.1093, Train Accuracy: 0.6875
Epoch [105/250], Progress: 36/135, Train Loss: 1.3199, Train Accuracy: 0.6875
Epoch [105/250], Progress: 37/135, Train Loss: 0.9726, Train Accuracy: 0.7500
Epoch [105/250], Progress: 38/135, Train Loss: 1.6209, Train Accuracy: 0.5625
Epoch [105/250], Progress: 39/135, Train Loss: 1.9036, Train Accuracy: 0.5625
Epoch [105/250], Progress: 40/135, Train Loss: 1.2112, Train Accuracy: 0.6250
Epoch [105/250], Progress: 41/135, Train Loss: 0.9627, Train Accuracy: 0.6250
Epoch [105/250], Progress: 42/135, Train Loss: 1.1365, Train Accuracy: 0.6875
Epoch [105/250], Progress: 43/135, Train Loss: 1.4538, Train Accuracy: 0.6250
Epoch [105/250], Progress: 44/135, Train Loss: 0.8410, Train Accuracy: 0.8125
Epoch [105/250], Progress: 45/135, Train Loss: 1.3547, Train Accuracy: 0.6250
Epoch [105/250], Progress: 46/135, Train Loss: 0.9502, Train Accuracy: 0.6875
Epoch [105/250], Progress: 47/135, Train Loss: 1.2389, Train Accuracy: 0.5625
Epoch [105/250], Progress: 48/135, Train Loss: 1.4534, Train Accuracy: 0.5000
Epoch [105/250], Progress: 49/135, Train Loss: 1.5730, Train Accuracy: 0.4375
Epoch [105/250], Progress: 50/135, Train Loss: 1.4286, Train Accuracy: 0.5625
Epoch [105/250], Progress: 51/135, Train Loss: 0.8256, Train Accuracy: 0.6875
Epoch [105/250], Progress: 52/135, Train Loss: 0.8356, Train Accuracy: 0.7500
Epoch [105/250], Progress: 53/135, Train Loss: 1.4197, Train Accuracy: 0.4375
Epoch [105/250], Progress: 54/135, Train Loss: 1.1800, Train Accuracy: 0.6875
Epoch [105/250], Progress: 55/135, Train Loss: 1.1455, Train Accuracy: 0.6875
Epoch [105/250], Progress: 56/135, Train Loss: 1.2910, Train Accuracy: 0.6875
Epoch [105/250], Progress: 57/135, Train Loss: 1.8754, Train Accuracy: 0.5000
Epoch [105/250], Progress: 58/135, Train Loss: 2.2889, Train Accuracy: 0.5000
Epoch [105/250], Progress: 59/135, Train Loss: 1.6662, Train Accuracy: 0.5000
Epoch [105/250], Progress: 60/135, Train Loss: 1.6612, Train Accuracy: 0.5000
Epoch [105/250], Progress: 61/135, Train Loss: 1.8947, Train Accuracy: 0.4375
Epoch [105/250], Progress: 62/135, Train Loss: 0.8451, Train Accuracy: 0.6875
Epoch [105/250], Progress: 63/135, Train Loss: 1.7262, Train Accuracy: 0.4375
Epoch [105/250], Progress: 64/135, Train Loss: 1.8315, Train Accuracy: 0.3125
Epoch [105/250], Progress: 65/135, Train Loss: 0.5228, Train Accuracy: 0.9375
Epoch [105/250], Progress: 66/135, Train Loss: 1.2704, Train Accuracy: 0.6250
Epoch [105/250], Progress: 67/135, Train Loss: 1.3155, Train Accuracy: 0.5000
Epoch [105/250], Progress: 68/135, Train Loss: 1.5745, Train Accuracy: 0.6875
Epoch [105/250], Progress: 69/135, Train Loss: 1.1441, Train Accuracy: 0.5625
Epoch [105/250], Progress: 70/135, Train Loss: 1.1609, Train Accuracy: 0.6875
Epoch [105/250], Progress: 71/135, Train Loss: 1.5077, Train Accuracy: 0.5000
Epoch [105/250], Progress: 72/135, Train Loss: 1.2704, Train Accuracy: 0.6875
Epoch [105/250], Progress: 73/135, Train Loss: 1.3408, Train Accuracy: 0.6250
Epoch [105/250], Progress: 74/135, Train Loss: 0.7656, Train Accuracy: 0.7500
Epoch [105/250], Progress: 75/135, Train Loss: 1.0990, Train Accuracy: 0.6250
Epoch [105/250], Progress: 76/135, Train Loss: 1.2996, Train Accuracy: 0.5625
Epoch [105/250], Progress: 77/135, Train Loss: 1.1319, Train Accuracy: 0.6875
Epoch [105/250], Progress: 78/135, Train Loss: 1.5217, Train Accuracy: 0.5000
Epoch [105/250], Progress: 79/135, Train Loss: 1.7343, Train Accuracy: 0.5000
Epoch [105/250], Progress: 80/135, Train Loss: 1.5891, Train Accuracy: 0.5625
Epoch [105/250], Progress: 81/135, Train Loss: 2.1211, Train Accuracy: 0.3750
Epoch [105/250], Progress: 82/135, Train Loss: 0.8239, Train Accuracy: 0.8750
Epoch [105/250], Progress: 83/135, Train Loss: 1.5368, Train Accuracy: 0.6250
Epoch [105/250], Progress: 84/135, Train Loss: 1.3053, Train Accuracy: 0.6250
Epoch [105/250], Progress: 85/135, Train Loss: 1.1009, Train Accuracy: 0.6250
Epoch [105/250], Progress: 86/135, Train Loss: 0.9086, Train Accuracy: 0.6875
Epoch [105/250], Progress: 87/135, Train Loss: 1.0896, Train Accuracy: 0.6875
Epoch [105/250], Progress: 88/135, Train Loss: 2.1248, Train Accuracy: 0.6875
Epoch [105/250], Progress: 89/135, Train Loss: 1.0696, Train Accuracy: 0.6875
Epoch [105/250], Progress: 90/135, Train Loss: 1.1133, Train Accuracy: 0.6875
Epoch [105/250], Progress: 91/135, Train Loss: 2.3750, Train Accuracy: 0.3125
Epoch [105/250], Progress: 92/135, Train Loss: 1.2257, Train Accuracy: 0.6875
Epoch [105/250], Progress: 93/135, Train Loss: 1.2219, Train Accuracy: 0.6250
Epoch [105/250], Progress: 94/135, Train Loss: 0.9628, Train Accuracy: 0.6875
Epoch [105/250], Progress: 95/135, Train Loss: 0.9365, Train Accuracy: 0.6875
Epoch [105/250], Progress: 96/135, Train Loss: 1.2745, Train Accuracy: 0.6250
Epoch [105/250], Progress: 97/135, Train Loss: 1.5224, Train Accuracy: 0.4375
Epoch [105/250], Progress: 98/135, Train Loss: 2.1332, Train Accuracy: 0.3750
Epoch [105/250], Progress: 99/135, Train Loss: 1.1678, Train Accuracy: 0.6875
Epoch [105/250], Progress: 100/135, Train Loss: 1.2381, Train Accuracy: 0.5625
Epoch [105/250], Progress: 101/135, Train Loss: 1.0082, Train Accuracy: 0.7500
Epoch [105/250], Progress: 102/135, Train Loss: 1.4699, Train Accuracy: 0.6250
Epoch [105/250], Progress: 103/135, Train Loss: 1.1798, Train Accuracy: 0.5625
Epoch [105/250], Progress: 104/135, Train Loss: 1.5202, Train Accuracy: 0.5000
Epoch [105/250], Progress: 105/135, Train Loss: 0.9813, Train Accuracy: 0.7500
Epoch [105/250], Progress: 106/135, Train Loss: 0.9526, Train Accuracy: 0.6875
Epoch [105/250], Progress: 107/135, Train Loss: 1.3227, Train Accuracy: 0.4375
Epoch [105/250], Progress: 108/135, Train Loss: 1.0868, Train Accuracy: 0.7500
Epoch [105/250], Progress: 109/135, Train Loss: 1.6917, Train Accuracy: 0.5000
Epoch [105/250], Progress: 110/135, Train Loss: 1.6052, Train Accuracy: 0.5000
Epoch [105/250], Progress: 111/135, Train Loss: 1.3276, Train Accuracy: 0.5625
Epoch [105/250], Progress: 112/135, Train Loss: 1.5864, Train Accuracy: 0.4375
Epoch [105/250], Progress: 113/135, Train Loss: 1.4972, Train Accuracy: 0.5625
Epoch [105/250], Progress: 114/135, Train Loss: 1.8815, Train Accuracy: 0.3750
Epoch [105/250], Progress: 115/135, Train Loss: 1.7683, Train Accuracy: 0.5625
Epoch [105/250], Progress: 116/135, Train Loss: 1.6569, Train Accuracy: 0.5000
Epoch [105/250], Progress: 117/135, Train Loss: 1.8449, Train Accuracy: 0.3750
Epoch [105/250], Progress: 118/135, Train Loss: 1.5910, Train Accuracy: 0.5000
Epoch [105/250], Progress: 119/135, Train Loss: 1.7317, Train Accuracy: 0.5000
Epoch [105/250], Progress: 120/135, Train Loss: 1.4949, Train Accuracy: 0.5625
Epoch [105/250], Progress: 121/135, Train Loss: 1.1125, Train Accuracy: 0.6875
Epoch [105/250], Progress: 122/135, Train Loss: 1.8829, Train Accuracy: 0.3750
Epoch [105/250], Progress: 123/135, Train Loss: 1.1091, Train Accuracy: 0.7500
Epoch [105/250], Progress: 124/135, Train Loss: 1.9206, Train Accuracy: 0.5000
Epoch [105/250], Progress: 125/135, Train Loss: 1.0144, Train Accuracy: 0.6875
Epoch [105/250], Progress: 126/135, Train Loss: 0.8278, Train Accuracy: 0.8125
Epoch [105/250], Progress: 127/135, Train Loss: 1.4690, Train Accuracy: 0.5000
