arg:  ['/var/spool/slurm/d/job09005/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [129/250], Progress: 7/13, Train Loss: 0.0058
Epoch [129/250], Progress: 8/13, Train Loss: 0.0440
Epoch [129/250], Progress: 9/13, Train Loss: 0.0455
Epoch [129/250], Progress: 10/13, Train Loss: 0.0319
Epoch [129/250], Progress: 11/13, Train Loss: 0.0017
Epoch [129/250], Progress: 12/13, Train Loss: 0.0175
Epoch [129/250], Progress: 13/13, Train Loss: 0.0361
Epoch [129/250], Train Loss: 0.0282, Validation Loss: 0.0199

Epoch [130/250], Progress: 1/13, Train Loss: 0.0898
Epoch [130/250], Progress: 2/13, Train Loss: 0.0251
Epoch [130/250], Progress: 3/13, Train Loss: 0.0045
Epoch [130/250], Progress: 4/13, Train Loss: 0.0062
Epoch [130/250], Progress: 5/13, Train Loss: 0.0602
Epoch [130/250], Progress: 6/13, Train Loss: 0.0554
Epoch [130/250], Progress: 7/13, Train Loss: 0.0258
Epoch [130/250], Progress: 8/13, Train Loss: 0.0511
Epoch [130/250], Progress: 9/13, Train Loss: 0.0251
Epoch [130/250], Progress: 10/13, Train Loss: 0.0014
Epoch [130/250], Progress: 11/13, Train Loss: 0.0117
Epoch [130/250], Progress: 12/13, Train Loss: 0.0136
Epoch [130/250], Progress: 13/13, Train Loss: 0.0019
Epoch [130/250], Train Loss: 0.0286, Validation Loss: 0.0200

Epoch [131/250], Progress: 1/13, Train Loss: 0.0254
Epoch [131/250], Progress: 2/13, Train Loss: 0.2596
Epoch [131/250], Progress: 3/13, Train Loss: 0.0087
Epoch [131/250], Progress: 4/13, Train Loss: 0.0172
Epoch [131/250], Progress: 5/13, Train Loss: 0.0044
Epoch [131/250], Progress: 6/13, Train Loss: 0.0105
Epoch [131/250], Progress: 7/13, Train Loss: 0.0681
Epoch [131/250], Progress: 8/13, Train Loss: 0.0178
Epoch [131/250], Progress: 9/13, Train Loss: 0.0056
Epoch [131/250], Progress: 10/13, Train Loss: 0.0047
Epoch [131/250], Progress: 11/13, Train Loss: 0.0044
Epoch [131/250], Progress: 12/13, Train Loss: 0.0051
Epoch [131/250], Progress: 13/13, Train Loss: 0.0845
Epoch [131/250], Train Loss: 0.0397, Validation Loss: 0.0219

Epoch [132/250], Progress: 1/13, Train Loss: 0.0184
Epoch [132/250], Progress: 2/13, Train Loss: 0.0044
Epoch [132/250], Progress: 3/13, Train Loss: 0.0702
Epoch [132/250], Progress: 4/13, Train Loss: 0.0469
Epoch [132/250], Progress: 5/13, Train Loss: 0.0158
Epoch [132/250], Progress: 6/13, Train Loss: 0.0411
Epoch [132/250], Progress: 7/13, Train Loss: 0.0055
Epoch [132/250], Progress: 8/13, Train Loss: 0.0210
Epoch [132/250], Progress: 9/13, Train Loss: 0.0107
Epoch [132/250], Progress: 10/13, Train Loss: 0.0030
Epoch [132/250], Progress: 11/13, Train Loss: 0.0210
Epoch [132/250], Progress: 12/13, Train Loss: 0.0189
Epoch [132/250], Progress: 13/13, Train Loss: 0.0087
Epoch [132/250], Train Loss: 0.0220, Validation Loss: 0.0186

Epoch [133/250], Progress: 1/13, Train Loss: 0.0081
Epoch [133/250], Progress: 2/13, Train Loss: 0.0176
Epoch [133/250], Progress: 3/13, Train Loss: 0.0118
Epoch [133/250], Progress: 4/13, Train Loss: 0.0256
Epoch [133/250], Progress: 5/13, Train Loss: 0.0624
Epoch [133/250], Progress: 6/13, Train Loss: 0.1236
Epoch [133/250], Progress: 7/13, Train Loss: 0.0189
Epoch [133/250], Progress: 8/13, Train Loss: 0.0165
Epoch [133/250], Progress: 9/13, Train Loss: 0.0046
Epoch [133/250], Progress: 10/13, Train Loss: 0.0583
Epoch [133/250], Progress: 11/13, Train Loss: 0.0080
Epoch [133/250], Progress: 12/13, Train Loss: 0.0095
Epoch [133/250], Progress: 13/13, Train Loss: 0.0167
Epoch [133/250], Train Loss: 0.0293, Validation Loss: 0.0198

Epoch [134/250], Progress: 1/13, Train Loss: 0.0265
Epoch [134/250], Progress: 2/13, Train Loss: 0.0097
Epoch [134/250], Progress: 3/13, Train Loss: 0.0118
Epoch [134/250], Progress: 4/13, Train Loss: 0.0078
Epoch [134/250], Progress: 5/13, Train Loss: 0.1783
Epoch [134/250], Progress: 6/13, Train Loss: 0.0031
Epoch [134/250], Progress: 7/13, Train Loss: 0.0202
Epoch [134/250], Progress: 8/13, Train Loss: 0.0050
Epoch [134/250], Progress: 9/13, Train Loss: 0.0158
Epoch [134/250], Progress: 10/13, Train Loss: 0.0111
Epoch [134/250], Progress: 11/13, Train Loss: 0.0308
Epoch [134/250], Progress: 12/13, Train Loss: 0.0512
Epoch [134/250], Progress: 13/13, Train Loss: 0.0045
Epoch [134/250], Train Loss: 0.0289, Validation Loss: 0.0203

Epoch [135/250], Progress: 1/13, Train Loss: 0.0191
Epoch [135/250], Progress: 2/13, Train Loss: 0.0568
Epoch [135/250], Progress: 3/13, Train Loss: 0.0124
Epoch [135/250], Progress: 4/13, Train Loss: 0.0066
Epoch [135/250], Progress: 5/13, Train Loss: 0.0043
Epoch [135/250], Progress: 6/13, Train Loss: 0.0146
Epoch [135/250], Progress: 7/13, Train Loss: 0.0379
Epoch [135/250], Progress: 8/13, Train Loss: 0.0100
Epoch [135/250], Progress: 9/13, Train Loss: 0.0038
Epoch [135/250], Progress: 10/13, Train Loss: 0.0041
Epoch [135/250], Progress: 11/13, Train Loss: 0.0101
Epoch [135/250], Progress: 12/13, Train Loss: 0.0421
Epoch [135/250], Progress: 13/13, Train Loss: 0.2104
Epoch [135/250], Train Loss: 0.0333, Validation Loss: 0.0201

Epoch [136/250], Progress: 1/13, Train Loss: 0.0238
Epoch [136/250], Progress: 2/13, Train Loss: 0.0058
Epoch [136/250], Progress: 3/13, Train Loss: 0.0455
Epoch [136/250], Progress: 4/13, Train Loss: 0.0034
Epoch [136/250], Progress: 5/13, Train Loss: 0.0562
Epoch [136/250], Progress: 6/13, Train Loss: 0.1502
Epoch [136/250], Progress: 7/13, Train Loss: 0.0024
Epoch [136/250], Progress: 8/13, Train Loss: 0.0055
Epoch [136/250], Progress: 9/13, Train Loss: 0.0152
Epoch [136/250], Progress: 10/13, Train Loss: 0.0192
Epoch [136/250], Progress: 11/13, Train Loss: 0.0023
Epoch [136/250], Progress: 12/13, Train Loss: 0.0024
Epoch [136/250], Progress: 13/13, Train Loss: 0.0281
Epoch [136/250], Train Loss: 0.0277, Validation Loss: 0.0190

Epoch [137/250], Progress: 1/13, Train Loss: 0.0150
Epoch [137/250], Progress: 2/13, Train Loss: 0.0158
Epoch [137/250], Progress: 3/13, Train Loss: 0.0101
Epoch [137/250], Progress: 4/13, Train Loss: 0.0038
Epoch [137/250], Progress: 5/13, Train Loss: 0.0109
Epoch [137/250], Progress: 6/13, Train Loss: 0.0166
Epoch [137/250], Progress: 7/13, Train Loss: 0.0046
Epoch [137/250], Progress: 8/13, Train Loss: 0.1040
Epoch [137/250], Progress: 9/13, Train Loss: 0.0156
Epoch [137/250], Progress: 10/13, Train Loss: 0.0036
Epoch [137/250], Progress: 11/13, Train Loss: 0.0575
Epoch [137/250], Progress: 12/13, Train Loss: 0.0092
Epoch [137/250], Progress: 13/13, Train Loss: 0.0201
Epoch [137/250], Train Loss: 0.0221, Validation Loss: 0.0196

Epoch [138/250], Progress: 1/13, Train Loss: 0.1394
Epoch [138/250], Progress: 2/13, Train Loss: 0.0044
Epoch [138/250], Progress: 3/13, Train Loss: 0.0123
Epoch [138/250], Progress: 4/13, Train Loss: 0.0180
Epoch [138/250], Progress: 5/13, Train Loss: 0.0082
Epoch [138/250], Progress: 6/13, Train Loss: 0.0338
Epoch [138/250], Progress: 7/13, Train Loss: 0.0097
Epoch [138/250], Progress: 8/13, Train Loss: 0.0082
Epoch [138/250], Progress: 9/13, Train Loss: 0.0735
Epoch [138/250], Progress: 10/13, Train Loss: 0.0068
Epoch [138/250], Progress: 11/13, Train Loss: 0.0067
Epoch [138/250], Progress: 12/13, Train Loss: 0.0313
Epoch [138/250], Progress: 13/13, Train Loss: 0.0056
Epoch [138/250], Train Loss: 0.0275, Validation Loss: 0.0182

Epoch [139/250], Progress: 1/13, Train Loss: 0.0030
Epoch [139/250], Progress: 2/13, Train Loss: 0.0127
Epoch [139/250], Progress: 3/13, Train Loss: 0.1055
Epoch [139/250], Progress: 4/13, Train Loss: 0.0496
Epoch [139/250], Progress: 5/13, Train Loss: 0.0061
Epoch [139/250], Progress: 6/13, Train Loss: 0.0222
Epoch [139/250], Progress: 7/13, Train Loss: 0.0098
Epoch [139/250], Progress: 8/13, Train Loss: 0.0467
Epoch [139/250], Progress: 9/13, Train Loss: 0.0054
Epoch [139/250], Progress: 10/13, Train Loss: 0.0210
Epoch [139/250], Progress: 11/13, Train Loss: 0.0082
Epoch [139/250], Progress: 12/13, Train Loss: 0.0986
Epoch [139/250], Progress: 13/13, Train Loss: 0.0030
Epoch [139/250], Train Loss: 0.0301, Validation Loss: 0.0194

Epoch [140/250], Progress: 1/13, Train Loss: 0.0107
Epoch [140/250], Progress: 2/13, Train Loss: 0.0265
Epoch [140/250], Progress: 3/13, Train Loss: 0.0643
Epoch [140/250], Progress: 4/13, Train Loss: 0.0125
Epoch [140/250], Progress: 5/13, Train Loss: 0.0287
Epoch [140/250], Progress: 6/13, Train Loss: 0.0167
Epoch [140/250], Progress: 7/13, Train Loss: 0.1305
Epoch [140/250], Progress: 8/13, Train Loss: 0.0099
Epoch [140/250], Progress: 9/13, Train Loss: 0.0146
Epoch [140/250], Progress: 10/13, Train Loss: 0.0168
Epoch [140/250], Progress: 11/13, Train Loss: 0.0297
Epoch [140/250], Progress: 12/13, Train Loss: 0.0362
Epoch [140/250], Progress: 13/13, Train Loss: 0.0069
Epoch [140/250], Train Loss: 0.0311, Validation Loss: 0.0190

Epoch [141/250], Progress: 1/13, Train Loss: 0.0073
Epoch [141/250], Progress: 2/13, Train Loss: 0.0127
Epoch [141/250], Progress: 3/13, Train Loss: 0.0038
Epoch [141/250], Progress: 4/13, Train Loss: 0.0873
Epoch [141/250], Progress: 5/13, Train Loss: 0.0120
Epoch [141/250], Progress: 6/13, Train Loss: 0.0347
Epoch [141/250], Progress: 7/13, Train Loss: 0.0359
Epoch [141/250], Progress: 8/13, Train Loss: 0.0122
Epoch [141/250], Progress: 9/13, Train Loss: 0.0136
Epoch [141/250], Progress: 10/13, Train Loss: 0.0324
Epoch [141/250], Progress: 11/13, Train Loss: 0.0029
Epoch [141/250], Progress: 12/13, Train Loss: 0.0424
Epoch [141/250], Progress: 13/13, Train Loss: 0.2927
Epoch [141/250], Train Loss: 0.0454, Validation Loss: 0.0196

Epoch [142/250], Progress: 1/13, Train Loss: 0.0045
Epoch [142/250], Progress: 2/13, Train Loss: 0.0101
Epoch [142/250], Progress: 3/13, Train Loss: 0.0300
Epoch [142/250], Progress: 4/13, Train Loss: 0.1902
Epoch [142/250], Progress: 5/13, Train Loss: 0.0305
Epoch [142/250], Progress: 6/13, Train Loss: 0.0070
Epoch [142/250], Progress: 7/13, Train Loss: 0.0212
Epoch [142/250], Progress: 8/13, Train Loss: 0.0008
Epoch [142/250], Progress: 9/13, Train Loss: 0.0406
Epoch [142/250], Progress: 10/13, Train Loss: 0.0121
Epoch [142/250], Progress: 11/13, Train Loss: 0.0139
Epoch [142/250], Progress: 12/13, Train Loss: 0.0400
Epoch [142/250], Progress: 13/13, Train Loss: 0.1298
Epoch [142/250], Train Loss: 0.0408, Validation Loss: 0.0193

Epoch [143/250], Progress: 1/13, Train Loss: 0.0136
Epoch [143/250], Progress: 2/13, Train Loss: 0.0347
Epoch [143/250], Progress: 3/13, Train Loss: 0.0129
Epoch [143/250], Progress: 4/13, Train Loss: 0.0315
Epoch [143/250], Progress: 5/13, Train Loss: 0.0128
Epoch [143/250], Progress: 6/13, Train Loss: 0.0069
Epoch [143/250], Progress: 7/13, Train Loss: 0.0218
Epoch [143/250], Progress: 8/13, Train Loss: 0.0335
Epoch [143/250], Progress: 9/13, Train Loss: 0.0016
Epoch [143/250], Progress: 10/13, Train Loss: 0.0209
Epoch [143/250], Progress: 11/13, Train Loss: 0.1447
Epoch [143/250], Progress: 12/13, Train Loss: 0.0154
Epoch [143/250], Progress: 13/13, Train Loss: 0.0088
Epoch [143/250], Train Loss: 0.0276, Validation Loss: 0.0197

Epoch [144/250], Progress: 1/13, Train Loss: 0.0108
Epoch [144/250], Progress: 2/13, Train Loss: 0.0326
Epoch [144/250], Progress: 3/13, Train Loss: 0.0275
Epoch [144/250], Progress: 4/13, Train Loss: 0.0261
Epoch [144/250], Progress: 5/13, Train Loss: 0.0160
Epoch [144/250], Progress: 6/13, Train Loss: 0.0063
Epoch [144/250], Progress: 7/13, Train Loss: 0.0106
Epoch [144/250], Progress: 8/13, Train Loss: 0.0308
Epoch [144/250], Progress: 9/13, Train Loss: 0.0083
Epoch [144/250], Progress: 10/13, Train Loss: 0.0269
Epoch [144/250], Progress: 11/13, Train Loss: 0.1185
Epoch [144/250], Progress: 12/13, Train Loss: 0.0192
Epoch [144/250], Progress: 13/13, Train Loss: 0.0368
Epoch [144/250], Train Loss: 0.0285, Validation Loss: 0.0180

Epoch [145/250], Progress: 1/13, Train Loss: 0.0108
Epoch [145/250], Progress: 2/13, Train Loss: 0.0165
Epoch [145/250], Progress: 3/13, Train Loss: 0.0102
Epoch [145/250], Progress: 4/13, Train Loss: 0.0152
Epoch [145/250], Progress: 5/13, Train Loss: 0.0913
Epoch [145/250], Progress: 6/13, Train Loss: 0.0058
Epoch [145/250], Progress: 7/13, Train Loss: 0.1616
Epoch [145/250], Progress: 8/13, Train Loss: 0.0212
Epoch [145/250], Progress: 9/13, Train Loss: 0.0264
Epoch [145/250], Progress: 10/13, Train Loss: 0.0049
Epoch [145/250], Progress: 11/13, Train Loss: 0.0333
Epoch [145/250], Progress: 12/13, Train Loss: 0.0065
Epoch [145/250], Progress: 13/13, Train Loss: 0.0091
Epoch [145/250], Train Loss: 0.0318, Validation Loss: 0.0196

Epoch [146/250], Progress: 1/13, Train Loss: 0.0067
Epoch [146/250], Progress: 2/13, Train Loss: 0.0050
Epoch [146/250], Progress: 3/13, Train Loss: 0.0182
Epoch [146/250], Progress: 4/13, Train Loss: 0.1243
Epoch [146/250], Progress: 5/13, Train Loss: 0.0272
Epoch [146/250], Progress: 6/13, Train Loss: 0.0306
Epoch [146/250], Progress: 7/13, Train Loss: 0.0112
Epoch [146/250], Progress: 8/13, Train Loss: 0.0272
Epoch [146/250], Progress: 9/13, Train Loss: 0.0067
Epoch [146/250], Progress: 10/13, Train Loss: 0.0107
Epoch [146/250], Progress: 11/13, Train Loss: 0.0117
Epoch [146/250], Progress: 12/13, Train Loss: 0.0083
Epoch [146/250], Progress: 13/13, Train Loss: 0.0409
Epoch [146/250], Train Loss: 0.0253, Validation Loss: 0.0204

Epoch [147/250], Progress: 1/13, Train Loss: 0.0299
Epoch [147/250], Progress: 2/13, Train Loss: 0.0075
Epoch [147/250], Progress: 3/13, Train Loss: 0.0057
Epoch [147/250], Progress: 4/13, Train Loss: 0.1182
Epoch [147/250], Progress: 5/13, Train Loss: 0.0140
Epoch [147/250], Progress: 6/13, Train Loss: 0.0298
Epoch [147/250], Progress: 7/13, Train Loss: 0.0145
Epoch [147/250], Progress: 8/13, Train Loss: 0.0100
Epoch [147/250], Progress: 9/13, Train Loss: 0.0213
Epoch [147/250], Progress: 10/13, Train Loss: 0.0635
Epoch [147/250], Progress: 11/13, Train Loss: 0.0364
Epoch [147/250], Progress: 12/13, Train Loss: 0.0121
Epoch [147/250], Progress: 13/13, Train Loss: 0.0352
Epoch [147/250], Train Loss: 0.0306, Validation Loss: 0.0177

Epoch [148/250], Progress: 1/13, Train Loss: 0.0093
Epoch [148/250], Progress: 2/13, Train Loss: 0.0029
Epoch [148/250], Progress: 3/13, Train Loss: 0.0001
Epoch [148/250], Progress: 4/13, Train Loss: 0.0089
Epoch [148/250], Progress: 5/13, Train Loss: 0.0107
Epoch [148/250], Progress: 6/13, Train Loss: 0.0167
Epoch [148/250], Progress: 7/13, Train Loss: 0.0274
Epoch [148/250], Progress: 8/13, Train Loss: 0.0308
Epoch [148/250], Progress: 9/13, Train Loss: 0.1449
Epoch [148/250], Progress: 10/13, Train Loss: 0.0402
Epoch [148/250], Progress: 11/13, Train Loss: 0.0229
Epoch [148/250], Progress: 12/13, Train Loss: 0.0544
Epoch [148/250], Progress: 13/13, Train Loss: 0.0146
Epoch [148/250], Train Loss: 0.0295, Validation Loss: 0.0192

Epoch [149/250], Progress: 1/13, Train Loss: 0.0080
Epoch [149/250], Progress: 2/13, Train Loss: 0.0194
Epoch [149/250], Progress: 3/13, Train Loss: 0.0573
Epoch [149/250], Progress: 4/13, Train Loss: 0.0072
Epoch [149/250], Progress: 5/13, Train Loss: 0.0191
Epoch [149/250], Progress: 6/13, Train Loss: 0.2517
Epoch [149/250], Progress: 7/13, Train Loss: 0.0006
Epoch [149/250], Progress: 8/13, Train Loss: 0.0118
Epoch [149/250], Progress: 9/13, Train Loss: 0.0089
Epoch [149/250], Progress: 10/13, Train Loss: 0.0417
Epoch [149/250], Progress: 11/13, Train Loss: 0.0160
Epoch [149/250], Progress: 12/13, Train Loss: 0.0086
Epoch [149/250], Progress: 13/13, Train Loss: 0.0095
Epoch [149/250], Train Loss: 0.0354, Validation Loss: 0.0180

Epoch [150/250], Progress: 1/13, Train Loss: 0.0104
Epoch [150/250], Progress: 2/13, Train Loss: 0.0671
Epoch [150/250], Progress: 3/13, Train Loss: 0.1187
Epoch [150/250], Progress: 4/13, Train Loss: 0.0229
Epoch [150/250], Progress: 5/13, Train Loss: 0.0063
Epoch [150/250], Progress: 6/13, Train Loss: 0.0112
Epoch [150/250], Progress: 7/13, Train Loss: 0.0220
Epoch [150/250], Progress: 8/13, Train Loss: 0.0090
Epoch [150/250], Progress: 9/13, Train Loss: 0.0021
Epoch [150/250], Progress: 10/13, Train Loss: 0.0170
Epoch [150/250], Progress: 11/13, Train Loss: 0.0056
Epoch [150/250], Progress: 12/13, Train Loss: 0.0191
Epoch [150/250], Progress: 13/13, Train Loss: 0.0043
Epoch [150/250], Train Loss: 0.0243, Validation Loss: 0.0190

Epoch [151/250], Progress: 1/13, Train Loss: 0.0365
Epoch [151/250], Progress: 2/13, Train Loss: 0.0210
Epoch [151/250], Progress: 3/13, Train Loss: 0.0087
Epoch [151/250], Progress: 4/13, Train Loss: 0.0068
Epoch [151/250], Progress: 5/13, Train Loss: 0.0116
Epoch [151/250], Progress: 6/13, Train Loss: 0.0991
Epoch [151/250], Progress: 7/13, Train Loss: 0.0402
Epoch [151/250], Progress: 8/13, Train Loss: 0.0292
Epoch [151/250], Progress: 9/13, Train Loss: 0.0323
Epoch [151/250], Progress: 10/13, Train Loss: 0.0098
Epoch [151/250], Progress: 11/13, Train Loss: 0.0315
Epoch [151/250], Progress: 12/13, Train Loss: 0.0090
Epoch [151/250], Progress: 13/13, Train Loss: 0.0509
Epoch [151/250], Train Loss: 0.0297, Validation Loss: 0.0201

Epoch [152/250], Progress: 1/13, Train Loss: 0.0200
Epoch [152/250], Progress: 2/13, Train Loss: 0.0140
Epoch [152/250], Progress: 3/13, Train Loss: 0.0047
Epoch [152/250], Progress: 4/13, Train Loss: 0.0368
Epoch [152/250], Progress: 5/13, Train Loss: 0.0034
Epoch [152/250], Progress: 6/13, Train Loss: 0.0116
Epoch [152/250], Progress: 7/13, Train Loss: 0.0172
Epoch [152/250], Progress: 8/13, Train Loss: 0.0104
Epoch [152/250], Progress: 9/13, Train Loss: 0.1013
Epoch [152/250], Progress: 10/13, Train Loss: 0.0502
Epoch [152/250], Progress: 11/13, Train Loss: 0.0033
Epoch [152/250], Progress: 12/13, Train Loss: 0.0159
Epoch [152/250], Progress: 13/13, Train Loss: 0.0068
Epoch [152/250], Train Loss: 0.0227, Validation Loss: 0.0189

Epoch [153/250], Progress: 1/13, Train Loss: 0.0039
Epoch [153/250], Progress: 2/13, Train Loss: 0.0171
Epoch [153/250], Progress: 3/13, Train Loss: 0.0474
Epoch [153/250], Progress: 4/13, Train Loss: 0.0322
Epoch [153/250], Progress: 5/13, Train Loss: 0.0222
Epoch [153/250], Progress: 6/13, Train Loss: 0.1360
Epoch [153/250], Progress: 7/13, Train Loss: 0.0219
Epoch [153/250], Progress: 8/13, Train Loss: 0.0259
Epoch [153/250], Progress: 9/13, Train Loss: 0.0106
Epoch [153/250], Progress: 10/13, Train Loss: 0.0035
Epoch [153/250], Progress: 11/13, Train Loss: 0.0218
Epoch [153/250], Progress: 12/13, Train Loss: 0.0383
Epoch [153/250], Progress: 13/13, Train Loss: 0.0068
Epoch [153/250], Train Loss: 0.0298, Validation Loss: 0.0177

Epoch [154/250], Progress: 1/13, Train Loss: 0.0368
Epoch [154/250], Progress: 2/13, Train Loss: 0.0873
Epoch [154/250], Progress: 3/13, Train Loss: 0.0124
Epoch [154/250], Progress: 4/13, Train Loss: 0.0172
Epoch [154/250], Progress: 5/13, Train Loss: 0.0118
Epoch [154/250], Progress: 6/13, Train Loss: 0.0065
Epoch [154/250], Progress: 7/13, Train Loss: 0.0800
Epoch [154/250], Progress: 8/13, Train Loss: 0.0155
Epoch [154/250], Progress: 9/13, Train Loss: 0.0163
Epoch [154/250], Progress: 10/13, Train Loss: 0.0026
Epoch [154/250], Progress: 11/13, Train Loss: 0.0452
Epoch [154/250], Progress: 12/13, Train Loss: 0.0338
Epoch [154/250], Progress: 13/13, Train Loss: 0.0174
Epoch [154/250], Train Loss: 0.0295, Validation Loss: 0.0171

Epoch [155/250], Progress: 1/13, Train Loss: 0.0158
Epoch [155/250], Progress: 2/13, Train Loss: 0.0016
Epoch [155/250], Progress: 3/13, Train Loss: 0.0055
Epoch [155/250], Progress: 4/13, Train Loss: 0.0473
Epoch [155/250], Progress: 5/13, Train Loss: 0.1838
Epoch [155/250], Progress: 6/13, Train Loss: 0.0556
Epoch [155/250], Progress: 7/13, Train Loss: 0.0165
Epoch [155/250], Progress: 8/13, Train Loss: 0.0607
Epoch [155/250], Progress: 9/13, Train Loss: 0.0217
Epoch [155/250], Progress: 10/13, Train Loss: 0.0054
Epoch [155/250], Progress: 11/13, Train Loss: 0.0008
Epoch [155/250], Progress: 12/13, Train Loss: 0.0047
Epoch [155/250], Progress: 13/13, Train Loss: 0.0037
Epoch [155/250], Train Loss: 0.0325, Validation Loss: 0.0198

Epoch [156/250], Progress: 1/13, Train Loss: 0.0083
Epoch [156/250], Progress: 2/13, Train Loss: 0.0321
Epoch [156/250], Progress: 3/13, Train Loss: 0.0400
Epoch [156/250], Progress: 4/13, Train Loss: 0.0135
Epoch [156/250], Progress: 5/13, Train Loss: 0.1206
Epoch [156/250], Progress: 6/13, Train Loss: 0.0071
Epoch [156/250], Progress: 7/13, Train Loss: 0.0340
Epoch [156/250], Progress: 8/13, Train Loss: 0.0032
Epoch [156/250], Progress: 9/13, Train Loss: 0.0050
Epoch [156/250], Progress: 10/13, Train Loss: 0.0051
Epoch [156/250], Progress: 11/13, Train Loss: 0.0611
Epoch [156/250], Progress: 12/13, Train Loss: 0.0226
Epoch [156/250], Progress: 13/13, Train Loss: 0.0008
Epoch [156/250], Train Loss: 0.0272, Validation Loss: 0.0204

Epoch [157/250], Progress: 1/13, Train Loss: 0.0062
Epoch [157/250], Progress: 2/13, Train Loss: 0.0183
Epoch [157/250], Progress: 3/13, Train Loss: 0.0241
Epoch [157/250], Progress: 4/13, Train Loss: 0.0065
Epoch [157/250], Progress: 5/13, Train Loss: 0.0708
Epoch [157/250], Progress: 6/13, Train Loss: 0.0102
Epoch [157/250], Progress: 7/13, Train Loss: 0.0102
Epoch [157/250], Progress: 8/13, Train Loss: 0.0109
Epoch [157/250], Progress: 9/13, Train Loss: 0.0299
Epoch [157/250], Progress: 10/13, Train Loss: 0.0154
Epoch [157/250], Progress: 11/13, Train Loss: 0.0447
Epoch [157/250], Progress: 12/13, Train Loss: 0.0065
Epoch [157/250], Progress: 13/13, Train Loss: 0.0598
Epoch [157/250], Train Loss: 0.0241, Validation Loss: 0.0185

Epoch [158/250], Progress: 1/13, Train Loss: 0.0509
Epoch [158/250], Progress: 2/13, Train Loss: 0.0185
Epoch [158/250], Progress: 3/13, Train Loss: 0.0066
Epoch [158/250], Progress: 4/13, Train Loss: 0.0211
Epoch [158/250], Progress: 5/13, Train Loss: 0.0154
Epoch [158/250], Progress: 6/13, Train Loss: 0.0308
Epoch [158/250], Progress: 7/13, Train Loss: 0.0350
Epoch [158/250], Progress: 8/13, Train Loss: 0.0059
Epoch [158/250], Progress: 9/13, Train Loss: 0.0814
Epoch [158/250], Progress: 10/13, Train Loss: 0.0039
Epoch [158/250], Progress: 11/13, Train Loss: 0.0239
Epoch [158/250], Progress: 12/13, Train Loss: 0.0242
Epoch [158/250], Progress: 13/13, Train Loss: 0.0010
Epoch [158/250], Train Loss: 0.0245, Validation Loss: 0.0182

Epoch [159/250], Progress: 1/13, Train Loss: 0.0175
Epoch [159/250], Progress: 2/13, Train Loss: 0.1491
Epoch [159/250], Progress: 3/13, Train Loss: 0.0338
Epoch [159/250], Progress: 4/13, Train Loss: 0.0693
Epoch [159/250], Progress: 5/13, Train Loss: 0.0195
Epoch [159/250], Progress: 6/13, Train Loss: 0.0106
Epoch [159/250], Progress: 7/13, Train Loss: 0.0197
Epoch [159/250], Progress: 8/13, Train Loss: 0.0086
Epoch [159/250], Progress: 9/13, Train Loss: 0.0225
Epoch [159/250], Progress: 10/13, Train Loss: 0.0252
Epoch [159/250], Progress: 11/13, Train Loss: 0.0065
Epoch [159/250], Progress: 12/13, Train Loss: 0.0345
Epoch [159/250], Progress: 13/13, Train Loss: 0.0504
Epoch [159/250], Train Loss: 0.0359, Validation Loss: 0.0175

Epoch [160/250], Progress: 1/13, Train Loss: 0.0025
Epoch [160/250], Progress: 2/13, Train Loss: 0.0123
Epoch [160/250], Progress: 3/13, Train Loss: 0.0751
Epoch [160/250], Progress: 4/13, Train Loss: 0.0342
Epoch [160/250], Progress: 5/13, Train Loss: 0.0027
Epoch [160/250], Progress: 6/13, Train Loss: 0.0088
Epoch [160/250], Progress: 7/13, Train Loss: 0.0217
Epoch [160/250], Progress: 8/13, Train Loss: 0.0651
Epoch [160/250], Progress: 9/13, Train Loss: 0.0404
Epoch [160/250], Progress: 10/13, Train Loss: 0.0028
Epoch [160/250], Progress: 11/13, Train Loss: 0.0042
Epoch [160/250], Progress: 12/13, Train Loss: 0.0280
Epoch [160/250], Progress: 13/13, Train Loss: 0.0036
Epoch [160/250], Train Loss: 0.0232, Validation Loss: 0.0182

Epoch [161/250], Progress: 1/13, Train Loss: 0.0094
Epoch [161/250], Progress: 2/13, Train Loss: 0.0227
Epoch [161/250], Progress: 3/13, Train Loss: 0.0099
Epoch [161/250], Progress: 4/13, Train Loss: 0.0111
Epoch [161/250], Progress: 5/13, Train Loss: 0.1026
Epoch [161/250], Progress: 6/13, Train Loss: 0.1743
Epoch [161/250], Progress: 7/13, Train Loss: 0.0206
Epoch [161/250], Progress: 8/13, Train Loss: 0.0254
Epoch [161/250], Progress: 9/13, Train Loss: 0.0405
Epoch [161/250], Progress: 10/13, Train Loss: 0.0170
Epoch [161/250], Progress: 11/13, Train Loss: 0.0192
Epoch [161/250], Progress: 12/13, Train Loss: 0.0185
Epoch [161/250], Progress: 13/13, Train Loss: 0.0024
Epoch [161/250], Train Loss: 0.0364, Validation Loss: 0.0238

Epoch [162/250], Progress: 1/13, Train Loss: 0.0109
Epoch [162/250], Progress: 2/13, Train Loss: 0.0513
Epoch [162/250], Progress: 3/13, Train Loss: 0.0054
