arg:  ['/var/spool/slurm/d/job09011/slurm_script', 'age', 'ContrastiveLearning_Model/saved_models/files99/NewRunCorrected/masked_encoder_64_16_128_3_0.05']
Epoch [127/250], Progress: 1/13, Train Loss: 0.0299
Epoch [127/250], Progress: 2/13, Train Loss: 0.0071
Epoch [127/250], Progress: 3/13, Train Loss: 0.0355
Epoch [127/250], Progress: 4/13, Train Loss: 0.0118
Epoch [127/250], Progress: 5/13, Train Loss: 0.0128
Epoch [127/250], Progress: 6/13, Train Loss: 0.0109
Epoch [127/250], Progress: 7/13, Train Loss: 0.0670
Epoch [127/250], Progress: 8/13, Train Loss: 0.0077
Epoch [127/250], Progress: 9/13, Train Loss: 0.0093
Epoch [127/250], Progress: 10/13, Train Loss: 0.0228
Epoch [127/250], Progress: 11/13, Train Loss: 0.0038
Epoch [127/250], Progress: 12/13, Train Loss: 0.0104
Epoch [127/250], Progress: 13/13, Train Loss: 0.1199
Epoch [127/250], Train Loss: 0.0268, Validation Loss: 0.0208

Epoch [128/250], Progress: 1/13, Train Loss: 0.0096
Epoch [128/250], Progress: 2/13, Train Loss: 0.0030
Epoch [128/250], Progress: 3/13, Train Loss: 0.0384
Epoch [128/250], Progress: 4/13, Train Loss: 0.0282
Epoch [128/250], Progress: 5/13, Train Loss: 0.0880
Epoch [128/250], Progress: 6/13, Train Loss: 0.0341
Epoch [128/250], Progress: 7/13, Train Loss: 0.0836
Epoch [128/250], Progress: 8/13, Train Loss: 0.0216
Epoch [128/250], Progress: 9/13, Train Loss: 0.0343
Epoch [128/250], Progress: 10/13, Train Loss: 0.0149
Epoch [128/250], Progress: 11/13, Train Loss: 0.0063
Epoch [128/250], Progress: 12/13, Train Loss: 0.0111
Epoch [128/250], Progress: 13/13, Train Loss: 0.0129
Epoch [128/250], Train Loss: 0.0297, Validation Loss: 0.0195

Epoch [129/250], Progress: 1/13, Train Loss: 0.0349
Epoch [129/250], Progress: 2/13, Train Loss: 0.0662
Epoch [129/250], Progress: 3/13, Train Loss: 0.0384
Epoch [129/250], Progress: 4/13, Train Loss: 0.0318
Epoch [129/250], Progress: 5/13, Train Loss: 0.0201
Epoch [129/250], Progress: 6/13, Train Loss: 0.1074
Epoch [129/250], Progress: 7/13, Train Loss: 0.0098
Epoch [129/250], Progress: 8/13, Train Loss: 0.0097
Epoch [129/250], Progress: 9/13, Train Loss: 0.0082
Epoch [129/250], Progress: 10/13, Train Loss: 0.0298
Epoch [129/250], Progress: 11/13, Train Loss: 0.0511
Epoch [129/250], Progress: 12/13, Train Loss: 0.0240
Epoch [129/250], Progress: 13/13, Train Loss: 0.0121
Epoch [129/250], Train Loss: 0.0341, Validation Loss: 0.0191

Epoch [130/250], Progress: 1/13, Train Loss: 0.0194
Epoch [130/250], Progress: 2/13, Train Loss: 0.0015
Epoch [130/250], Progress: 3/13, Train Loss: 0.0256
Epoch [130/250], Progress: 4/13, Train Loss: 0.0193
Epoch [130/250], Progress: 5/13, Train Loss: 0.1600
Epoch [130/250], Progress: 6/13, Train Loss: 0.0055
Epoch [130/250], Progress: 7/13, Train Loss: 0.0122
Epoch [130/250], Progress: 8/13, Train Loss: 0.0220
Epoch [130/250], Progress: 9/13, Train Loss: 0.0367
Epoch [130/250], Progress: 10/13, Train Loss: 0.0294
Epoch [130/250], Progress: 11/13, Train Loss: 0.0203
Epoch [130/250], Progress: 12/13, Train Loss: 0.0026
Epoch [130/250], Progress: 13/13, Train Loss: 0.0113
Epoch [130/250], Train Loss: 0.0281, Validation Loss: 0.0197

Epoch [131/250], Progress: 1/13, Train Loss: 0.0533
Epoch [131/250], Progress: 2/13, Train Loss: 0.0081
Epoch [131/250], Progress: 3/13, Train Loss: 0.1339
Epoch [131/250], Progress: 4/13, Train Loss: 0.1037
Epoch [131/250], Progress: 5/13, Train Loss: 0.0161
Epoch [131/250], Progress: 6/13, Train Loss: 0.0215
Epoch [131/250], Progress: 7/13, Train Loss: 0.0081
Epoch [131/250], Progress: 8/13, Train Loss: 0.0051
Epoch [131/250], Progress: 9/13, Train Loss: 0.0073
Epoch [131/250], Progress: 10/13, Train Loss: 0.0330
Epoch [131/250], Progress: 11/13, Train Loss: 0.0051
Epoch [131/250], Progress: 12/13, Train Loss: 0.0137
Epoch [131/250], Progress: 13/13, Train Loss: 0.0045
Epoch [131/250], Train Loss: 0.0318, Validation Loss: 0.0183

Epoch [132/250], Progress: 1/13, Train Loss: 0.0039
Epoch [132/250], Progress: 2/13, Train Loss: 0.0293
Epoch [132/250], Progress: 3/13, Train Loss: 0.0991
Epoch [132/250], Progress: 4/13, Train Loss: 0.0664
Epoch [132/250], Progress: 5/13, Train Loss: 0.0126
Epoch [132/250], Progress: 6/13, Train Loss: 0.0379
Epoch [132/250], Progress: 7/13, Train Loss: 0.0214
Epoch [132/250], Progress: 8/13, Train Loss: 0.0064
Epoch [132/250], Progress: 9/13, Train Loss: 0.0133
Epoch [132/250], Progress: 10/13, Train Loss: 0.0111
Epoch [132/250], Progress: 11/13, Train Loss: 0.0295
Epoch [132/250], Progress: 12/13, Train Loss: 0.0130
Epoch [132/250], Progress: 13/13, Train Loss: 0.0202
Epoch [132/250], Train Loss: 0.0280, Validation Loss: 0.0184

Epoch [133/250], Progress: 1/13, Train Loss: 0.0287
Epoch [133/250], Progress: 2/13, Train Loss: 0.1166
Epoch [133/250], Progress: 3/13, Train Loss: 0.0368
Epoch [133/250], Progress: 4/13, Train Loss: 0.0282
Epoch [133/250], Progress: 5/13, Train Loss: 0.0046
Epoch [133/250], Progress: 6/13, Train Loss: 0.0175
Epoch [133/250], Progress: 7/13, Train Loss: 0.0086
Epoch [133/250], Progress: 8/13, Train Loss: 0.0178
Epoch [133/250], Progress: 9/13, Train Loss: 0.0544
Epoch [133/250], Progress: 10/13, Train Loss: 0.0225
Epoch [133/250], Progress: 11/13, Train Loss: 0.0563
Epoch [133/250], Progress: 12/13, Train Loss: 0.0053
Epoch [133/250], Progress: 13/13, Train Loss: 0.0036
Epoch [133/250], Train Loss: 0.0308, Validation Loss: 0.0248

Epoch [134/250], Progress: 1/13, Train Loss: 0.0094
Epoch [134/250], Progress: 2/13, Train Loss: 0.0197
Epoch [134/250], Progress: 3/13, Train Loss: 0.0193
Epoch [134/250], Progress: 4/13, Train Loss: 0.0049
Epoch [134/250], Progress: 5/13, Train Loss: 0.0129
Epoch [134/250], Progress: 6/13, Train Loss: 0.0193
Epoch [134/250], Progress: 7/13, Train Loss: 0.0286
Epoch [134/250], Progress: 8/13, Train Loss: 0.0072
Epoch [134/250], Progress: 9/13, Train Loss: 0.0135
Epoch [134/250], Progress: 10/13, Train Loss: 0.0338
Epoch [134/250], Progress: 11/13, Train Loss: 0.0182
Epoch [134/250], Progress: 12/13, Train Loss: 0.0935
Epoch [134/250], Progress: 13/13, Train Loss: 0.0110
Epoch [134/250], Train Loss: 0.0224, Validation Loss: 0.0179

Epoch [135/250], Progress: 1/13, Train Loss: 0.0100
Epoch [135/250], Progress: 2/13, Train Loss: 0.0616
Epoch [135/250], Progress: 3/13, Train Loss: 0.0061
Epoch [135/250], Progress: 4/13, Train Loss: 0.0121
Epoch [135/250], Progress: 5/13, Train Loss: 0.0161
Epoch [135/250], Progress: 6/13, Train Loss: 0.0096
Epoch [135/250], Progress: 7/13, Train Loss: 0.0592
Epoch [135/250], Progress: 8/13, Train Loss: 0.0198
Epoch [135/250], Progress: 9/13, Train Loss: 0.0668
Epoch [135/250], Progress: 10/13, Train Loss: 0.0143
Epoch [135/250], Progress: 11/13, Train Loss: 0.0299
Epoch [135/250], Progress: 12/13, Train Loss: 0.0218
Epoch [135/250], Progress: 13/13, Train Loss: 0.0051
Epoch [135/250], Train Loss: 0.0256, Validation Loss: 0.0186

Epoch [136/250], Progress: 1/13, Train Loss: 0.0047
Epoch [136/250], Progress: 2/13, Train Loss: 0.0269
Epoch [136/250], Progress: 3/13, Train Loss: 0.0102
Epoch [136/250], Progress: 4/13, Train Loss: 0.0315
Epoch [136/250], Progress: 5/13, Train Loss: 0.0283
Epoch [136/250], Progress: 6/13, Train Loss: 0.0489
Epoch [136/250], Progress: 7/13, Train Loss: 0.0398
Epoch [136/250], Progress: 8/13, Train Loss: 0.0988
Epoch [136/250], Progress: 9/13, Train Loss: 0.0030
Epoch [136/250], Progress: 10/13, Train Loss: 0.0340
Epoch [136/250], Progress: 11/13, Train Loss: 0.0101
Epoch [136/250], Progress: 12/13, Train Loss: 0.0113
Epoch [136/250], Progress: 13/13, Train Loss: 0.0103
Epoch [136/250], Train Loss: 0.0275, Validation Loss: 0.0189

Epoch [137/250], Progress: 1/13, Train Loss: 0.1763
Epoch [137/250], Progress: 2/13, Train Loss: 0.0064
Epoch [137/250], Progress: 3/13, Train Loss: 0.0460
Epoch [137/250], Progress: 4/13, Train Loss: 0.0169
Epoch [137/250], Progress: 5/13, Train Loss: 0.0307
Epoch [137/250], Progress: 6/13, Train Loss: 0.0158
Epoch [137/250], Progress: 7/13, Train Loss: 0.0530
Epoch [137/250], Progress: 8/13, Train Loss: 0.0138
Epoch [137/250], Progress: 9/13, Train Loss: 0.0156
Epoch [137/250], Progress: 10/13, Train Loss: 0.0359
Epoch [137/250], Progress: 11/13, Train Loss: 0.0159
Epoch [137/250], Progress: 12/13, Train Loss: 0.0317
Epoch [137/250], Progress: 13/13, Train Loss: 0.0372
Epoch [137/250], Train Loss: 0.0381, Validation Loss: 0.0175

Epoch [138/250], Progress: 1/13, Train Loss: 0.0076
Epoch [138/250], Progress: 2/13, Train Loss: 0.0159
Epoch [138/250], Progress: 3/13, Train Loss: 0.0103
Epoch [138/250], Progress: 4/13, Train Loss: 0.0129
Epoch [138/250], Progress: 5/13, Train Loss: 0.0253
Epoch [138/250], Progress: 6/13, Train Loss: 0.0986
Epoch [138/250], Progress: 7/13, Train Loss: 0.1539
Epoch [138/250], Progress: 8/13, Train Loss: 0.0075
Epoch [138/250], Progress: 9/13, Train Loss: 0.0139
Epoch [138/250], Progress: 10/13, Train Loss: 0.0323
Epoch [138/250], Progress: 11/13, Train Loss: 0.0092
Epoch [138/250], Progress: 12/13, Train Loss: 0.0093
Epoch [138/250], Progress: 13/13, Train Loss: 0.0097
Epoch [138/250], Train Loss: 0.0313, Validation Loss: 0.0167

Epoch [139/250], Progress: 1/13, Train Loss: 0.0229
Epoch [139/250], Progress: 2/13, Train Loss: 0.0323
Epoch [139/250], Progress: 3/13, Train Loss: 0.0377
Epoch [139/250], Progress: 4/13, Train Loss: 0.0225
Epoch [139/250], Progress: 5/13, Train Loss: 0.0100
Epoch [139/250], Progress: 6/13, Train Loss: 0.0170
Epoch [139/250], Progress: 7/13, Train Loss: 0.0124
Epoch [139/250], Progress: 8/13, Train Loss: 0.0104
Epoch [139/250], Progress: 9/13, Train Loss: 0.0037
Epoch [139/250], Progress: 10/13, Train Loss: 0.1421
Epoch [139/250], Progress: 11/13, Train Loss: 0.0224
Epoch [139/250], Progress: 12/13, Train Loss: 0.0173
Epoch [139/250], Progress: 13/13, Train Loss: 0.0029
Epoch [139/250], Train Loss: 0.0272, Validation Loss: 0.0186

Epoch [140/250], Progress: 1/13, Train Loss: 0.0182
Epoch [140/250], Progress: 2/13, Train Loss: 0.0202
Epoch [140/250], Progress: 3/13, Train Loss: 0.0806
Epoch [140/250], Progress: 4/13, Train Loss: 0.0123
Epoch [140/250], Progress: 5/13, Train Loss: 0.0194
Epoch [140/250], Progress: 6/13, Train Loss: 0.0098
Epoch [140/250], Progress: 7/13, Train Loss: 0.0108
Epoch [140/250], Progress: 8/13, Train Loss: 0.0253
Epoch [140/250], Progress: 9/13, Train Loss: 0.0212
Epoch [140/250], Progress: 10/13, Train Loss: 0.0150
Epoch [140/250], Progress: 11/13, Train Loss: 0.1474
Epoch [140/250], Progress: 12/13, Train Loss: 0.0291
Epoch [140/250], Progress: 13/13, Train Loss: 0.0468
Epoch [140/250], Train Loss: 0.0351, Validation Loss: 0.0182

Epoch [141/250], Progress: 1/13, Train Loss: 0.0050
Epoch [141/250], Progress: 2/13, Train Loss: 0.0771
Epoch [141/250], Progress: 3/13, Train Loss: 0.0411
Epoch [141/250], Progress: 4/13, Train Loss: 0.0183
Epoch [141/250], Progress: 5/13, Train Loss: 0.0128
Epoch [141/250], Progress: 6/13, Train Loss: 0.0328
Epoch [141/250], Progress: 7/13, Train Loss: 0.0252
Epoch [141/250], Progress: 8/13, Train Loss: 0.0244
Epoch [141/250], Progress: 9/13, Train Loss: 0.0110
Epoch [141/250], Progress: 10/13, Train Loss: 0.0831
Epoch [141/250], Progress: 11/13, Train Loss: 0.0284
Epoch [141/250], Progress: 12/13, Train Loss: 0.0150
Epoch [141/250], Progress: 13/13, Train Loss: 0.0219
Epoch [141/250], Train Loss: 0.0305, Validation Loss: 0.0189

Epoch [142/250], Progress: 1/13, Train Loss: 0.0142
Epoch [142/250], Progress: 2/13, Train Loss: 0.0078
Epoch [142/250], Progress: 3/13, Train Loss: 0.0223
Epoch [142/250], Progress: 4/13, Train Loss: 0.0369
Epoch [142/250], Progress: 5/13, Train Loss: 0.0214
Epoch [142/250], Progress: 6/13, Train Loss: 0.0192
Epoch [142/250], Progress: 7/13, Train Loss: 0.0455
Epoch [142/250], Progress: 8/13, Train Loss: 0.0071
Epoch [142/250], Progress: 9/13, Train Loss: 0.0588
Epoch [142/250], Progress: 10/13, Train Loss: 0.0364
Epoch [142/250], Progress: 11/13, Train Loss: 0.0034
Epoch [142/250], Progress: 12/13, Train Loss: 0.0326
Epoch [142/250], Progress: 13/13, Train Loss: 0.0079
Epoch [142/250], Train Loss: 0.0241, Validation Loss: 0.0178

Epoch [143/250], Progress: 1/13, Train Loss: 0.0368
Epoch [143/250], Progress: 2/13, Train Loss: 0.0132
Epoch [143/250], Progress: 3/13, Train Loss: 0.0132
Epoch [143/250], Progress: 4/13, Train Loss: 0.0787
Epoch [143/250], Progress: 5/13, Train Loss: 0.0142
Epoch [143/250], Progress: 6/13, Train Loss: 0.0281
Epoch [143/250], Progress: 7/13, Train Loss: 0.0932
Epoch [143/250], Progress: 8/13, Train Loss: 0.0169
Epoch [143/250], Progress: 9/13, Train Loss: 0.0067
Epoch [143/250], Progress: 10/13, Train Loss: 0.0152
Epoch [143/250], Progress: 11/13, Train Loss: 0.0182
Epoch [143/250], Progress: 12/13, Train Loss: 0.0295
Epoch [143/250], Progress: 13/13, Train Loss: 0.0274
Epoch [143/250], Train Loss: 0.0301, Validation Loss: 0.0190

Epoch [144/250], Progress: 1/13, Train Loss: 0.0138
Epoch [144/250], Progress: 2/13, Train Loss: 0.0020
Epoch [144/250], Progress: 3/13, Train Loss: 0.0024
Epoch [144/250], Progress: 4/13, Train Loss: 0.0086
Epoch [144/250], Progress: 5/13, Train Loss: 0.0183
Epoch [144/250], Progress: 6/13, Train Loss: 0.0204
Epoch [144/250], Progress: 7/13, Train Loss: 0.0156
Epoch [144/250], Progress: 8/13, Train Loss: 0.0317
Epoch [144/250], Progress: 9/13, Train Loss: 0.0707
Epoch [144/250], Progress: 10/13, Train Loss: 0.0611
Epoch [144/250], Progress: 11/13, Train Loss: 0.0092
Epoch [144/250], Progress: 12/13, Train Loss: 0.0798
Epoch [144/250], Progress: 13/13, Train Loss: 0.0013
Epoch [144/250], Train Loss: 0.0258, Validation Loss: 0.0190

Epoch [145/250], Progress: 1/13, Train Loss: 0.0810
Epoch [145/250], Progress: 2/13, Train Loss: 0.0215
Epoch [145/250], Progress: 3/13, Train Loss: 0.0260
Epoch [145/250], Progress: 4/13, Train Loss: 0.0209
Epoch [145/250], Progress: 5/13, Train Loss: 0.0144
Epoch [145/250], Progress: 6/13, Train Loss: 0.0171
Epoch [145/250], Progress: 7/13, Train Loss: 0.0271
Epoch [145/250], Progress: 8/13, Train Loss: 0.0046
Epoch [145/250], Progress: 9/13, Train Loss: 0.0470
Epoch [145/250], Progress: 10/13, Train Loss: 0.0181
Epoch [145/250], Progress: 11/13, Train Loss: 0.0159
Epoch [145/250], Progress: 12/13, Train Loss: 0.0086
Epoch [145/250], Progress: 13/13, Train Loss: 0.0302
Epoch [145/250], Train Loss: 0.0256, Validation Loss: 0.0170

Epoch [146/250], Progress: 1/13, Train Loss: 0.0321
Epoch [146/250], Progress: 2/13, Train Loss: 0.0086
Epoch [146/250], Progress: 3/13, Train Loss: 0.0980
Epoch [146/250], Progress: 4/13, Train Loss: 0.0193
Epoch [146/250], Progress: 5/13, Train Loss: 0.0215
Epoch [146/250], Progress: 6/13, Train Loss: 0.0110
Epoch [146/250], Progress: 7/13, Train Loss: 0.0288
Epoch [146/250], Progress: 8/13, Train Loss: 0.0278
Epoch [146/250], Progress: 9/13, Train Loss: 0.0631
Epoch [146/250], Progress: 10/13, Train Loss: 0.0250
Epoch [146/250], Progress: 11/13, Train Loss: 0.0058
Epoch [146/250], Progress: 12/13, Train Loss: 0.0119
Epoch [146/250], Progress: 13/13, Train Loss: 0.0068
Epoch [146/250], Train Loss: 0.0277, Validation Loss: 0.0179

Epoch [147/250], Progress: 1/13, Train Loss: 0.0044
Epoch [147/250], Progress: 2/13, Train Loss: 0.0455
Epoch [147/250], Progress: 3/13, Train Loss: 0.0366
Epoch [147/250], Progress: 4/13, Train Loss: 0.0104
Epoch [147/250], Progress: 5/13, Train Loss: 0.0751
Epoch [147/250], Progress: 6/13, Train Loss: 0.0080
Epoch [147/250], Progress: 7/13, Train Loss: 0.0220
Epoch [147/250], Progress: 8/13, Train Loss: 0.0222
Epoch [147/250], Progress: 9/13, Train Loss: 0.0254
Epoch [147/250], Progress: 10/13, Train Loss: 0.0013
Epoch [147/250], Progress: 11/13, Train Loss: 0.1726
Epoch [147/250], Progress: 12/13, Train Loss: 0.0180
Epoch [147/250], Progress: 13/13, Train Loss: 0.0005
Epoch [147/250], Train Loss: 0.0340, Validation Loss: 0.0184

Epoch [148/250], Progress: 1/13, Train Loss: 0.0077
Epoch [148/250], Progress: 2/13, Train Loss: 0.0526
Epoch [148/250], Progress: 3/13, Train Loss: 0.0198
Epoch [148/250], Progress: 4/13, Train Loss: 0.0092
Epoch [148/250], Progress: 5/13, Train Loss: 0.0152
Epoch [148/250], Progress: 6/13, Train Loss: 0.0084
Epoch [148/250], Progress: 7/13, Train Loss: 0.0049
Epoch [148/250], Progress: 8/13, Train Loss: 0.0194
Epoch [148/250], Progress: 9/13, Train Loss: 0.1048
Epoch [148/250], Progress: 10/13, Train Loss: 0.0050
Epoch [148/250], Progress: 11/13, Train Loss: 0.0198
Epoch [148/250], Progress: 12/13, Train Loss: 0.0169
Epoch [148/250], Progress: 13/13, Train Loss: 0.0065
Epoch [148/250], Train Loss: 0.0223, Validation Loss: 0.0176

Epoch [149/250], Progress: 1/13, Train Loss: 0.0081
Epoch [149/250], Progress: 2/13, Train Loss: 0.0238
Epoch [149/250], Progress: 3/13, Train Loss: 0.0027
Epoch [149/250], Progress: 4/13, Train Loss: 0.0431
Epoch [149/250], Progress: 5/13, Train Loss: 0.0815
Epoch [149/250], Progress: 6/13, Train Loss: 0.0386
Epoch [149/250], Progress: 7/13, Train Loss: 0.0060
Epoch [149/250], Progress: 8/13, Train Loss: 0.0329
Epoch [149/250], Progress: 9/13, Train Loss: 0.0161
Epoch [149/250], Progress: 10/13, Train Loss: 0.0125
Epoch [149/250], Progress: 11/13, Train Loss: 0.0040
Epoch [149/250], Progress: 12/13, Train Loss: 0.0050
Epoch [149/250], Progress: 13/13, Train Loss: 0.1462
Epoch [149/250], Train Loss: 0.0323, Validation Loss: 0.0171

Epoch [150/250], Progress: 1/13, Train Loss: 0.0200
Epoch [150/250], Progress: 2/13, Train Loss: 0.0101
Epoch [150/250], Progress: 3/13, Train Loss: 0.0081
Epoch [150/250], Progress: 4/13, Train Loss: 0.0245
Epoch [150/250], Progress: 5/13, Train Loss: 0.0037
Epoch [150/250], Progress: 6/13, Train Loss: 0.1428
Epoch [150/250], Progress: 7/13, Train Loss: 0.0169
Epoch [150/250], Progress: 8/13, Train Loss: 0.0432
Epoch [150/250], Progress: 9/13, Train Loss: 0.0133
Epoch [150/250], Progress: 10/13, Train Loss: 0.0242
Epoch [150/250], Progress: 11/13, Train Loss: 0.0270
Epoch [150/250], Progress: 12/13, Train Loss: 0.0117
Epoch [150/250], Progress: 13/13, Train Loss: 0.0025
Epoch [150/250], Train Loss: 0.0268, Validation Loss: 0.0177

Epoch [151/250], Progress: 1/13, Train Loss: 0.0686
Epoch [151/250], Progress: 2/13, Train Loss: 0.0096
Epoch [151/250], Progress: 3/13, Train Loss: 0.0047
Epoch [151/250], Progress: 4/13, Train Loss: 0.0969
Epoch [151/250], Progress: 5/13, Train Loss: 0.0328
Epoch [151/250], Progress: 6/13, Train Loss: 0.0668
Epoch [151/250], Progress: 7/13, Train Loss: 0.0040
Epoch [151/250], Progress: 8/13, Train Loss: 0.0154
Epoch [151/250], Progress: 9/13, Train Loss: 0.0291
Epoch [151/250], Progress: 10/13, Train Loss: 0.0822
Epoch [151/250], Progress: 11/13, Train Loss: 0.0075
Epoch [151/250], Progress: 12/13, Train Loss: 0.0136
Epoch [151/250], Progress: 13/13, Train Loss: 0.0121
Epoch [151/250], Train Loss: 0.0341, Validation Loss: 0.0185

Epoch [152/250], Progress: 1/13, Train Loss: 0.0131
Epoch [152/250], Progress: 2/13, Train Loss: 0.0094
Epoch [152/250], Progress: 3/13, Train Loss: 0.0276
Epoch [152/250], Progress: 4/13, Train Loss: 0.0109
Epoch [152/250], Progress: 5/13, Train Loss: 0.0481
Epoch [152/250], Progress: 6/13, Train Loss: 0.0062
Epoch [152/250], Progress: 7/13, Train Loss: 0.0199
Epoch [152/250], Progress: 8/13, Train Loss: 0.1392
Epoch [152/250], Progress: 9/13, Train Loss: 0.0595
Epoch [152/250], Progress: 10/13, Train Loss: 0.1279
Epoch [152/250], Progress: 11/13, Train Loss: 0.0444
Epoch [152/250], Progress: 12/13, Train Loss: 0.0076
Epoch [152/250], Progress: 13/13, Train Loss: 0.0245
Epoch [152/250], Train Loss: 0.0414, Validation Loss: 0.0187

Epoch [153/250], Progress: 1/13, Train Loss: 0.0043
Epoch [153/250], Progress: 2/13, Train Loss: 0.0662
Epoch [153/250], Progress: 3/13, Train Loss: 0.0033
Epoch [153/250], Progress: 4/13, Train Loss: 0.0159
Epoch [153/250], Progress: 5/13, Train Loss: 0.0180
Epoch [153/250], Progress: 6/13, Train Loss: 0.0160
Epoch [153/250], Progress: 7/13, Train Loss: 0.0058
Epoch [153/250], Progress: 8/13, Train Loss: 0.0415
Epoch [153/250], Progress: 9/13, Train Loss: 0.0190
Epoch [153/250], Progress: 10/13, Train Loss: 0.0053
Epoch [153/250], Progress: 11/13, Train Loss: 0.0262
Epoch [153/250], Progress: 12/13, Train Loss: 0.0361
Epoch [153/250], Progress: 13/13, Train Loss: 0.0958
Epoch [153/250], Train Loss: 0.0272, Validation Loss: 0.0226

Epoch [154/250], Progress: 1/13, Train Loss: 0.0268
Epoch [154/250], Progress: 2/13, Train Loss: 0.0725
Epoch [154/250], Progress: 3/13, Train Loss: 0.0146
Epoch [154/250], Progress: 4/13, Train Loss: 0.0080
Epoch [154/250], Progress: 5/13, Train Loss: 0.0041
Epoch [154/250], Progress: 6/13, Train Loss: 0.0357
Epoch [154/250], Progress: 7/13, Train Loss: 0.0132
Epoch [154/250], Progress: 8/13, Train Loss: 0.0276
Epoch [154/250], Progress: 9/13, Train Loss: 0.0404
Epoch [154/250], Progress: 10/13, Train Loss: 0.0861
Epoch [154/250], Progress: 11/13, Train Loss: 0.0299
Epoch [154/250], Progress: 12/13, Train Loss: 0.0355
Epoch [154/250], Progress: 13/13, Train Loss: 0.0051
Epoch [154/250], Train Loss: 0.0307, Validation Loss: 0.0198

Epoch [155/250], Progress: 1/13, Train Loss: 0.0063
Epoch [155/250], Progress: 2/13, Train Loss: 0.0052
Epoch [155/250], Progress: 3/13, Train Loss: 0.0542
Epoch [155/250], Progress: 4/13, Train Loss: 0.2313
Epoch [155/250], Progress: 5/13, Train Loss: 0.0154
Epoch [155/250], Progress: 6/13, Train Loss: 0.0373
Epoch [155/250], Progress: 7/13, Train Loss: 0.0069
Epoch [155/250], Progress: 8/13, Train Loss: 0.0397
Epoch [155/250], Progress: 9/13, Train Loss: 0.0099
Epoch [155/250], Progress: 10/13, Train Loss: 0.0192
Epoch [155/250], Progress: 11/13, Train Loss: 0.0017
Epoch [155/250], Progress: 12/13, Train Loss: 0.0089
Epoch [155/250], Progress: 13/13, Train Loss: 0.0001
Epoch [155/250], Train Loss: 0.0335, Validation Loss: 0.0165

Epoch [156/250], Progress: 1/13, Train Loss: 0.0452
Epoch [156/250], Progress: 2/13, Train Loss: 0.1300
Epoch [156/250], Progress: 3/13, Train Loss: 0.0158
Epoch [156/250], Progress: 4/13, Train Loss: 0.0068
Epoch [156/250], Progress: 5/13, Train Loss: 0.0259
Epoch [156/250], Progress: 6/13, Train Loss: 0.0242
Epoch [156/250], Progress: 7/13, Train Loss: 0.0180
Epoch [156/250], Progress: 8/13, Train Loss: 0.0379
Epoch [156/250], Progress: 9/13, Train Loss: 0.0273
Epoch [156/250], Progress: 10/13, Train Loss: 0.0253
Epoch [156/250], Progress: 11/13, Train Loss: 0.0188
Epoch [156/250], Progress: 12/13, Train Loss: 0.0150
Epoch [156/250], Progress: 13/13, Train Loss: 0.0848
Epoch [156/250], Train Loss: 0.0365, Validation Loss: 0.0203

Epoch [157/250], Progress: 1/13, Train Loss: 0.0516
Epoch [157/250], Progress: 2/13, Train Loss: 0.0081
Epoch [157/250], Progress: 3/13, Train Loss: 0.0424
Epoch [157/250], Progress: 4/13, Train Loss: 0.0090
Epoch [157/250], Progress: 5/13, Train Loss: 0.0325
Epoch [157/250], Progress: 6/13, Train Loss: 0.0128
Epoch [157/250], Progress: 7/13, Train Loss: 0.0040
Epoch [157/250], Progress: 8/13, Train Loss: 0.0260
Epoch [157/250], Progress: 9/13, Train Loss: 0.0064
Epoch [157/250], Progress: 10/13, Train Loss: 0.1267
Epoch [157/250], Progress: 11/13, Train Loss: 0.0001
Epoch [157/250], Progress: 12/13, Train Loss: 0.0134
Epoch [157/250], Progress: 13/13, Train Loss: 0.0821
Epoch [157/250], Train Loss: 0.0319, Validation Loss: 0.0173

Epoch [158/250], Progress: 1/13, Train Loss: 0.0246
Epoch [158/250], Progress: 2/13, Train Loss: 0.0581
Epoch [158/250], Progress: 3/13, Train Loss: 0.0209
Epoch [158/250], Progress: 4/13, Train Loss: 0.0099
Epoch [158/250], Progress: 5/13, Train Loss: 0.0122
Epoch [158/250], Progress: 6/13, Train Loss: 0.0112
Epoch [158/250], Progress: 7/13, Train Loss: 0.0017
Epoch [158/250], Progress: 8/13, Train Loss: 0.0045
Epoch [158/250], Progress: 9/13, Train Loss: 0.0723
Epoch [158/250], Progress: 10/13, Train Loss: 0.0104
Epoch [158/250], Progress: 11/13, Train Loss: 0.0057
Epoch [158/250], Progress: 12/13, Train Loss: 0.0680
Epoch [158/250], Progress: 13/13, Train Loss: 0.0081
Epoch [158/250], Train Loss: 0.0237, Validation Loss: 0.0162

Epoch [159/250], Progress: 1/13, Train Loss: 0.0122
Epoch [159/250], Progress: 2/13, Train Loss: 0.0352
Epoch [159/250], Progress: 3/13, Train Loss: 0.0128
Epoch [159/250], Progress: 4/13, Train Loss: 0.0238
Epoch [159/250], Progress: 5/13, Train Loss: 0.1150
Epoch [159/250], Progress: 6/13, Train Loss: 0.0164
Epoch [159/250], Progress: 7/13, Train Loss: 0.0105
Epoch [159/250], Progress: 8/13, Train Loss: 0.0159
Epoch [159/250], Progress: 9/13, Train Loss: 0.0296
Epoch [159/250], Progress: 10/13, Train Loss: 0.0347
Epoch [159/250], Progress: 11/13, Train Loss: 0.0220
