Epoch [29/250], Progress: 11/13, Train Loss: 0.0493
Epoch [29/250], Progress: 12/13, Train Loss: 0.0546
Epoch [29/250], Progress: 13/13, Train Loss: 0.0130
Epoch [29/250], Train Loss: 0.0927, Validation Loss: 0.0364

Epoch [30/250], Progress: 1/13, Train Loss: 0.4905
Epoch [30/250], Progress: 2/13, Train Loss: 0.0943
Epoch [30/250], Progress: 3/13, Train Loss: 0.0355
Epoch [30/250], Progress: 4/13, Train Loss: 0.2805
Epoch [30/250], Progress: 5/13, Train Loss: 0.0841
Epoch [30/250], Progress: 6/13, Train Loss: 0.0240
Epoch [30/250], Progress: 7/13, Train Loss: 0.1638
Epoch [30/250], Progress: 8/13, Train Loss: 0.0867
