normalization: 0
(35708, 15000, 3)
(5158, 15000, 3)
Cuda available :-  True
device cuda 
*************** New model ***************
num_classes 55
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.05 use_layernorm =  True pre_layernorm =  False
bs: 16 ss 2048 
Epoch [1/250], Progress: 1/135, Train Loss: 4.2009, Train Accuracy: 0.0625
Epoch [98/250], Progress: 6/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 7/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 8/81, Val Accuracy: 0.5625
Epoch [98/250], Progress: 9/81, Val Accuracy: 0.5781
Epoch [98/250], Progress: 10/81, Val Accuracy: 0.6875
Epoch [98/250], Progress: 11/81, Val Accuracy: 0.5625
Epoch [98/250], Progress: 12/81, Val Accuracy: 0.5781
Epoch [98/250], Progress: 13/81, Val Accuracy: 0.5625
Epoch [98/250], Progress: 14/81, Val Accuracy: 0.6094
Epoch [98/250], Progress: 15/81, Val Accuracy: 0.6406
Epoch [98/250], Progress: 16/81, Val Accuracy: 0.5938
Epoch [98/250], Progress: 17/81, Val Accuracy: 0.6406
Epoch [98/250], Progress: 18/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 19/81, Val Accuracy: 0.5312
Epoch [98/250], Progress: 20/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 21/81, Val Accuracy: 0.6094
Epoch [98/250], Progress: 22/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 23/81, Val Accuracy: 0.5625
Epoch [98/250], Progress: 24/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 25/81, Val Accuracy: 0.5781
Epoch [98/250], Progress: 26/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 27/81, Val Accuracy: 0.5625
Epoch [98/250], Progress: 28/81, Val Accuracy: 0.5781
Epoch [98/250], Progress: 29/81, Val Accuracy: 0.5000
Epoch [98/250], Progress: 30/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 31/81, Val Accuracy: 0.5000
Epoch [98/250], Progress: 32/81, Val Accuracy: 0.5625
Epoch [98/250], Progress: 33/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 34/81, Val Accuracy: 0.5938
Epoch [98/250], Progress: 35/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 36/81, Val Accuracy: 0.5938
Epoch [98/250], Progress: 37/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 38/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 39/81, Val Accuracy: 0.5625
Epoch [98/250], Progress: 40/81, Val Accuracy: 0.7344
Epoch [98/250], Progress: 41/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 42/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 43/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 44/81, Val Accuracy: 0.5938
Epoch [98/250], Progress: 45/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 46/81, Val Accuracy: 0.5312
Epoch [98/250], Progress: 47/81, Val Accuracy: 0.6094
Epoch [98/250], Progress: 48/81, Val Accuracy: 0.6406
Epoch [98/250], Progress: 49/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 50/81, Val Accuracy: 0.4688
Epoch [98/250], Progress: 51/81, Val Accuracy: 0.4844
Epoch [98/250], Progress: 52/81, Val Accuracy: 0.4531
Epoch [98/250], Progress: 53/81, Val Accuracy: 0.4844
Epoch [98/250], Progress: 54/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 55/81, Val Accuracy: 0.4844
Epoch [98/250], Progress: 56/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 57/81, Val Accuracy: 0.6875
Epoch [98/250], Progress: 58/81, Val Accuracy: 0.5781
Epoch [98/250], Progress: 59/81, Val Accuracy: 0.6719
Epoch [98/250], Progress: 60/81, Val Accuracy: 0.6406
Epoch [98/250], Progress: 61/81, Val Accuracy: 0.6406
Epoch [98/250], Progress: 62/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 63/81, Val Accuracy: 0.5000
Epoch [98/250], Progress: 64/81, Val Accuracy: 0.5938
Epoch [98/250], Progress: 65/81, Val Accuracy: 0.5938
Epoch [98/250], Progress: 66/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 67/81, Val Accuracy: 0.4844
Epoch [98/250], Progress: 68/81, Val Accuracy: 0.4375
Epoch [98/250], Progress: 69/81, Val Accuracy: 0.5781
Epoch [98/250], Progress: 70/81, Val Accuracy: 0.5938
Epoch [98/250], Progress: 71/81, Val Accuracy: 0.5938
Epoch [98/250], Progress: 72/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 73/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 74/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 75/81, Val Accuracy: 0.6406
Epoch [98/250], Progress: 76/81, Val Accuracy: 0.5625
Epoch [98/250], Progress: 77/81, Val Accuracy: 0.5469
Epoch [98/250], Progress: 78/81, Val Accuracy: 0.5156
Epoch [98/250], Progress: 79/81, Val Accuracy: 0.6094
Epoch [98/250], Progress: 80/81, Val Accuracy: 0.6250
Epoch [98/250], Progress: 81/81, Val Accuracy: 0.6842
 Epoch [98/250], Train Loss: 1.2824, Train Accuracy: 0.6205, Train F1: 0.6071, Validation Loss: 1.4778,Validation Accuracy: 0.5727, Val F1: 0.3770

Epoch [99/250], Progress: 1/135, Train Loss: 1.0594, Train Accuracy: 0.5000
Epoch [99/250], Progress: 2/135, Train Loss: 1.7739, Train Accuracy: 0.4375
Epoch [99/250], Progress: 3/135, Train Loss: 1.3150, Train Accuracy: 0.5625
Epoch [99/250], Progress: 4/135, Train Loss: 1.3972, Train Accuracy: 0.5625
Epoch [99/250], Progress: 5/135, Train Loss: 1.1768, Train Accuracy: 0.6250
Epoch [99/250], Progress: 6/135, Train Loss: 1.4180, Train Accuracy: 0.6875
Epoch [99/250], Progress: 7/135, Train Loss: 1.2385, Train Accuracy: 0.6250
Epoch [99/250], Progress: 8/135, Train Loss: 1.4992, Train Accuracy: 0.6875
Epoch [99/250], Progress: 9/135, Train Loss: 1.3876, Train Accuracy: 0.6250
Epoch [99/250], Progress: 10/135, Train Loss: 1.1157, Train Accuracy: 0.5625
Epoch [99/250], Progress: 11/135, Train Loss: 1.1420, Train Accuracy: 0.5625
Epoch [99/250], Progress: 12/135, Train Loss: 1.3324, Train Accuracy: 0.5000
Epoch [99/250], Progress: 13/135, Train Loss: 1.6780, Train Accuracy: 0.5000
Epoch [99/250], Progress: 14/135, Train Loss: 1.2694, Train Accuracy: 0.6875
Epoch [99/250], Progress: 15/135, Train Loss: 1.5798, Train Accuracy: 0.5625
Epoch [99/250], Progress: 16/135, Train Loss: 1.0580, Train Accuracy: 0.6875
Epoch [99/250], Progress: 17/135, Train Loss: 1.5621, Train Accuracy: 0.5625
Epoch [99/250], Progress: 18/135, Train Loss: 1.5756, Train Accuracy: 0.5625
Epoch [99/250], Progress: 19/135, Train Loss: 1.2856, Train Accuracy: 0.5625
Epoch [99/250], Progress: 20/135, Train Loss: 1.2283, Train Accuracy: 0.6250
Epoch [99/250], Progress: 21/135, Train Loss: 2.4504, Train Accuracy: 0.4375
Epoch [99/250], Progress: 22/135, Train Loss: 0.7550, Train Accuracy: 0.6875
Epoch [99/250], Progress: 23/135, Train Loss: 0.7250, Train Accuracy: 0.7500
Epoch [99/250], Progress: 24/135, Train Loss: 1.2383, Train Accuracy: 0.6875
Epoch [99/250], Progress: 25/135, Train Loss: 1.5614, Train Accuracy: 0.6250
Epoch [99/250], Progress: 26/135, Train Loss: 1.6087, Train Accuracy: 0.3750
Epoch [99/250], Progress: 27/135, Train Loss: 1.1343, Train Accuracy: 0.7500
Epoch [99/250], Progress: 28/135, Train Loss: 1.5800, Train Accuracy: 0.5625
Epoch [99/250], Progress: 29/135, Train Loss: 1.3468, Train Accuracy: 0.5625
Epoch [99/250], Progress: 30/135, Train Loss: 1.8039, Train Accuracy: 0.5625
Epoch [99/250], Progress: 31/135, Train Loss: 1.9350, Train Accuracy: 0.5000
Epoch [99/250], Progress: 32/135, Train Loss: 1.6187, Train Accuracy: 0.6875
Epoch [99/250], Progress: 33/135, Train Loss: 1.6667, Train Accuracy: 0.5000
Epoch [99/250], Progress: 34/135, Train Loss: 1.0944, Train Accuracy: 0.6250
Epoch [99/250], Progress: 35/135, Train Loss: 1.3615, Train Accuracy: 0.5625
Epoch [99/250], Progress: 36/135, Train Loss: 1.4043, Train Accuracy: 0.7500
Epoch [99/250], Progress: 37/135, Train Loss: 1.4960, Train Accuracy: 0.5625
Epoch [99/250], Progress: 38/135, Train Loss: 1.7564, Train Accuracy: 0.5625
Epoch [99/250], Progress: 39/135, Train Loss: 1.5359, Train Accuracy: 0.5000
Epoch [99/250], Progress: 40/135, Train Loss: 1.2493, Train Accuracy: 0.6875
Epoch [99/250], Progress: 41/135, Train Loss: 0.7531, Train Accuracy: 0.8750
Epoch [99/250], Progress: 42/135, Train Loss: 1.4246, Train Accuracy: 0.6875
Epoch [99/250], Progress: 43/135, Train Loss: 1.0702, Train Accuracy: 0.6250
Epoch [99/250], Progress: 44/135, Train Loss: 1.2411, Train Accuracy: 0.6875
Epoch [99/250], Progress: 45/135, Train Loss: 0.8923, Train Accuracy: 0.6875
Epoch [99/250], Progress: 46/135, Train Loss: 1.2393, Train Accuracy: 0.6250
Epoch [99/250], Progress: 47/135, Train Loss: 1.2824, Train Accuracy: 0.6250
Epoch [99/250], Progress: 48/135, Train Loss: 1.7926, Train Accuracy: 0.5000
Epoch [99/250], Progress: 49/135, Train Loss: 1.5008, Train Accuracy: 0.6875
Epoch [99/250], Progress: 50/135, Train Loss: 0.8159, Train Accuracy: 0.7500
Epoch [99/250], Progress: 51/135, Train Loss: 1.6558, Train Accuracy: 0.5625
Epoch [99/250], Progress: 52/135, Train Loss: 1.6793, Train Accuracy: 0.5625
Epoch [99/250], Progress: 53/135, Train Loss: 0.9803, Train Accuracy: 0.8125
Epoch [99/250], Progress: 54/135, Train Loss: 2.9392, Train Accuracy: 0.4375
Epoch [99/250], Progress: 55/135, Train Loss: 1.3718, Train Accuracy: 0.6875
Epoch [99/250], Progress: 56/135, Train Loss: 1.1893, Train Accuracy: 0.6875
Epoch [99/250], Progress: 57/135, Train Loss: 1.6081, Train Accuracy: 0.5000
Epoch [99/250], Progress: 58/135, Train Loss: 1.5155, Train Accuracy: 0.5625
Epoch [99/250], Progress: 59/135, Train Loss: 0.7543, Train Accuracy: 0.7500
Epoch [99/250], Progress: 60/135, Train Loss: 1.0981, Train Accuracy: 0.5000
Epoch [99/250], Progress: 61/135, Train Loss: 0.9019, Train Accuracy: 0.6250
Epoch [99/250], Progress: 62/135, Train Loss: 0.8369, Train Accuracy: 0.7500
Epoch [99/250], Progress: 63/135, Train Loss: 0.9693, Train Accuracy: 0.6875
Epoch [99/250], Progress: 64/135, Train Loss: 1.3997, Train Accuracy: 0.5625
Epoch [99/250], Progress: 65/135, Train Loss: 2.0197, Train Accuracy: 0.5000
Epoch [99/250], Progress: 66/135, Train Loss: 1.6382, Train Accuracy: 0.5625
Epoch [99/250], Progress: 67/135, Train Loss: 1.8049, Train Accuracy: 0.5000
Epoch [99/250], Progress: 68/135, Train Loss: 1.6206, Train Accuracy: 0.5000
Epoch [99/250], Progress: 69/135, Train Loss: 1.4477, Train Accuracy: 0.6875
Epoch [99/250], Progress: 70/135, Train Loss: 1.2913, Train Accuracy: 0.3750
Epoch [99/250], Progress: 71/135, Train Loss: 1.4704, Train Accuracy: 0.5000
Epoch [99/250], Progress: 72/135, Train Loss: 1.1461, Train Accuracy: 0.7500
Epoch [99/250], Progress: 73/135, Train Loss: 1.3662, Train Accuracy: 0.5000
Epoch [99/250], Progress: 74/135, Train Loss: 1.8899, Train Accuracy: 0.5000
Epoch [99/250], Progress: 75/135, Train Loss: 1.1062, Train Accuracy: 0.6250
Epoch [99/250], Progress: 76/135, Train Loss: 2.3123, Train Accuracy: 0.4375
Epoch [99/250], Progress: 77/135, Train Loss: 1.6653, Train Accuracy: 0.4375
Epoch [99/250], Progress: 78/135, Train Loss: 1.0944, Train Accuracy: 0.6875
Epoch [99/250], Progress: 79/135, Train Loss: 1.6971, Train Accuracy: 0.5625
Epoch [99/250], Progress: 80/135, Train Loss: 1.4271, Train Accuracy: 0.6875
Epoch [99/250], Progress: 81/135, Train Loss: 1.1980, Train Accuracy: 0.6250
Epoch [99/250], Progress: 82/135, Train Loss: 1.5356, Train Accuracy: 0.5000
Epoch [99/250], Progress: 83/135, Train Loss: 0.9928, Train Accuracy: 0.7500
Epoch [99/250], Progress: 84/135, Train Loss: 1.2269, Train Accuracy: 0.7500
Epoch [99/250], Progress: 85/135, Train Loss: 1.2958, Train Accuracy: 0.5625
Epoch [99/250], Progress: 86/135, Train Loss: 0.8517, Train Accuracy: 0.7500
Epoch [99/250], Progress: 87/135, Train Loss: 1.3542, Train Accuracy: 0.5625
Epoch [99/250], Progress: 88/135, Train Loss: 1.4005, Train Accuracy: 0.5000
Epoch [99/250], Progress: 89/135, Train Loss: 1.5444, Train Accuracy: 0.5000
Epoch [99/250], Progress: 90/135, Train Loss: 1.3255, Train Accuracy: 0.6875
Epoch [99/250], Progress: 91/135, Train Loss: 1.2976, Train Accuracy: 0.6250
Epoch [99/250], Progress: 92/135, Train Loss: 1.3772, Train Accuracy: 0.6875
Epoch [99/250], Progress: 93/135, Train Loss: 1.0329, Train Accuracy: 0.7500
Epoch [99/250], Progress: 94/135, Train Loss: 1.7335, Train Accuracy: 0.4375
Epoch [99/250], Progress: 95/135, Train Loss: 0.9790, Train Accuracy: 0.6875
Epoch [99/250], Progress: 96/135, Train Loss: 0.5845, Train Accuracy: 0.8750
Epoch [99/250], Progress: 97/135, Train Loss: 1.8316, Train Accuracy: 0.5000
Epoch [99/250], Progress: 98/135, Train Loss: 1.4288, Train Accuracy: 0.6250
Epoch [99/250], Progress: 99/135, Train Loss: 1.5036, Train Accuracy: 0.5000
Epoch [99/250], Progress: 100/135, Train Loss: 1.5627, Train Accuracy: 0.6250
Epoch [99/250], Progress: 101/135, Train Loss: 1.7856, Train Accuracy: 0.5625
Epoch [99/250], Progress: 102/135, Train Loss: 2.2857, Train Accuracy: 0.4375
Epoch [99/250], Progress: 103/135, Train Loss: 2.1669, Train Accuracy: 0.4375
Epoch [99/250], Progress: 104/135, Train Loss: 1.5821, Train Accuracy: 0.5625
Epoch [99/250], Progress: 105/135, Train Loss: 1.3562, Train Accuracy: 0.5625
Epoch [99/250], Progress: 106/135, Train Loss: 1.3728, Train Accuracy: 0.6875
Epoch [99/250], Progress: 107/135, Train Loss: 1.5062, Train Accuracy: 0.5625
Epoch [99/250], Progress: 108/135, Train Loss: 1.3558, Train Accuracy: 0.6250
Epoch [99/250], Progress: 109/135, Train Loss: 1.4784, Train Accuracy: 0.3750
Epoch [99/250], Progress: 110/135, Train Loss: 1.5659, Train Accuracy: 0.3750
Epoch [99/250], Progress: 111/135, Train Loss: 1.3363, Train Accuracy: 0.6875
Epoch [99/250], Progress: 112/135, Train Loss: 0.9844, Train Accuracy: 0.8125
Epoch [99/250], Progress: 113/135, Train Loss: 1.1642, Train Accuracy: 0.6250
Epoch [99/250], Progress: 114/135, Train Loss: 1.0309, Train Accuracy: 0.6875
Epoch [99/250], Progress: 115/135, Train Loss: 1.1654, Train Accuracy: 0.7500
Epoch [99/250], Progress: 116/135, Train Loss: 1.0310, Train Accuracy: 0.7500
Epoch [99/250], Progress: 117/135, Train Loss: 0.7979, Train Accuracy: 0.7500
Epoch [99/250], Progress: 118/135, Train Loss: 1.3443, Train Accuracy: 0.6250
Epoch [99/250], Progress: 119/135, Train Loss: 0.9113, Train Accuracy: 0.6875
Epoch [99/250], Progress: 120/135, Train Loss: 0.9374, Train Accuracy: 0.7500
Epoch [99/250], Progress: 121/135, Train Loss: 1.1981, Train Accuracy: 0.5625
Epoch [99/250], Progress: 122/135, Train Loss: 0.9596, Train Accuracy: 0.6875
Epoch [99/250], Progress: 123/135, Train Loss: 1.5401, Train Accuracy: 0.6875
Epoch [99/250], Progress: 124/135, Train Loss: 1.1886, Train Accuracy: 0.5625
Epoch [99/250], Progress: 125/135, Train Loss: 1.0954, Train Accuracy: 0.6250
Epoch [99/250], Progress: 126/135, Train Loss: 1.2833, Train Accuracy: 0.5625
Epoch [99/250], Progress: 127/135, Train Loss: 1.6369, Train Accuracy: 0.5625
Epoch [99/250], Progress: 128/135, Train Loss: 1.9186, Train Accuracy: 0.4375
Epoch [99/250], Progress: 129/135, Train Loss: 1.4840, Train Accuracy: 0.5000
Epoch [99/250], Progress: 130/135, Train Loss: 1.0796, Train Accuracy: 0.5625
Epoch [99/250], Progress: 131/135, Train Loss: 1.4923, Train Accuracy: 0.6250
Epoch [99/250], Progress: 132/135, Train Loss: 1.6890, Train Accuracy: 0.4375
Epoch [99/250], Progress: 133/135, Train Loss: 0.4208, Train Accuracy: 0.8750
Epoch [99/250], Progress: 134/135, Train Loss: 1.3952, Train Accuracy: 0.5625
Epoch [99/250], Progress: 135/135, Train Loss: 0.1318, Train Accuracy: 1.0000
Epoch [99/250], Progress: 1/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 2/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 3/81, Val Accuracy: 0.6250
Epoch [99/250], Progress: 4/81, Val Accuracy: 0.5938
Epoch [99/250], Progress: 5/81, Val Accuracy: 0.6406
Epoch [99/250], Progress: 6/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 7/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 8/81, Val Accuracy: 0.5312
Epoch [99/250], Progress: 9/81, Val Accuracy: 0.5938
Epoch [99/250], Progress: 10/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 11/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 12/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 13/81, Val Accuracy: 0.5781
Epoch [99/250], Progress: 14/81, Val Accuracy: 0.6250
Epoch [99/250], Progress: 15/81, Val Accuracy: 0.5156
Epoch [99/250], Progress: 16/81, Val Accuracy: 0.6562
Epoch [99/250], Progress: 17/81, Val Accuracy: 0.5000
Epoch [99/250], Progress: 18/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 19/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 20/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 21/81, Val Accuracy: 0.5625
Epoch [99/250], Progress: 22/81, Val Accuracy: 0.6562
Epoch [99/250], Progress: 23/81, Val Accuracy: 0.7031
Epoch [99/250], Progress: 24/81, Val Accuracy: 0.5781
Epoch [99/250], Progress: 25/81, Val Accuracy: 0.5312
Epoch [99/250], Progress: 26/81, Val Accuracy: 0.6719
Epoch [99/250], Progress: 27/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 28/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 29/81, Val Accuracy: 0.6719
Epoch [99/250], Progress: 30/81, Val Accuracy: 0.7344
Epoch [99/250], Progress: 31/81, Val Accuracy: 0.5781
Epoch [99/250], Progress: 32/81, Val Accuracy: 0.6875
Epoch [99/250], Progress: 33/81, Val Accuracy: 0.5156
Epoch [99/250], Progress: 34/81, Val Accuracy: 0.6562
Epoch [99/250], Progress: 35/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 36/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 37/81, Val Accuracy: 0.6875
Epoch [99/250], Progress: 38/81, Val Accuracy: 0.5781
Epoch [99/250], Progress: 39/81, Val Accuracy: 0.5625
Epoch [99/250], Progress: 40/81, Val Accuracy: 0.5938
Epoch [99/250], Progress: 41/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 42/81, Val Accuracy: 0.6875
Epoch [99/250], Progress: 43/81, Val Accuracy: 0.7188
Epoch [99/250], Progress: 44/81, Val Accuracy: 0.5000
Epoch [99/250], Progress: 45/81, Val Accuracy: 0.5781
Epoch [99/250], Progress: 46/81, Val Accuracy: 0.5938
Epoch [99/250], Progress: 47/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 48/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 49/81, Val Accuracy: 0.5000
Epoch [99/250], Progress: 50/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 51/81, Val Accuracy: 0.5156
Epoch [99/250], Progress: 52/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 53/81, Val Accuracy: 0.6250
Epoch [99/250], Progress: 54/81, Val Accuracy: 0.5625
Epoch [99/250], Progress: 55/81, Val Accuracy: 0.6875
Epoch [99/250], Progress: 56/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 57/81, Val Accuracy: 0.4844
Epoch [99/250], Progress: 58/81, Val Accuracy: 0.6250
Epoch [99/250], Progress: 59/81, Val Accuracy: 0.7031
Epoch [99/250], Progress: 60/81, Val Accuracy: 0.5781
Epoch [99/250], Progress: 61/81, Val Accuracy: 0.5938
Epoch [99/250], Progress: 62/81, Val Accuracy: 0.5938
Epoch [99/250], Progress: 63/81, Val Accuracy: 0.5625
Epoch [99/250], Progress: 64/81, Val Accuracy: 0.5938
Epoch [99/250], Progress: 65/81, Val Accuracy: 0.5469
Epoch [99/250], Progress: 66/81, Val Accuracy: 0.5781
Epoch [99/250], Progress: 67/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 68/81, Val Accuracy: 0.5000
Epoch [99/250], Progress: 69/81, Val Accuracy: 0.6719
Epoch [99/250], Progress: 70/81, Val Accuracy: 0.5312
Epoch [99/250], Progress: 71/81, Val Accuracy: 0.6250
Epoch [99/250], Progress: 72/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 73/81, Val Accuracy: 0.6250
Epoch [99/250], Progress: 74/81, Val Accuracy: 0.6094
Epoch [99/250], Progress: 75/81, Val Accuracy: 0.5156
Epoch [99/250], Progress: 76/81, Val Accuracy: 0.5781
Epoch [99/250], Progress: 77/81, Val Accuracy: 0.4844
Epoch [99/250], Progress: 78/81, Val Accuracy: 0.6406
Epoch [99/250], Progress: 79/81, Val Accuracy: 0.5312
Epoch [99/250], Progress: 80/81, Val Accuracy: 0.6719
Epoch [99/250], Progress: 81/81, Val Accuracy: 0.6053
 Epoch [99/250], Train Loss: 1.3634, Train Accuracy: 0.6042, Train F1: 0.5925, Validation Loss: 1.4561,Validation Accuracy: 0.5921, Val F1: 0.3933

Epoch [100/250], Progress: 1/135, Train Loss: 0.6519, Train Accuracy: 0.9375
Epoch [100/250], Progress: 2/135, Train Loss: 1.2155, Train Accuracy: 0.5625
Epoch [100/250], Progress: 3/135, Train Loss: 1.1731, Train Accuracy: 0.6875
Epoch [100/250], Progress: 4/135, Train Loss: 1.1196, Train Accuracy: 0.6250
Epoch [100/250], Progress: 5/135, Train Loss: 1.2040, Train Accuracy: 0.6250
Epoch [100/250], Progress: 6/135, Train Loss: 0.8839, Train Accuracy: 0.8125
Epoch [100/250], Progress: 7/135, Train Loss: 1.6584, Train Accuracy: 0.5625
Epoch [100/250], Progress: 8/135, Train Loss: 2.0884, Train Accuracy: 0.3125
Epoch [100/250], Progress: 9/135, Train Loss: 1.7902, Train Accuracy: 0.6250
Epoch [100/250], Progress: 10/135, Train Loss: 1.1129, Train Accuracy: 0.6875
Epoch [100/250], Progress: 11/135, Train Loss: 0.9799, Train Accuracy: 0.7500
Epoch [100/250], Progress: 12/135, Train Loss: 1.3164, Train Accuracy: 0.5625
Epoch [100/250], Progress: 13/135, Train Loss: 1.7215, Train Accuracy: 0.5000
Epoch [100/250], Progress: 14/135, Train Loss: 1.5054, Train Accuracy: 0.6250
Epoch [100/250], Progress: 15/135, Train Loss: 0.8138, Train Accuracy: 0.8125
Epoch [100/250], Progress: 16/135, Train Loss: 1.7848, Train Accuracy: 0.4375
Epoch [100/250], Progress: 17/135, Train Loss: 1.5379, Train Accuracy: 0.4375
Epoch [100/250], Progress: 18/135, Train Loss: 1.4382, Train Accuracy: 0.5625
Epoch [100/250], Progress: 19/135, Train Loss: 1.7040, Train Accuracy: 0.5000
Epoch [100/250], Progress: 20/135, Train Loss: 0.8334, Train Accuracy: 0.7500
Epoch [100/250], Progress: 21/135, Train Loss: 1.2592, Train Accuracy: 0.6875
Epoch [100/250], Progress: 22/135, Train Loss: 1.2072, Train Accuracy: 0.6875
Epoch [100/250], Progress: 23/135, Train Loss: 1.3187, Train Accuracy: 0.6250
Epoch [100/250], Progress: 24/135, Train Loss: 1.1068, Train Accuracy: 0.6875
Epoch [100/250], Progress: 25/135, Train Loss: 1.2785, Train Accuracy: 0.6875
Epoch [100/250], Progress: 26/135, Train Loss: 1.4625, Train Accuracy: 0.5625
Epoch [100/250], Progress: 27/135, Train Loss: 1.6001, Train Accuracy: 0.5000
Epoch [100/250], Progress: 28/135, Train Loss: 1.4730, Train Accuracy: 0.7500
Epoch [100/250], Progress: 29/135, Train Loss: 1.3187, Train Accuracy: 0.6250
Epoch [100/250], Progress: 30/135, Train Loss: 0.9929, Train Accuracy: 0.6875
Epoch [100/250], Progress: 31/135, Train Loss: 1.4446, Train Accuracy: 0.4375
Epoch [100/250], Progress: 32/135, Train Loss: 1.4640, Train Accuracy: 0.6875
Epoch [100/250], Progress: 33/135, Train Loss: 1.2941, Train Accuracy: 0.5625
Epoch [100/250], Progress: 34/135, Train Loss: 0.9579, Train Accuracy: 0.6875
Epoch [100/250], Progress: 35/135, Train Loss: 0.8911, Train Accuracy: 0.6875
Epoch [100/250], Progress: 36/135, Train Loss: 1.3753, Train Accuracy: 0.5000
Epoch [100/250], Progress: 37/135, Train Loss: 1.9439, Train Accuracy: 0.5000
Epoch [100/250], Progress: 38/135, Train Loss: 1.1433, Train Accuracy: 0.5625
Epoch [100/250], Progress: 39/135, Train Loss: 1.6232, Train Accuracy: 0.5625
Epoch [100/250], Progress: 40/135, Train Loss: 1.1786, Train Accuracy: 0.5625
Epoch [100/250], Progress: 41/135, Train Loss: 1.3898, Train Accuracy: 0.6250
Epoch [100/250], Progress: 42/135, Train Loss: 0.9090, Train Accuracy: 0.6875
Epoch [100/250], Progress: 43/135, Train Loss: 1.7991, Train Accuracy: 0.4375
Epoch [100/250], Progress: 44/135, Train Loss: 1.3238, Train Accuracy: 0.5625
Epoch [100/250], Progress: 45/135, Train Loss: 1.1471, Train Accuracy: 0.6875
Epoch [100/250], Progress: 46/135, Train Loss: 1.7041, Train Accuracy: 0.5625
Epoch [100/250], Progress: 47/135, Train Loss: 1.0246, Train Accuracy: 0.6250
Epoch [100/250], Progress: 48/135, Train Loss: 1.5117, Train Accuracy: 0.5000
Epoch [100/250], Progress: 49/135, Train Loss: 1.7880, Train Accuracy: 0.4375
Epoch [100/250], Progress: 50/135, Train Loss: 1.3078, Train Accuracy: 0.5625
Epoch [100/250], Progress: 51/135, Train Loss: 1.7957, Train Accuracy: 0.3750
Epoch [100/250], Progress: 52/135, Train Loss: 1.3627, Train Accuracy: 0.5000
Epoch [100/250], Progress: 53/135, Train Loss: 2.1259, Train Accuracy: 0.5000
Epoch [100/250], Progress: 54/135, Train Loss: 1.4170, Train Accuracy: 0.5625
Epoch [100/250], Progress: 55/135, Train Loss: 1.0765, Train Accuracy: 0.6250
Epoch [100/250], Progress: 56/135, Train Loss: 1.0636, Train Accuracy: 0.7500
Epoch [100/250], Progress: 57/135, Train Loss: 1.3152, Train Accuracy: 0.6250
Epoch [100/250], Progress: 58/135, Train Loss: 1.3925, Train Accuracy: 0.6250
Epoch [100/250], Progress: 59/135, Train Loss: 0.6549, Train Accuracy: 0.9375
Epoch [100/250], Progress: 60/135, Train Loss: 1.4871, Train Accuracy: 0.5000
