normalization: 0
(35708, 15000, 3)
(5158, 15000, 3)
Cuda available :-  True

device cuda 

*************** New model ***************
num_classes 55
Details: embed_dim = 64 num_heads = 16 num_induce = 128 stack = 3 dropout = 0.05 use_layernorm =  True pre_layernorm =  False

bs: 16 ss 2048 


Epoch [123/250], Progress: 16/81, Val Accuracy: 0.6250
Epoch [123/250], Progress: 17/81, Val Accuracy: 0.5156
Epoch [123/250], Progress: 18/81, Val Accuracy: 0.6719
Epoch [123/250], Progress: 19/81, Val Accuracy: 0.4844
Epoch [123/250], Progress: 20/81, Val Accuracy: 0.5469
Epoch [123/250], Progress: 21/81, Val Accuracy: 0.5156
Epoch [123/250], Progress: 22/81, Val Accuracy: 0.5625
Epoch [123/250], Progress: 23/81, Val Accuracy: 0.4844
Epoch [123/250], Progress: 24/81, Val Accuracy: 0.6406
Epoch [123/250], Progress: 25/81, Val Accuracy: 0.4531
Epoch [123/250], Progress: 26/81, Val Accuracy: 0.5938
Epoch [123/250], Progress: 27/81, Val Accuracy: 0.5781
Epoch [123/250], Progress: 28/81, Val Accuracy: 0.5156
Epoch [123/250], Progress: 29/81, Val Accuracy: 0.4844
Epoch [123/250], Progress: 30/81, Val Accuracy: 0.6406
Epoch [123/250], Progress: 31/81, Val Accuracy: 0.5938
Epoch [123/250], Progress: 32/81, Val Accuracy: 0.5312
Epoch [123/250], Progress: 33/81, Val Accuracy: 0.5938
Epoch [123/250], Progress: 34/81, Val Accuracy: 0.6719
Epoch [123/250], Progress: 35/81, Val Accuracy: 0.5156
Epoch [123/250], Progress: 36/81, Val Accuracy: 0.5781
Epoch [123/250], Progress: 37/81, Val Accuracy: 0.5781
Epoch [123/250], Progress: 38/81, Val Accuracy: 0.5312
Epoch [123/250], Progress: 39/81, Val Accuracy: 0.6719
Epoch [123/250], Progress: 40/81, Val Accuracy: 0.5781
Epoch [123/250], Progress: 41/81, Val Accuracy: 0.6250
Epoch [123/250], Progress: 42/81, Val Accuracy: 0.6250
Epoch [123/250], Progress: 43/81, Val Accuracy: 0.4688
Epoch [123/250], Progress: 44/81, Val Accuracy: 0.6719
Epoch [123/250], Progress: 45/81, Val Accuracy: 0.4844
Epoch [123/250], Progress: 46/81, Val Accuracy: 0.6406
Epoch [123/250], Progress: 47/81, Val Accuracy: 0.5000
Epoch [123/250], Progress: 48/81, Val Accuracy: 0.6406
Epoch [123/250], Progress: 49/81, Val Accuracy: 0.6250
Epoch [123/250], Progress: 50/81, Val Accuracy: 0.5469
Epoch [123/250], Progress: 51/81, Val Accuracy: 0.5938
Epoch [123/250], Progress: 52/81, Val Accuracy: 0.5625
Epoch [123/250], Progress: 53/81, Val Accuracy: 0.5625
Epoch [123/250], Progress: 54/81, Val Accuracy: 0.5469
Epoch [123/250], Progress: 55/81, Val Accuracy: 0.5781
Epoch [123/250], Progress: 56/81, Val Accuracy: 0.5781
Epoch [123/250], Progress: 57/81, Val Accuracy: 0.6094
Epoch [123/250], Progress: 58/81, Val Accuracy: 0.5000
Epoch [123/250], Progress: 59/81, Val Accuracy: 0.5625
Epoch [123/250], Progress: 60/81, Val Accuracy: 0.5312
Epoch [123/250], Progress: 61/81, Val Accuracy: 0.6094
Epoch [123/250], Progress: 62/81, Val Accuracy: 0.6094
Epoch [123/250], Progress: 63/81, Val Accuracy: 0.4688
Epoch [123/250], Progress: 64/81, Val Accuracy: 0.5938
Epoch [123/250], Progress: 65/81, Val Accuracy: 0.6875
Epoch [123/250], Progress: 66/81, Val Accuracy: 0.5625
Epoch [123/250], Progress: 67/81, Val Accuracy: 0.6250
Epoch [123/250], Progress: 68/81, Val Accuracy: 0.5469
Epoch [123/250], Progress: 69/81, Val Accuracy: 0.5312
Epoch [123/250], Progress: 70/81, Val Accuracy: 0.5469
Epoch [123/250], Progress: 71/81, Val Accuracy: 0.6094
Epoch [123/250], Progress: 72/81, Val Accuracy: 0.6250
Epoch [123/250], Progress: 73/81, Val Accuracy: 0.5312
Epoch [123/250], Progress: 74/81, Val Accuracy: 0.6562
Epoch [123/250], Progress: 75/81, Val Accuracy: 0.6406
Epoch [123/250], Progress: 76/81, Val Accuracy: 0.5469
Epoch [123/250], Progress: 77/81, Val Accuracy: 0.6875
Epoch [123/250], Progress: 78/81, Val Accuracy: 0.5781
Epoch [123/250], Progress: 79/81, Val Accuracy: 0.5000
Epoch [123/250], Progress: 80/81, Val Accuracy: 0.5938
Epoch [123/250], Progress: 81/81, Val Accuracy: 0.5526
 Epoch [123/250], Train Loss: 1.2957, Train Accuracy: 0.6145, Train F1: 0.6043, Validation Loss: 1.5601,Validation Accuracy: 0.5694, Val F1: 0.3776

Epoch [124/250], Progress: 1/135, Train Loss: 1.3917, Train Accuracy: 0.5000
Epoch [124/250], Progress: 2/135, Train Loss: 1.4861, Train Accuracy: 0.6250
Epoch [124/250], Progress: 3/135, Train Loss: 1.3075, Train Accuracy: 0.7500
Epoch [124/250], Progress: 4/135, Train Loss: 1.5199, Train Accuracy: 0.5000
Epoch [124/250], Progress: 5/135, Train Loss: 2.1024, Train Accuracy: 0.3750
Epoch [124/250], Progress: 6/135, Train Loss: 1.5803, Train Accuracy: 0.5625
Epoch [124/250], Progress: 7/135, Train Loss: 1.1614, Train Accuracy: 0.6250
Epoch [124/250], Progress: 8/135, Train Loss: 1.1218, Train Accuracy: 0.6875
Epoch [124/250], Progress: 9/135, Train Loss: 0.7323, Train Accuracy: 0.8125
Epoch [124/250], Progress: 10/135, Train Loss: 0.8112, Train Accuracy: 0.7500
Epoch [124/250], Progress: 11/135, Train Loss: 1.2733, Train Accuracy: 0.5625
Epoch [124/250], Progress: 12/135, Train Loss: 1.1582, Train Accuracy: 0.7500
Epoch [124/250], Progress: 13/135, Train Loss: 1.4449, Train Accuracy: 0.5625
Epoch [124/250], Progress: 14/135, Train Loss: 1.0432, Train Accuracy: 0.6250
Epoch [124/250], Progress: 15/135, Train Loss: 1.1797, Train Accuracy: 0.6250
Epoch [124/250], Progress: 16/135, Train Loss: 1.4012, Train Accuracy: 0.5625
Epoch [124/250], Progress: 17/135, Train Loss: 1.2811, Train Accuracy: 0.5000
Epoch [124/250], Progress: 18/135, Train Loss: 1.4429, Train Accuracy: 0.5625
Epoch [124/250], Progress: 19/135, Train Loss: 2.0373, Train Accuracy: 0.5000
Epoch [124/250], Progress: 20/135, Train Loss: 0.8884, Train Accuracy: 0.6875
Epoch [124/250], Progress: 21/135, Train Loss: 0.8694, Train Accuracy: 0.7500
Epoch [124/250], Progress: 22/135, Train Loss: 0.9116, Train Accuracy: 0.6875
Epoch [124/250], Progress: 23/135, Train Loss: 2.0847, Train Accuracy: 0.5625
Epoch [124/250], Progress: 24/135, Train Loss: 0.9656, Train Accuracy: 0.7500
Epoch [124/250], Progress: 25/135, Train Loss: 0.7702, Train Accuracy: 0.7500
Epoch [124/250], Progress: 26/135, Train Loss: 1.4756, Train Accuracy: 0.7500
Epoch [124/250], Progress: 27/135, Train Loss: 0.9532, Train Accuracy: 0.7500
Epoch [124/250], Progress: 28/135, Train Loss: 0.7590, Train Accuracy: 0.7500
Epoch [124/250], Progress: 29/135, Train Loss: 1.6494, Train Accuracy: 0.5625
Epoch [124/250], Progress: 30/135, Train Loss: 1.0087, Train Accuracy: 0.7500
Epoch [124/250], Progress: 31/135, Train Loss: 1.1560, Train Accuracy: 0.6875
Epoch [124/250], Progress: 32/135, Train Loss: 1.6373, Train Accuracy: 0.4375
Epoch [124/250], Progress: 33/135, Train Loss: 1.1035, Train Accuracy: 0.6875
Epoch [124/250], Progress: 34/135, Train Loss: 0.9965, Train Accuracy: 0.6875
Epoch [124/250], Progress: 35/135, Train Loss: 1.6911, Train Accuracy: 0.5625
Epoch [124/250], Progress: 36/135, Train Loss: 0.9410, Train Accuracy: 0.6875
Epoch [124/250], Progress: 37/135, Train Loss: 1.1176, Train Accuracy: 0.6875
Epoch [124/250], Progress: 38/135, Train Loss: 0.8938, Train Accuracy: 0.6875
Epoch [124/250], Progress: 39/135, Train Loss: 1.3320, Train Accuracy: 0.6250
Epoch [124/250], Progress: 40/135, Train Loss: 1.5779, Train Accuracy: 0.5625
Epoch [124/250], Progress: 41/135, Train Loss: 1.5279, Train Accuracy: 0.4375
Epoch [124/250], Progress: 42/135, Train Loss: 0.6585, Train Accuracy: 0.8125
Epoch [124/250], Progress: 43/135, Train Loss: 1.2492, Train Accuracy: 0.6875
Epoch [124/250], Progress: 44/135, Train Loss: 1.0064, Train Accuracy: 0.6875
Epoch [124/250], Progress: 45/135, Train Loss: 1.0396, Train Accuracy: 0.6250
Epoch [124/250], Progress: 46/135, Train Loss: 1.5581, Train Accuracy: 0.3750
Epoch [124/250], Progress: 47/135, Train Loss: 1.5065, Train Accuracy: 0.6250
Epoch [124/250], Progress: 48/135, Train Loss: 1.3830, Train Accuracy: 0.5000
Epoch [124/250], Progress: 49/135, Train Loss: 1.2529, Train Accuracy: 0.6250
Epoch [124/250], Progress: 50/135, Train Loss: 1.0637, Train Accuracy: 0.7500
Epoch [124/250], Progress: 51/135, Train Loss: 1.4636, Train Accuracy: 0.6250
Epoch [124/250], Progress: 52/135, Train Loss: 1.1226, Train Accuracy: 0.6875
Epoch [124/250], Progress: 53/135, Train Loss: 1.5269, Train Accuracy: 0.4375
Epoch [124/250], Progress: 54/135, Train Loss: 1.5790, Train Accuracy: 0.5625
Epoch [124/250], Progress: 55/135, Train Loss: 2.3165, Train Accuracy: 0.4375
Epoch [124/250], Progress: 56/135, Train Loss: 2.5160, Train Accuracy: 0.2500
Epoch [124/250], Progress: 57/135, Train Loss: 1.4652, Train Accuracy: 0.5000
Epoch [124/250], Progress: 58/135, Train Loss: 0.8761, Train Accuracy: 0.8125
Epoch [124/250], Progress: 59/135, Train Loss: 1.1059, Train Accuracy: 0.5625
Epoch [124/250], Progress: 60/135, Train Loss: 0.7101, Train Accuracy: 0.7500
Epoch [124/250], Progress: 61/135, Train Loss: 1.3711, Train Accuracy: 0.5625
Epoch [124/250], Progress: 62/135, Train Loss: 1.1523, Train Accuracy: 0.6250
Epoch [124/250], Progress: 63/135, Train Loss: 1.3992, Train Accuracy: 0.6875
Epoch [124/250], Progress: 64/135, Train Loss: 1.2635, Train Accuracy: 0.5625
Epoch [124/250], Progress: 65/135, Train Loss: 1.3672, Train Accuracy: 0.7500
Epoch [124/250], Progress: 66/135, Train Loss: 1.3489, Train Accuracy: 0.6875
Epoch [124/250], Progress: 67/135, Train Loss: 2.0987, Train Accuracy: 0.5000
Epoch [124/250], Progress: 68/135, Train Loss: 1.4682, Train Accuracy: 0.5625
Epoch [124/250], Progress: 69/135, Train Loss: 1.1465, Train Accuracy: 0.6875
Epoch [124/250], Progress: 70/135, Train Loss: 1.1371, Train Accuracy: 0.6250
Epoch [124/250], Progress: 71/135, Train Loss: 1.0601, Train Accuracy: 0.8125
Epoch [124/250], Progress: 72/135, Train Loss: 0.7060, Train Accuracy: 0.8750
Epoch [124/250], Progress: 73/135, Train Loss: 0.7978, Train Accuracy: 0.8125
Epoch [124/250], Progress: 74/135, Train Loss: 1.7207, Train Accuracy: 0.5000
Epoch [124/250], Progress: 75/135, Train Loss: 1.7126, Train Accuracy: 0.6250
Epoch [124/250], Progress: 76/135, Train Loss: 1.2718, Train Accuracy: 0.6875
Epoch [124/250], Progress: 77/135, Train Loss: 1.6669, Train Accuracy: 0.5000
Epoch [124/250], Progress: 78/135, Train Loss: 0.9853, Train Accuracy: 0.8125
Epoch [124/250], Progress: 79/135, Train Loss: 1.3447, Train Accuracy: 0.6250
Epoch [124/250], Progress: 80/135, Train Loss: 1.7495, Train Accuracy: 0.5625
Epoch [124/250], Progress: 81/135, Train Loss: 1.4174, Train Accuracy: 0.6250
Epoch [124/250], Progress: 82/135, Train Loss: 1.0149, Train Accuracy: 0.6875
Epoch [124/250], Progress: 83/135, Train Loss: 1.3271, Train Accuracy: 0.6875
Epoch [124/250], Progress: 84/135, Train Loss: 1.2576, Train Accuracy: 0.6250
Epoch [124/250], Progress: 85/135, Train Loss: 1.5112, Train Accuracy: 0.6875
Epoch [124/250], Progress: 86/135, Train Loss: 0.6760, Train Accuracy: 0.8750
Epoch [124/250], Progress: 87/135, Train Loss: 1.2774, Train Accuracy: 0.5625
Epoch [124/250], Progress: 88/135, Train Loss: 0.8813, Train Accuracy: 0.7500
Epoch [124/250], Progress: 89/135, Train Loss: 1.1344, Train Accuracy: 0.7500
Epoch [124/250], Progress: 90/135, Train Loss: 1.4852, Train Accuracy: 0.5625
Epoch [124/250], Progress: 91/135, Train Loss: 1.0446, Train Accuracy: 0.6875
Epoch [124/250], Progress: 92/135, Train Loss: 1.7212, Train Accuracy: 0.5000
Epoch [124/250], Progress: 93/135, Train Loss: 1.1186, Train Accuracy: 0.5625
Epoch [124/250], Progress: 94/135, Train Loss: 1.5708, Train Accuracy: 0.4375
Epoch [124/250], Progress: 95/135, Train Loss: 1.5566, Train Accuracy: 0.5625
Epoch [124/250], Progress: 96/135, Train Loss: 0.9027, Train Accuracy: 0.7500
Epoch [124/250], Progress: 97/135, Train Loss: 1.9616, Train Accuracy: 0.3750
Epoch [124/250], Progress: 98/135, Train Loss: 0.8631, Train Accuracy: 0.6875
Epoch [124/250], Progress: 99/135, Train Loss: 0.7160, Train Accuracy: 0.8125
Epoch [124/250], Progress: 100/135, Train Loss: 1.7103, Train Accuracy: 0.6875
Epoch [124/250], Progress: 101/135, Train Loss: 1.1151, Train Accuracy: 0.6250
Epoch [124/250], Progress: 102/135, Train Loss: 1.7763, Train Accuracy: 0.3750
Epoch [124/250], Progress: 103/135, Train Loss: 1.3664, Train Accuracy: 0.5625
Epoch [124/250], Progress: 104/135, Train Loss: 2.0097, Train Accuracy: 0.4375
Epoch [124/250], Progress: 105/135, Train Loss: 1.7409, Train Accuracy: 0.3750
Epoch [124/250], Progress: 106/135, Train Loss: 1.4586, Train Accuracy: 0.6250
Epoch [124/250], Progress: 107/135, Train Loss: 0.8143, Train Accuracy: 0.6250
Epoch [124/250], Progress: 108/135, Train Loss: 1.8305, Train Accuracy: 0.5625
Epoch [124/250], Progress: 109/135, Train Loss: 1.5906, Train Accuracy: 0.5000
Epoch [124/250], Progress: 110/135, Train Loss: 1.2827, Train Accuracy: 0.5625
Epoch [124/250], Progress: 111/135, Train Loss: 1.4227, Train Accuracy: 0.5625
Epoch [124/250], Progress: 112/135, Train Loss: 1.8865, Train Accuracy: 0.5000
Epoch [124/250], Progress: 113/135, Train Loss: 1.3070, Train Accuracy: 0.5000
Epoch [124/250], Progress: 114/135, Train Loss: 0.9664, Train Accuracy: 0.8125
Epoch [124/250], Progress: 115/135, Train Loss: 2.6783, Train Accuracy: 0.3750
Epoch [124/250], Progress: 116/135, Train Loss: 0.8230, Train Accuracy: 0.8125
Epoch [124/250], Progress: 117/135, Train Loss: 1.2599, Train Accuracy: 0.5625
Epoch [124/250], Progress: 118/135, Train Loss: 1.8363, Train Accuracy: 0.5000
Epoch [124/250], Progress: 119/135, Train Loss: 1.6181, Train Accuracy: 0.4375
Epoch [124/250], Progress: 120/135, Train Loss: 1.3063, Train Accuracy: 0.6250
Epoch [124/250], Progress: 121/135, Train Loss: 1.1521, Train Accuracy: 0.6875
Epoch [124/250], Progress: 122/135, Train Loss: 1.0477, Train Accuracy: 0.8125
Epoch [124/250], Progress: 123/135, Train Loss: 1.3119, Train Accuracy: 0.5000
Epoch [124/250], Progress: 124/135, Train Loss: 1.5018, Train Accuracy: 0.5625
Epoch [124/250], Progress: 125/135, Train Loss: 1.0332, Train Accuracy: 0.6250
Epoch [124/250], Progress: 126/135, Train Loss: 0.9094, Train Accuracy: 0.6875
Epoch [124/250], Progress: 127/135, Train Loss: 1.3021, Train Accuracy: 0.5000
Epoch [124/250], Progress: 128/135, Train Loss: 0.8079, Train Accuracy: 0.7500
Epoch [124/250], Progress: 129/135, Train Loss: 0.9849, Train Accuracy: 0.7500
Epoch [124/250], Progress: 130/135, Train Loss: 1.4541, Train Accuracy: 0.5625
Epoch [124/250], Progress: 131/135, Train Loss: 0.7648, Train Accuracy: 0.8125
Epoch [124/250], Progress: 132/135, Train Loss: 1.1021, Train Accuracy: 0.7500
Epoch [124/250], Progress: 133/135, Train Loss: 1.0818, Train Accuracy: 0.5625
Epoch [124/250], Progress: 134/135, Train Loss: 1.6581, Train Accuracy: 0.5625
Epoch [124/250], Progress: 135/135, Train Loss: 0.2847, Train Accuracy: 1.0000
Epoch [124/250], Progress: 1/81, Val Accuracy: 0.6562
Epoch [124/250], Progress: 2/81, Val Accuracy: 0.5000
Epoch [124/250], Progress: 3/81, Val Accuracy: 0.6562
Epoch [124/250], Progress: 4/81, Val Accuracy: 0.6719
Epoch [124/250], Progress: 5/81, Val Accuracy: 0.4844
Epoch [124/250], Progress: 6/81, Val Accuracy: 0.5469
Epoch [124/250], Progress: 7/81, Val Accuracy: 0.5781
Epoch [124/250], Progress: 8/81, Val Accuracy: 0.6094
Epoch [124/250], Progress: 9/81, Val Accuracy: 0.6406
Epoch [124/250], Progress: 10/81, Val Accuracy: 0.6094
Epoch [124/250], Progress: 11/81, Val Accuracy: 0.5469
Epoch [124/250], Progress: 12/81, Val Accuracy: 0.7031
Epoch [124/250], Progress: 13/81, Val Accuracy: 0.5156
Epoch [124/250], Progress: 14/81, Val Accuracy: 0.5156
Epoch [124/250], Progress: 15/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 16/81, Val Accuracy: 0.5781
Epoch [124/250], Progress: 17/81, Val Accuracy: 0.5469
Epoch [124/250], Progress: 18/81, Val Accuracy: 0.5156
Epoch [124/250], Progress: 19/81, Val Accuracy: 0.6094
Epoch [124/250], Progress: 20/81, Val Accuracy: 0.5469
Epoch [124/250], Progress: 21/81, Val Accuracy: 0.5781
Epoch [124/250], Progress: 22/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 23/81, Val Accuracy: 0.5312
Epoch [124/250], Progress: 24/81, Val Accuracy: 0.6406
Epoch [124/250], Progress: 25/81, Val Accuracy: 0.5312
Epoch [124/250], Progress: 26/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 27/81, Val Accuracy: 0.6562
Epoch [124/250], Progress: 28/81, Val Accuracy: 0.6562
Epoch [124/250], Progress: 29/81, Val Accuracy: 0.6250
Epoch [124/250], Progress: 30/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 31/81, Val Accuracy: 0.4688
Epoch [124/250], Progress: 32/81, Val Accuracy: 0.6875
Epoch [124/250], Progress: 33/81, Val Accuracy: 0.6562
Epoch [124/250], Progress: 34/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 35/81, Val Accuracy: 0.5781
Epoch [124/250], Progress: 36/81, Val Accuracy: 0.7031
Epoch [124/250], Progress: 37/81, Val Accuracy: 0.6562
Epoch [124/250], Progress: 38/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 39/81, Val Accuracy: 0.6250
Epoch [124/250], Progress: 40/81, Val Accuracy: 0.5781
Epoch [124/250], Progress: 41/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 42/81, Val Accuracy: 0.5469
Epoch [124/250], Progress: 43/81, Val Accuracy: 0.5781
Epoch [124/250], Progress: 44/81, Val Accuracy: 0.6406
Epoch [124/250], Progress: 45/81, Val Accuracy: 0.6250
Epoch [124/250], Progress: 46/81, Val Accuracy: 0.5312
Epoch [124/250], Progress: 47/81, Val Accuracy: 0.7188
Epoch [124/250], Progress: 48/81, Val Accuracy: 0.5156
Epoch [124/250], Progress: 49/81, Val Accuracy: 0.5781
Epoch [124/250], Progress: 50/81, Val Accuracy: 0.6406
Epoch [124/250], Progress: 51/81, Val Accuracy: 0.6094
Epoch [124/250], Progress: 52/81, Val Accuracy: 0.5625
Epoch [124/250], Progress: 53/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 54/81, Val Accuracy: 0.5625
Epoch [124/250], Progress: 55/81, Val Accuracy: 0.6250
Epoch [124/250], Progress: 56/81, Val Accuracy: 0.6094
Epoch [124/250], Progress: 57/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 58/81, Val Accuracy: 0.5625
Epoch [124/250], Progress: 59/81, Val Accuracy: 0.5469
Epoch [124/250], Progress: 60/81, Val Accuracy: 0.7031
Epoch [124/250], Progress: 61/81, Val Accuracy: 0.5156
Epoch [124/250], Progress: 62/81, Val Accuracy: 0.6250
Epoch [124/250], Progress: 63/81, Val Accuracy: 0.6406
Epoch [124/250], Progress: 64/81, Val Accuracy: 0.6719
Epoch [124/250], Progress: 65/81, Val Accuracy: 0.5625
Epoch [124/250], Progress: 66/81, Val Accuracy: 0.5469
Epoch [124/250], Progress: 67/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 68/81, Val Accuracy: 0.5469
Epoch [124/250], Progress: 69/81, Val Accuracy: 0.6562
Epoch [124/250], Progress: 70/81, Val Accuracy: 0.6875
Epoch [124/250], Progress: 71/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 72/81, Val Accuracy: 0.6562
Epoch [124/250], Progress: 73/81, Val Accuracy: 0.5000
Epoch [124/250], Progress: 74/81, Val Accuracy: 0.6094
Epoch [124/250], Progress: 75/81, Val Accuracy: 0.6094
Epoch [124/250], Progress: 76/81, Val Accuracy: 0.5625
Epoch [124/250], Progress: 77/81, Val Accuracy: 0.7188
Epoch [124/250], Progress: 78/81, Val Accuracy: 0.5938
Epoch [124/250], Progress: 79/81, Val Accuracy: 0.5781
Epoch [124/250], Progress: 80/81, Val Accuracy: 0.5312
Epoch [124/250], Progress: 81/81, Val Accuracy: 0.6053
 Epoch [124/250], Train Loss: 1.3007, Train Accuracy: 0.6214, Train F1: 0.6111, Validation Loss: 1.4108,Validation Accuracy: 0.5964, Val F1: 0.3988

Epoch [125/250], Progress: 1/135, Train Loss: 1.5694, Train Accuracy: 0.5625
Epoch [125/250], Progress: 2/135, Train Loss: 1.3318, Train Accuracy: 0.6250
Epoch [125/250], Progress: 3/135, Train Loss: 2.4543, Train Accuracy: 0.5625
Epoch [125/250], Progress: 4/135, Train Loss: 1.9125, Train Accuracy: 0.5625
Epoch [125/250], Progress: 5/135, Train Loss: 1.0012, Train Accuracy: 0.6250
Epoch [125/250], Progress: 6/135, Train Loss: 1.0422, Train Accuracy: 0.6250
Epoch [125/250], Progress: 7/135, Train Loss: 1.2221, Train Accuracy: 0.6250
Epoch [125/250], Progress: 8/135, Train Loss: 1.1779, Train Accuracy: 0.5000
Epoch [125/250], Progress: 9/135, Train Loss: 1.3186, Train Accuracy: 0.6250
Epoch [125/250], Progress: 10/135, Train Loss: 0.8283, Train Accuracy: 0.6875
Epoch [125/250], Progress: 11/135, Train Loss: 1.2140, Train Accuracy: 0.6875
Epoch [125/250], Progress: 12/135, Train Loss: 1.4253, Train Accuracy: 0.4375
Epoch [125/250], Progress: 13/135, Train Loss: 1.0666, Train Accuracy: 0.7500
Epoch [125/250], Progress: 14/135, Train Loss: 1.5608, Train Accuracy: 0.5625
Epoch [125/250], Progress: 15/135, Train Loss: 1.2663, Train Accuracy: 0.6250
Epoch [125/250], Progress: 16/135, Train Loss: 1.2093, Train Accuracy: 0.5625
Epoch [125/250], Progress: 17/135, Train Loss: 1.5797, Train Accuracy: 0.5625
Epoch [125/250], Progress: 18/135, Train Loss: 0.8387, Train Accuracy: 0.6250
Epoch [125/250], Progress: 19/135, Train Loss: 1.5013, Train Accuracy: 0.5000
Epoch [125/250], Progress: 20/135, Train Loss: 1.6291, Train Accuracy: 0.5625
Epoch [125/250], Progress: 21/135, Train Loss: 1.4428, Train Accuracy: 0.6875
Epoch [125/250], Progress: 22/135, Train Loss: 1.8998, Train Accuracy: 0.5625
Epoch [125/250], Progress: 23/135, Train Loss: 1.5656, Train Accuracy: 0.5000
Epoch [125/250], Progress: 24/135, Train Loss: 1.3966, Train Accuracy: 0.5625
Epoch [125/250], Progress: 25/135, Train Loss: 1.6333, Train Accuracy: 0.5625
Epoch [125/250], Progress: 26/135, Train Loss: 0.8481, Train Accuracy: 0.8125
Epoch [125/250], Progress: 27/135, Train Loss: 1.5637, Train Accuracy: 0.6250
Epoch [125/250], Progress: 28/135, Train Loss: 1.8680, Train Accuracy: 0.4375
Epoch [125/250], Progress: 29/135, Train Loss: 1.5318, Train Accuracy: 0.6875
Epoch [125/250], Progress: 30/135, Train Loss: 1.1561, Train Accuracy: 0.6875
Epoch [125/250], Progress: 31/135, Train Loss: 1.1706, Train Accuracy: 0.6875
Epoch [125/250], Progress: 32/135, Train Loss: 1.6460, Train Accuracy: 0.5625
Epoch [125/250], Progress: 33/135, Train Loss: 1.1961, Train Accuracy: 0.6250
Epoch [125/250], Progress: 34/135, Train Loss: 1.6234, Train Accuracy: 0.5000
Epoch [125/250], Progress: 35/135, Train Loss: 1.4642, Train Accuracy: 0.6875
Epoch [125/250], Progress: 36/135, Train Loss: 1.1459, Train Accuracy: 0.7500
Epoch [125/250], Progress: 37/135, Train Loss: 0.9467, Train Accuracy: 0.6875
Epoch [125/250], Progress: 38/135, Train Loss: 0.4793, Train Accuracy: 0.9375
Epoch [125/250], Progress: 39/135, Train Loss: 1.3951, Train Accuracy: 0.5625
Epoch [125/250], Progress: 40/135, Train Loss: 1.0493, Train Accuracy: 0.7500
Epoch [125/250], Progress: 41/135, Train Loss: 0.9687, Train Accuracy: 0.7500
Epoch [125/250], Progress: 42/135, Train Loss: 1.6870, Train Accuracy: 0.4375
Epoch [125/250], Progress: 43/135, Train Loss: 0.9733, Train Accuracy: 0.7500
Epoch [125/250], Progress: 44/135, Train Loss: 1.1391, Train Accuracy: 0.4375
Epoch [125/250], Progress: 45/135, Train Loss: 1.2254, Train Accuracy: 0.7500
Epoch [125/250], Progress: 46/135, Train Loss: 1.0693, Train Accuracy: 0.6875
Epoch [125/250], Progress: 47/135, Train Loss: 1.4190, Train Accuracy: 0.6250
Epoch [125/250], Progress: 48/135, Train Loss: 1.1295, Train Accuracy: 0.6875
Epoch [125/250], Progress: 49/135, Train Loss: 1.4304, Train Accuracy: 0.5625
Epoch [125/250], Progress: 50/135, Train Loss: 1.3368, Train Accuracy: 0.6250
Epoch [125/250], Progress: 51/135, Train Loss: 1.5822, Train Accuracy: 0.5625
Epoch [125/250], Progress: 52/135, Train Loss: 0.9939, Train Accuracy: 0.7500
Epoch [125/250], Progress: 53/135, Train Loss: 1.7558, Train Accuracy: 0.4375
Epoch [125/250], Progress: 54/135, Train Loss: 1.2655, Train Accuracy: 0.6875
Epoch [125/250], Progress: 55/135, Train Loss: 0.7663, Train Accuracy: 0.7500
Epoch [125/250], Progress: 56/135, Train Loss: 1.1808, Train Accuracy: 0.5625
Epoch [125/250], Progress: 57/135, Train Loss: 1.5651, Train Accuracy: 0.6250
Epoch [125/250], Progress: 58/135, Train Loss: 0.8540, Train Accuracy: 0.7500
Epoch [125/250], Progress: 59/135, Train Loss: 1.2961, Train Accuracy: 0.5625
Epoch [125/250], Progress: 60/135, Train Loss: 1.0382, Train Accuracy: 0.6875
Epoch [125/250], Progress: 61/135, Train Loss: 1.4079, Train Accuracy: 0.5625
Epoch [125/250], Progress: 62/135, Train Loss: 1.0095, Train Accuracy: 0.6875
Epoch [125/250], Progress: 63/135, Train Loss: 1.2579, Train Accuracy: 0.7500
Epoch [125/250], Progress: 64/135, Train Loss: 1.4141, Train Accuracy: 0.6875
Epoch [125/250], Progress: 65/135, Train Loss: 1.2854, Train Accuracy: 0.5625
Epoch [125/250], Progress: 66/135, Train Loss: 1.4325, Train Accuracy: 0.6250
Epoch [125/250], Progress: 67/135, Train Loss: 1.2124, Train Accuracy: 0.5625
Epoch [125/250], Progress: 68/135, Train Loss: 1.0416, Train Accuracy: 0.6875
Epoch [125/250], Progress: 69/135, Train Loss: 1.1766, Train Accuracy: 0.6875
